k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
1397,1,0.645852798369665,6.95241134538815,620.655423820322,6570.64290305229,6864.61202420536,2.34018248418074e-06,0.00109869592759308,-0.000417581759393215,0.202689177510996,-0.797310822489004,-0.00431623530124922,1.80482188965379e-05
1398,1,0.58356025672255,6.67478437119053,657.153231392956,6635.84080110737,6953.03153165104,-1.5057202402405e-06,0.00085737644879725,-0.000236610416322946,0.17027137369603,-0.82972862630397,-0.00381594952211655,1.54562432780868e-05
1399,1,1.32438673121588,7.70849025190624,724.375673274498,6826.70149586837,7136.10526098646,-8.04518429074383e-07,0.000701897720608251,-0.000533700687810779,0.211087783747919,-0.788912216252081,-0.00423168947107843,1.46906703524167e-05
1400,1,0.583105451844074,6.67242900497361,657.981589392306,6635.55161182452,6925.09579550393,6.43373022984808e-06,0.00099453118275313,-0.000406811013817787,0.170005445557551,-0.829994554442449,-0.00380895147896012,1.54119104707566e-05
1401,1,0.478776849812385,6.8352120861097,655.513989009573,6632.65557149781,6922.81895334184,4.35450078125688e-06,0.000942809344412233,-0.000400436576455831,0.18133527577787,-0.81866472422213,-0.00396473814808971,1.59069921302139e-05
1402,1,0.582761983616955,6.67065219539,654.952781324507,6645.76394364872,6972.47040650331,-4.64828983038701e-06,0.00113348787579164,0.00250007607974112,0.169804944745578,-0.830195055254422,-0.00382490328138536,1.55506417305344e-05
1403,1,0.727482941308385,7.22615164529498,595.263065973752,6527.6194303711,6810.70079135251,-1.47793299936196e-07,0.0011213795543375,-0.000423621851950884,0.23620815527788,-0.76379184472212,-0.0047865962811995,2.03933793291713e-05
1404,1,0.582691604299981,6.6702903270815,655.392288444286,6639.84094630092,6982.99492713391,-7.22655670838538e-06,0.000858634214917809,-0.000227595213800669,0.169764121610668,-0.830235878389332,-0.00382199993701079,1.55289496958916e-05
1405,1,0.583004340386131,6.67190727216555,653.789336726226,6643.24453026917,6918.89721754691,1.00826881109242e-05,0.00109950112314689,0.00245605804957449,0.169946562078251,-0.830053437921749,-0.00383288630969271,1.56089732298418e-05
1406,1,1.16420127329448,8.36625474501188,614.101032749354,6594.9465381383,6895.36186101621,-4.0950580948787e-07,0.000548007293335526,-0.000378455501049757,0.374892416644496,-0.625107583355504,-0.00579386713163637,2.21845911254015e-05
1407,1,0.582791769323677,6.6708084356064,656.436098834326,6641.92829668745,6954.56745309698,-3.59845505436295e-07,0.000854449655060976,-0.000228420598432422,0.169822571712493,-0.830177428287507,-0.0038164061878443,1.54808056212489e-05
1408,1,0.583232097064941,6.67308811973862,656.612192963129,6637.80312934884,6939.08366772984,7.3085578486035e-07,0.000853526957857706,-0.000232071615755558,0.170079845442341,-0.82992015455766,-0.0038175104455491,1.54777908452945e-05
1409,1,0.380968245478709,6.44609938241024,699.088839319363,6759.16820431736,7080.11449398884,-6.21865886352982e-07,0.00076722713418811,-0.000296751968562603,0.13473774441879,-0.86526225558121,-0.00337265781258855,1.31896192646114e-05
1410,1,0.58314892440028,6.67264555749161,652.481719907602,6639.60831569327,6935.60646633769,1.06814360575523e-06,0.00109789060700309,0.0024517304264009,0.170029888288371,-0.829970111711629,-0.00384126112742147,1.56733329170626e-05
1411,1,0.487273664327771,7.08195143579564,641.138076748327,6610.92092192239,6932.44911732577,-1.69626389361782e-06,0.000877349502353793,0.00023829541169107,0.206427329696968,-0.793572670303031,-0.00428519713183913,1.72285927031866e-05
1412,1,0.582806992454591,6.67088639059811,653.752323212035,6643.19985850015,6953.81984823217,-1.32854220425782e-06,0.00111615413733261,0.00247778906486928,0.169831366832161,-0.830168633167839,-0.00383214632388949,1.56083521173114e-05
1413,1,0.660198858548384,6.94533405764303,622.226523694838,6572.20526069061,6849.60386286423,4.55127695344866e-06,0.00106005144698639,-0.000410512322559953,0.201635511908276,-0.798364488091724,-0.00429795651405141,1.79389120069303e-05
1414,1,0.58286656894414,6.67119974430476,658.047148127466,6642.67663900486,6920.06042441974,7.27701285994692e-06,0.000995437138905932,-0.000406147912144661,0.169866722132043,-0.830133277867957,-0.00380742717511042,1.54060009952426e-05
1415,1,0.583236679629168,6.67310077652634,656.585398329138,6638.13972865274,6946.6132027332,-1.09655415414582e-06,0.000855234065874345,-0.00023270770907402,0.170081274243095,-0.829918725756905,-0.00381767804901705,1.54790834982984e-05
1416,1,0.543015431617242,6.80804642672587,645.965048192551,6615.68070262975,6944.14582861787,-4.14520115811008e-06,0.000857915790874543,-0.00033843657001853,0.183852801842066,-0.816147198157934,-0.00400621677975617,1.63156533292451e-05
1417,1,0.582962845267301,6.67170224332381,653.814473241461,6640.61612554896,6953.05424035228,-2.459694890481e-06,0.00111891911835911,0.00248015089891851,0.169923424403719,-0.830076575596281,-0.00383254676765195,1.56072934199505e-05
1418,1,0.583428063697059,6.67410420633159,658.271665473802,6638.05330377716,6953.67908254659,3.05785605747474e-06,0.000858395961977309,-0.000236363615840673,0.170194564455408,-0.829805435544592,-0.00380883273445557,1.54021964948256e-05
1419,1,0.583023700479371,6.67200594638668,653.531181866028,6645.56151981951,6965.46724415228,-1.21323749818216e-06,0.00110758419633308,0.00246509863063693,0.169957697980274,-0.830042302019726,-0.00383449289140013,1.56215382654622e-05
1420,1,1.24713344880367,7.43826639989205,724.356912135577,6814.16234933581,7105.33941818726,2.1750161849724e-06,0.000884253839142698,-0.000793150858953595,0.181281948142143,-0.818718051857857,-0.0040041243473981,1.41764180290848e-05
1421,1,0.583203066970572,6.67293799670903,653.244514166715,6636.74970191269,6967.51682624038,-3.02285347081809e-06,0.00110986838909075,0.00246683578006923,0.170062898672056,-0.829937101327944,-0.00383705005196091,1.56374360609194e-05
1422,1,0.582879418938896,6.67126243132696,655.233219176511,6641.48848848748,6939.11733883565,6.4256171668967e-06,0.00112142092058383,0.00248544826172292,0.169873795370707,-0.830126204629293,-0.00382383697545597,1.55387546892502e-05
1423,1,0.582837129845611,6.67104270425014,654.903976076113,6634.02503713287,6945.45361085272,-9.6014104901431e-07,0.00113439393484437,0.00250168167985976,0.169849003146265,-0.830150996853735,-0.00382555374038554,1.55538700611758e-05
1424,1,0.678867757701548,7.21144189818778,597.298688224679,6529.84988992915,6821.10763010616,-3.74935156633805e-07,0.00108699287078503,-0.000413831323385239,0.234879361233905,-0.765120638766095,-0.00475574510094902,2.02133821558271e-05
1425,1,0.583063046977141,6.67221359509009,652.093969682173,6644.45125869093,6954.46438576099,-4.61940057982211e-06,0.0011002656197186,0.00245441263541579,0.169981133146186,-0.830018866853814,-0.00384313925171349,1.56909620739877e-05
1426,1,0.468066495954692,7.31336366089846,626.581995139816,6586.78926387304,6856.88512709904,3.36667946760174e-06,0.000873487884602713,-0.000281337415799499,0.225419783286538,-0.774580216713462,-0.00459971980697061,1.8627790587514e-05
1427,1,0.612660901973416,6.96408981101915,746.130860742044,6908.72349233523,7249.87209340842,-3.06002392924367e-06,0.000282707081982282,-0.000315671553835273,0.203867860297296,-0.796132139702704,-0.00359978779477861,1.25093388520842e-05
1428,1,0.582908875777251,6.67141751741558,653.481111497859,6638.78537403795,6956.38878932138,5.97684217303334e-07,0.00111021549004293,0.00246998015791178,0.169891294872816,-0.830108705127184,-0.00383423485315048,1.56225542999734e-05
1429,1,0.582988652761662,6.67182407988904,652.879349502316,6643.14825096692,6982.47997369496,-9.14346729320736e-06,0.0011157492090048,0.00247463420964777,0.169937173613664,-0.830062826386336,-0.00383815051811391,1.56523201458854e-05
1430,1,0.651549786161159,6.73237971033019,724.361541046143,6833.04782027978,7173.32259716674,-2.9068266578149e-06,0.000433608871210927,-0.000310220057144761,0.175604315095975,-0.824395684904025,-0.00350901314637735,1.28309211014239e-05
1431,1,0.582719801943496,6.67042637346265,651.432042466693,6643.3655026276,6950.46036403213,-2.75173149636018e-06,0.00109455428322767,0.00244974833913147,0.169779468844196,-0.830220531155804,-0.0038453629730742,1.57186542578926e-05
1432,1,0.583043691875676,6.67211257966254,653.114007648568,6638.64341065182,6933.13291780876,2.870527839319e-06,0.00110403881886441,0.00246088881976902,0.169969732421411,-0.830030267578589,-0.00383704222066102,1.56417510269466e-05
1433,1,0.58285289314891,6.67112384343912,650.214604943788,6644.81058595951,6923.7579344017,5.82893274142049e-06,0.00106770672394755,0.00241426867432892,0.169858158072193,-0.830141841927807,-0.00385322024565774,1.5779221131833e-05
1434,1,0.583006426669121,6.67192655050852,651.252590844116,6642.48629567741,6949.47853625921,3.11686670591066e-07,0.00108236546121902,0.00243235961534083,0.169948737717909,-0.830051262282091,-0.00384783423237388,1.57308550215157e-05
1435,1,0.583219100354877,6.67302324794806,656.005093775392,6636.11712287809,6951.65394272473,-9.96389836389693e-07,0.00113944474472472,0.00250536785461009,0.170072522252899,-0.829927477747101,-0.00382098274847413,1.55063011656437e-05
1436,1,0.582935340647368,6.67154850590272,652.705051838559,6637.8205503409,6962.15495952557,-7.00688353090669e-06,0.00111590780584181,0.00247569917701185,0.169906075808514,-0.830093924191486,-0.00383891670778677,1.56600339689171e-05
1437,1,0.583111522085423,6.67245788688533,654.577583621237,6640.01318733904,6936.0226630414,2.96684353716533e-06,0.00111845033274437,0.00247920514084399,0.170008705439915,-0.829991294560085,-0.00382878624565424,1.55726880619936e-05
1438,1,0.320285889361383,5.16885228136983,765.985517268076,6942.76130458184,7289.02842164877,-6.35309517362491e-06,0.000212148630115622,0.000619386788457632,0.0364611945877847,-0.963538805412215,-0.00211608091632551,8.80953538010248e-06
1439,1,0.583145913040706,6.67263878468478,656.452909771869,6641.20325276109,6954.97816828857,-2.0904007231117e-06,0.000854771073086827,-0.000232218531891704,0.170029123809122,-0.829970876190878,-0.00381801722384401,1.54842601785568e-05
1440,1,1.03124888906842,7.02244945191894,716.164854288447,6817.6074938407,7114.69153533055,8.14402203967854e-07,0.000768477119435366,-0.000500332098454237,0.163290632570161,-0.836709367429839,-0.0037344968026767,1.36918651548939e-05
1441,1,0.666830738107575,7.2100156899407,596.885936551273,6530.78121205139,6838.1978451561,-1.6367520677598e-07,0.00107036642510243,-0.000408638967201114,0.23458756632184,-0.76541243367816,-0.00475735016927856,2.02373441358495e-05
1442,1,0.72469479583645,7.04520599260932,618.467806056104,6553.21281349451,6862.36237223905,8.86174571973269e-08,0.000833255599098694,-0.00031761359423399,0.212221905116909,-0.787778094883091,-0.00442193574935003,1.84187223216089e-05
1443,1,0.583038675420684,6.67208407805439,656.896273178236,6639.20426447696,6948.77449216644,2.02437707236324e-06,0.000852870614800039,-0.000230259960517287,0.16996651574834,-0.83003348425166,-0.00381492277715447,1.54620799480176e-05
1444,1,0.52348229453771,6.75675494536409,651.922071853443,6636.23537496039,6975.85022108423,-6.5487952504203e-06,0.00094257263809509,-0.000269430689513683,0.177343225436106,-0.822656774563895,-0.00392028558083964,1.58981576099419e-05
1445,1,0.684558053870224,7.05733520838795,611.277248700469,6557.5972033658,6865.97182740416,-3.67077352771497e-06,0.000821686300746228,-0.000306755304336548,0.215246599040704,-0.784753400959296,-0.00448882108579706,1.88870566114852e-05
1446,1,0.583266854799468,6.67325692263713,662.138259167428,6637.27535449499,6954.89576037382,-1.57480048131649e-09,0.00104487137486441,-0.000428644241765141,0.17009890168516,-0.82990109831484,-0.00378580655670869,1.52209051733472e-05
1447,1,0.583004419398997,6.67191411948505,654.563159968697,6642.04290862389,6956.8324615695,-1.6393178830607e-06,0.00112358554094195,0.00248605152592063,0.169947334825141,-0.830052665174859,-0.00382836149026093,1.55721052332163e-05
1448,1,0.582546995167982,6.66954243890632,657.303557221739,6641.60301366035,6956.5385207681,1.87328944870383e-07,0.000998678287244283,-0.000402224017307162,0.169679762796105,-0.830320237203895,-0.00381018930254229,1.54370416217028e-05
1449,1,0.582779481365641,6.67073862433669,658.895115488988,6637.89881038803,6956.00834689434,9.25742011268545e-07,0.00101314511867218,-0.00040978193283081,0.169814695540461,-0.830185304459539,-0.00380209831400803,1.53653107592542e-05
1450,1,1.19077855128572,7.84882180107514,602.080569461283,6547.1607081424,6846.6269901436,3.01401368253272e-07,0.000947419488190742,0.000144212739542127,0.2737869933551,-0.7262130066449,-0.00531191015972212,2.16518617565012e-05
1451,1,0.582988260018748,6.67182409803992,655.0963802447,6638.83310218497,6940.73797896036,4.36479013858117e-06,0.00112292048554117,0.00248640612699091,0.169937175662329,-0.830062824337671,-0.00382516115223575,1.5546555736186e-05
1452,1,0.582871938199995,6.67122153933911,654.229885950272,6640.34601696323,6938.28844343174,3.28316929021051e-06,0.00111688712516923,0.00247898884117603,0.169869181343473,-0.830130818656527,-0.00382966294389594,1.55863564638366e-05
1453,1,0.582965578618659,6.67170687159419,652.793402680584,6640.11875237963,6954.11327452812,-1.33857463350249e-06,0.00110468198965033,0.00246181827969849,0.169923946694525,-0.830076053305475,-0.00383854581281317,1.56561669412288e-05
1454,1,0.482628429024978,7.00942135352721,651.964571006062,6630.48637869173,6969.37328086156,-4.0597657969842e-06,0.000920066785414693,-0.000318866921588778,0.198695037804809,-0.801304962195191,-0.00414655310241279,1.64905133444611e-05
1455,1,0.582921077326676,6.67147622350366,655.044045215139,6637.13797729297,6943.49910091012,2.69949850302564e-06,0.00112672333113561,0.00249165808781981,0.169897919293444,-0.830102080706556,-0.00382514130057062,1.55482292930571e-05
1456,1,0.656461553516365,7.02782901791865,610.916358399616,6562.71175661439,6843.8142644564,2.66882235420063e-06,0.0012544977289682,0.00307601015083492,0.211892733193218,-0.788107266806782,-0.00446183377589232,1.88303190384787e-05
1457,1,0.58311871900058,6.67249676127113,654.90086191596,6638.23710367116,6945.5047685587,2.30191108579949e-06,0.00112157211050408,0.00248347246088088,0.170013093205351,-0.829986906794649,-0.00382693262383052,1.55574082228792e-05
1458,1,0.824638219485563,7.83797518016661,610.805044810266,6570.13995763319,6861.2992850608,-2.0828510517506e-08,0.000473540237265641,0.000355393858626485,0.31948952267212,-0.68051047732788,-0.0053019816065229,2.10086745410497e-05
1459,1,0.583256403892333,6.67318669341395,654.642326309881,6636.37371872877,6941.98290036775,7.01259608966139e-07,0.00112188388309315,0.00248255929909647,0.170090973363411,-0.829909026636589,-0.00382908990043492,1.55713086125007e-05
1460,1,0.583344431382973,6.67366754662629,655.975852210313,6635.70513498762,6955.13715730882,-1.33298500853084e-06,0.00113803326581503,0.00250263721682131,0.170145260686776,-0.829854739313224,-0.00382175506240458,1.55091809607005e-05
1461,1,0.582753202893126,6.67061614223762,654.62495201897,6641.41878053721,6950.01696479394,6.52169003004157e-07,0.00112500537064496,0.00249010417610407,0.169800877342859,-0.830199122657141,-0.00382678500221464,1.55661366954208e-05
1462,1,0.58290107300533,6.67137315834391,650.578597418643,6640.90194941302,6937.75405569957,-1.61178830719165e-06,0.00108414487750637,0.00243477942422032,0.169886289441516,-0.830113710558484,-0.00385129925662333,1.57621584712495e-05
1463,1,1.52331583662228,8.52073562008575,605.973225129805,6567.11359617762,6849.58554799459,3.10271770172677e-06,0.00112304027043672,-0.00065521989017725,0.318666561724329,-0.681333438275671,-0.00590625826908531,2.32043933942517e-05
1464,1,0.906165146558918,7.35984140585299,601.478589837638,6543.03321100475,6818.49724256365,3.5890158978969e-06,0.000915918504905331,0.000240493332967162,0.2412630672303,-0.7587369327697,-0.00485667124235516,2.03436141574752e-05
1465,1,0.284819535303706,5.16969336861257,760.879617312995,6937.91208513253,7255.55115472338,7.2049349810249e-06,0.000221103175903318,0.000633821124210954,0.0374005875899739,-0.962599412410026,-0.0021320682470443,8.92961806893791e-06
