k,exit_ok,gamma,kr,tgo,fuel_opt,",fuel_sim",final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
17,1,3.04996600008167,11.8758487189475,629.235950254927,6641.43604491795,6921.25367247005,-1.47972390678107e-07,0.00097845712331363,-0.000759722199290991,0.536289314738018,-0.463710685261982,-0.00869977894936541,2.99942220384601e-05
18,1,0.677992865858626,7.93982943672398,608.159919212574,6568.72643395869,6887.11895326466,-2.58491893889322e-06,0.000560421990383819,-0.000315389595925808,0.327078466268917,-0.672921533731083,-0.00542126023184782,2.14672089692974e-05
19,1,1.29131297973839,8.07634311042202,601.477556649579,6546.37989224322,6857.64301841556,-3.25226315901539e-06,0.000895122611828673,-0.000343392370268702,0.293022322238517,-0.706977677761483,-0.00553835108329783,2.23242001344175e-05
20,1,1.21269385782258,7.91380512812145,604.673627751649,6542.86331229032,6857.83667468898,-4.57934272717243e-06,0.000911388154385352,-0.000473076244816184,0.280916068238372,-0.719083931761628,-0.0053546549472287,2.16442876233148e-05
21,1,1.01769093270681,7.58704812232697,598.451191390991,6530.3510148051,6834.01406116297,4.09523592063412e-08,0.000881712028509395,-0.000269835582002997,0.261643209238693,-0.738356790761307,-0.00510512354950952,2.11843609160724e-05
22,1,0.366201772008485,10.6681490238609,622.935751232543,6613.69521824087,6880.20006551416,9.28599846666128e-07,0.000943022985462756,-0.000544237438589334,0.459318503312828,-0.540681496687172,-0.00769484333779052,2.74917610764358e-05
23,1,3.07431681723352,12.5851225242912,649.30291099926,6709.16942833914,7004.06441562381,6.4918684888123e-07,0.000637310464186632,0.00255513284355402,0.738083473971254,-0.261916526028747,-0.00928787571094642,2.98512655719023e-05
24,1,0.449877489751631,7.85427984544483,613.060922688046,6557.31945542008,6877.18573146712,-3.49961108410147e-06,0.000911305242159347,0.000126881059259176,0.27127361177422,-0.72872638822578,-0.00521712184895552,2.08977294323585e-05
25,1,0.700535623788071,7.56469354370877,601.577512322546,6542.96147790783,6846.11130255421,-9.66694191768282e-07,0.00059854577836674,-0.000156214460730553,0.280628494864469,-0.719371505135531,-0.00509157208169807,2.09029774453018e-05
26,1,3.66225341554624,13.2523156715187,636.813797264742,6682.51032887942,6977.79584573993,1.3180867544459e-07,0.000940635777306861,-0.000659537967294454,0.623437701585978,-0.376562298414021,-0.00981385071144615,3.26788559287686e-05
27,1,0.465174461373016,7.9596414169179,603.390030681153,6538.0536476035,6843.50599321251,-1.22715990294898e-06,0.00104837795688119,-0.000535130733624101,0.285811314046486,-0.714188685953514,-0.00541214116318584,2.18623701146798e-05
28,1,0.464747394161537,7.96409893380014,601.876565484263,6542.58151984352,6830.48732232953,2.67414275830261e-06,0.00104001928482504,-0.000529044540598988,0.286099170296929,-0.713900829703071,-0.00542993169133855,2.19847624964609e-05
29,1,0.454937827869385,8.07909401926212,604.395788947195,6539.45517511273,6838.02375507739,-1.58506005385953e-06,0.000927606581346394,-0.000358292600139975,0.293652511680184,-0.706347488319816,-0.00551492843310075,2.21166732945502e-05
30,1,1.17303602211238,7.82014601249407,608.714298627387,6549.91425605397,6834.11384437158,3.07323455043287e-06,0.000880485576876475,-0.000321910949423909,0.272474351376401,-0.727525648623599,-0.00522831049771606,2.1105121427344e-05
31,1,2.6657302205323,11.0838022577939,627.663980481247,6627.65357179631,6925.44841026411,-1.08219722772359e-06,0.000894509064655317,-0.000572113785892725,0.500593724536536,-0.499406275463464,-0.00803374896480006,2.81341860917042e-05
32,1,2.45958091097049,10.5626549963207,621.232220482102,6614.59645742029,6881.36288634084,7.57897668832652e-07,0.00096531298473012,-0.000109771965071559,0.453215730324649,-0.54678426967535,-0.0076212132474565,2.7369391998e-05
33,1,0.767277729841927,7.81989625083048,607.239605661286,6562.26298382584,6842.87502562772,7.38806448069232e-07,0.000479224971850397,-0.000135779613628983,0.316826004711551,-0.683173995288449,-0.00531384003948956,2.12070769408541e-05
34,1,0.464418685260351,7.9618935962731,598.644661154912,6544.95275626704,6820.58239749654,4.96105837945399e-07,0.000992449300698306,-0.000505988020449877,0.285789097670277,-0.714210902329723,-0.00545688637647683,2.22166279338894e-05
35,1,1.84543111124685,9.22392943965416,614.562681655595,6570.76314603192,6817.93577445961,5.91924328753515e-06,0.00103694179106199,-0.000679962802678347,0.367861217160538,-0.632138782839462,-0.00647586658901286,2.44221335787563e-05
36,1,0.933857383598401,7.54690683031953,553.617089877172,6515.78609360253,6708.18869078285,50.6209080103654,-21448.0556909326,-8677.42571778456,0.267246444117143,-0.732753555882857,-0.00549242412287441,2.46235129493402e-05
37,1,1.20647878946481,7.91596564277206,600.078804943998,6543.18761665965,6838.46299513369,1.17888370834143e-06,0.000877320365768874,-0.000450426945462823,0.282763035167799,-0.717236964832201,-0.00540053377965295,2.19830185044504e-05
38,1,2.18112557445417,9.95195368621314,620.701605603922,6598.65725984149,6878.02906712348,7.22880654227911e-07,0.00139500566711832,0.00243616197258234,0.414642038148166,-0.585357961851834,-0.00707363867213267,2.5831082629461e-05
39,1,1.25627185480656,8.01155723881537,602.562084088777,6543.50951713698,6856.74064397769,-2.71420826240603e-06,0.0012198580935411,0.00229053176008165,0.289160210000789,-0.710839789999211,-0.00546821467266936,2.20654779527334e-05
40,1,1.35931704673904,8.22364623947629,606.547096856323,6543.04668044794,6812.09124574489,2.9642750065896e-06,0.0011050954680255,-0.000596396392211318,0.304494728711385,-0.695505271288616,-0.00563240326457085,2.23529765766965e-05
41,1,2.46074794447604,10.5665257781546,625.977002629546,6615.32940193253,6904.47751390027,-2.75031279236464e-08,0.00140694643551599,0.00235646800138056,0.453736006701485,-0.546263993298515,-0.00756736889035868,2.69659335762822e-05
42,1,1.38377396259902,8.2613700948375,603.690863083355,6550.45983686539,6837.24317720582,-1.97120240171521e-06,0.00124346403352325,0.00224632699973881,0.305444785311924,-0.694555214688076,-0.00569186986727051,2.26685046594531e-05
43,1,1.18998040815726,7.88673317585501,601.687107798153,6541.34608097682,6839.50605594629,-1.65784423068602e-06,0.000841373308531888,-0.000456957379356027,0.281040846335769,-0.718959153664231,-0.00535894386380132,2.1784908284387e-05
44,1,0.664084520556127,7.19234637311457,596.910903621849,6534.2432623711,6829.52765044711,-6.8458638927875e-08,0.000884067372869941,-0.000366973457857966,0.232344600969328,-0.767655399030672,-0.00473859292963848,2.01860604746174e-05
45,1,0.581202605387752,7.86384288294771,602.789666597996,6556.86439316438,6835.80730287974,7.48017291531339e-07,0.000632899169543632,0.00026689562946558,0.304137809655443,-0.695862190344557,-0.00536847167502532,2.16422909061049e-05
46,1,0.686138093151755,7.23430460950661,596.217865984091,6527.31653014962,6821.36702623862,3.51598026104979e-07,0.0010572321524183,-0.000424390658736229,0.237815143411311,-0.762184856588689,-0.0047884634309848,2.03510499305205e-05
47,1,0.473387153900351,7.87881007350094,602.888244254454,6539.86172883307,6832.66065677549,1.04338416360517e-06,0.000834587606625946,-0.000451900763437152,0.28058447381966,-0.71941552618034,-0.00534093928892584,2.16763921992865e-05
48,1,0.651134168399072,7.45613519367063,598.533305575939,6537.37756771746,6840.86863325852,-8.98586359964479e-07,0.000819814528038074,-0.000381521414965391,0.264501193754913,-0.735498806245087,-0.00499983670534529,2.08131172228387e-05
49,1,0.454975399928776,8.07319787020585,603.602776958255,6544.45501232761,6853.83116026915,-2.06719844749251e-06,0.000902590511430995,-0.000347627326846123,0.293118945498802,-0.706881054501198,-0.005516405834614,2.21586418825371e-05
50,1,0.497275586802986,7.34148095417275,573.939496200775,6487.58030035551,7103.13403949076,0.747120588905403,-172.580653838772,-529.406326032476,0.23366882093114,-0.76633117906886,-0.00506047992383068,2.22869917399622e-05
51,1,1.20674737708408,7.91832576724364,602.919941712662,6539.47494279799,6821.15754118145,3.09039141560568e-06,0.000919898706166778,-0.00047001987695694,0.283145297156971,-0.716854702843029,-0.00537767613320046,2.17828182612345e-05
52,1,0.498354658411419,7.70694301450199,604.466007067491,6527.57994242857,6828.92147059787,8.96440838305001e-07,0.00105737636816643,-0.000497315544635057,0.270309418255458,-0.729690581744542,-0.00516783555896084,2.10930014382469e-05
53,1,1.18671558626125,7.88080989084761,601.221277593109,6541.15798851777,6815.67081048855,2.5443430663712e-06,0.000810013061239022,-0.000442307675257325,0.280669826191425,-0.719330173808575,-0.0053575528539347,2.18022927510453e-05
54,1,1.24757308326737,7.99408546016119,601.315077802605,6541.80351653797,6816.02496894026,3.43736993432201e-06,0.00112508593955327,-0.000570686068385839,0.28791289190923,-0.71208710809077,-0.00546295235767925,2.21087708888645e-05
55,1,0.615985442617795,7.48392337371499,598.772942260803,6530.44048069995,6824.72842371397,1.3059078177981e-06,0.000929878837016872,-0.0004245366435498,0.265133346648539,-0.734866653351461,-0.00502209572488708,2.08739672780826e-05
56,1,1.38442627943821,8.26445176016686,603.962908149836,6551.66781724266,6865.42741671276,-2.85533955271582e-06,0.000862658409503139,-0.000480318441987038,0.305893328265518,-0.694106671734482,-0.00569259992949102,2.26565361699938e-05
57,1,0.598116812553148,7.23207339614216,602.386433308751,6535.47331064317,6819.955803175,5.60147500515656e-06,0.00105312677211006,-0.000440670643001795,0.234337037664659,-0.765662962335341,-0.00473180267370794,1.9930236874485e-05
58,1,0.655745267744338,7.25740877513234,599.500456751614,6517.79079743158,6823.98812270855,-1.17020276307368e-06,0.00114457497399929,0.00300897215493023,0.240238906299082,-0.759761093700917,-0.00478555647715531,2.01930792103943e-05
59,1,1.1573848001249,7.82697252832515,600.803679722625,6542.20927109279,6831.92704878418,3.81981259283987e-07,0.000879065626018937,-0.000307386508211493,0.277159864009852,-0.722840135990148,-0.00531063013736112,2.16834629210931e-05
60,1,0.678100416573216,7.14475437499321,595.849554967527,6521.17345864442,6834.09152087953,-4.13500125400601e-06,0.000890865947708396,-0.000353799201548099,0.226432678603902,-0.773567321396098,-0.00469717539061188,2.01239886830457e-05
61,1,1.22516042040588,7.95213812470323,600.552922256027,6547.82966446286,6822.16535020299,3.25686168876508e-06,0.000984383474270093,-0.000502219889312982,0.285252027040833,-0.714747972959167,-0.00543053071349819,2.20486166081357e-05
62,1,0.513165524248976,7.58819262943415,598.005922502124,6532.88220602636,6826.30052239009,6.77051302499935e-07,0.000876516313186898,-0.000269599026069045,0.261554407887101,-0.738445592112899,-0.00510973321103408,2.12191203874351e-05
63,1,1.08179361543544,7.76017606974011,602.523602548881,6540.91749676884,6844.96902075667,-7.3444517365137e-07,0.00106170299813666,0.00238608848303556,0.280223114830514,-0.719776885169487,-0.00524512423468785,2.13758526352672e-05
64,1,0.685514059053345,7.23074970119372,598.007384242982,6522.47437129499,6835.54779442534,-1.60697770336133e-06,0.00107700280331234,-0.000429231440648436,0.237359638247528,-0.762640361752473,-0.00477040010543626,2.02194917577701e-05
65,1,1.32887605189287,8.16577276603713,605.805805935095,6546.39026959643,6863.91452421674,-9.47742715379219e-07,0.000929217152504568,-0.000504610128700733,0.300998371910842,-0.699001628089158,-0.00558575821125747,2.22500211397656e-05
66,1,2.29847968011963,10.2089877615584,619.725773861894,6597.00917198619,6884.93464727109,4.59584488268295e-07,0.00103868703133474,-0.000737251248210668,0.430991280631642,-0.569008719368358,-0.00731853563737944,2.6581749822458e-05
67,1,1.40486730257832,8.30386837833136,604.19277225738,6551.8921123083,6819.87007642391,-1.81187481832141e-06,0.00115297372610243,-0.00065866089425981,0.308243977969659,-0.691756022030341,-0.00572694399207632,2.27472764354433e-05
68,1,0.724490751815928,7.59581414751224,604.651686371945,6545.26898518108,6833.12430647754,8.22246890530304e-07,0.000590354201340236,0.000319605227559805,0.285440571811667,-0.714559428188333,-0.00509937822892484,2.07760888100556e-05
69,1,0.674163322608338,7.24090923020865,597.218915083021,6519.32577474122,6799.91348028075,2.26547074448516e-06,0.00110727969517554,-0.000438786810263991,0.238562423061798,-0.761437576938202,-0.00478721782910824,2.03014003117287e-05
70,1,0.831726264930497,7.96792950660951,614.821922106504,6570.48843736342,6907.91444145058,-2.01065787865765e-06,0.000480958051618477,0.00253365701064467,0.338432081558634,-0.661567918441366,-0.0054038359977149,2.10788442325654e-05
71,1,2.2990610048685,10.6524231849871,635.346354025275,6644.82921103895,6925.94247050097,8.59370527554683e-08,0.00056568176382318,-0.000333699863404036,0.549301779961304,-0.450698220038697,-0.00767378822836668,2.6389266991546e-05
72,1,0.723289139943303,7.2500926898904,593.802102046868,6522.18780704987,6825.88812347369,-1.54821869261196e-06,0.00110435604775307,-0.000436900882050395,0.23950126473059,-0.76049873526941,-0.0048240779205758,2.05617510946221e-05
73,1,0.471876666411001,7.94061173196787,600.290370180895,6546.41170905769,6833.85160595441,4.19656866948188e-07,0.000933907743154533,-0.000478178495541215,0.286047352262928,-0.713952647737072,-0.00542463011236641,2.20359210687454e-05
74,1,0.840821381775257,8.05935825780663,610.336882186998,6584.99484429689,6891.77063153622,-7.57935289176639e-07,0.000364773225044009,-0.000108681153506041,0.351876052499211,-0.648123947500789,-0.0055404732699186,2.1635215827651e-05
75,1,0.597863430585136,7.84500944334717,603.976751145509,6556.32332504209,6838.51435872919,1.56262698945101e-06,0.000648327185545268,-0.000204131938517094,0.304848429390488,-0.695151570609512,-0.00534350559842417,2.1505672476759e-05
76,1,0.464426736566349,7.96875671240455,602.199811351039,6543.05395675009,6814.72943665301,2.45892485309189e-06,0.00105596631131642,-0.000538164051249623,0.286438286020942,-0.713561713979058,-0.00543144747070764,2.19740110050721e-05
77,1,0.453102138667348,8.10224248069387,604.459249492584,6546.95079514192,6819.44967562526,3.36654947742199e-06,0.000987739004747686,-0.000423741759732366,0.295163361194428,-0.704836638805572,-0.00553599701609399,2.21753856461265e-05
78,1,2.14735116250569,9.87252681190501,620.843671892573,6586.90486775776,6885.11821819896,-1.32164432648223e-06,0.000986690756792977,-0.000570080941542983,0.408470745953663,-0.591529254046337,-0.00699811296886015,2.56131978495199e-05
79,1,2.20103860285928,10.1155552836617,622.051874600603,6605.66680924458,6890.81562838229,2.04008160880899e-06,0.000821509860406339,-0.000453007407486439,0.448868928761938,-0.551131071238062,-0.00724480827822654,2.6141862228934e-05
80,1,0.641648912255545,7.49306485441603,599.941360702257,6535.03048554247,6827.74270283508,-7.81704932556818e-07,0.000933705852686539,-0.000427035382017493,0.268373023473816,-0.731626976526184,-0.00502533355452066,2.0818138044516e-05
81,1,0.536155191791291,9.02493978716694,620.036579694827,6609.0195876777,6921.15120000468,-1.26890934583855e-06,0.000539284417076054,-0.000292376615107059,0.417802266757551,-0.582197733242449,-0.00633877466112636,2.34752209869796e-05
82,1,1.13406015123074,7.8034544052708,601.140678387323,6541.19279099942,6839.19746707208,-2.52516573918395e-06,0.000952808587598191,-0.00036800024099648,0.277780441472685,-0.722219558527315,-0.00528912409094945,2.15940778630615e-05
83,1,0.558293202110902,7.04903179281339,608.798142306519,6534.65297720489,6838.07436115892,-1.55503596771425e-06,0.00111127293041622,-0.000304495450109243,0.21085759892788,-0.78914240107212,-0.00449307135690529,1.90187877724074e-05
84,1,1.02826725931607,8.06712846655372,611.668950174756,6574.32573946127,6894.57747590347,-7.13491253215629e-07,0.000608715407581371,0.00308995111845434,0.341354931944437,-0.658645068055564,-0.00551755841825398,2.15618540793248e-05
85,1,0.663289318218371,7.21709696620513,599.677502285551,6518.91504017849,6806.3547530543,2.58441225399226e-06,0.00106534275310992,-0.000426359241828322,0.235415770538639,-0.764584229461361,-0.00474248949277237,2.0069059861252e-05
86,1,0.356596319321292,11.410448048048,625.049070664132,6634.32122815846,6925.99269915822,-1.72173396084034e-06,0.000893742586348227,-0.00068754144012928,0.506708893875471,-0.493291106124529,-0.00833843799233501,2.92061606927212e-05
87,1,2.03217405514335,9.6260365725443,616.610077560975,6587.12177751308,6888.84725275515,-1.68345778811117e-07,0.00141802406365075,0.00251209642738104,0.393537423213217,-0.606462576786783,-0.00682206772572475,2.53178178331173e-05
88,1,0.502994627641241,7.64623811051659,597.03150899873,6537.82916055574,6824.86018580989,-4.96649331481979e-07,0.000813279376457965,-0.000412400113418698,0.265288421947233,-0.734711578052767,-0.00517293883263387,2.14512850529989e-05
89,1,0.654723149555084,7.25019329327623,598.916502704309,6517.86988156025,6820.12611255991,-3.93498529064717e-06,0.00111258385067934,0.00296584446914494,0.239319114070881,-0.760680885929119,-0.00478266293844835,2.02123600265524e-05
90,1,0.759705106495629,7.64283259582419,607.125299592359,6544.42833480572,6828.38656954715,9.42320663299332e-07,0.00058110746045767,-0.000315907644107938,0.292273044625004,-0.707726955374996,-0.00512857781520176,2.0734696630363e-05
91,1,0.400521256843369,9.16196669762578,613.757655763213,6574.79951108816,6848.62487390433,3.62179820113359e-06,0.000865236307539432,-0.000576123828068376,0.36380490907352,-0.63619509092648,-0.0064272734048116,2.43217524633159e-05
92,1,0.553256098014458,7.42134729021145,595.544796945417,6524.17704523076,6817.91827572212,9.06838382280762e-08,0.0008578173608371,-0.000395049806684256,0.250796743959662,-0.749203256040338,-0.00497270802172219,2.09244420279888e-05
93,1,1.37176912761385,8.2376572391414,604.804031764304,6549.95522971494,6853.14100886631,-4.5750966383522e-06,0.00116697850915908,-0.000623703934252262,0.303933368143307,-0.696066631856693,-0.00565929095698866,2.25203098843247e-05
94,1,0.505412442068943,7.87949406809262,601.739019795497,6549.65875436477,6880.95101020066,-2.57903972538856e-06,0.000774297121815924,-0.000426095677539706,0.289345792613931,-0.710654207386069,-0.005366267967395,2.17611571073419e-05
95,1,0.896977866534687,7.47513533087842,564.179855563366,6490.39779256134,6919.85322680567,-29.7166388576043,-8244.96176534726,-4813.54949378525,0.260267934098547,-0.739732065901453,-0.00531361687230793,2.34846400963714e-05
96,1,2.62700090142559,10.9335722415556,622.689049825663,6619.36378183647,6904.94704655007,-3.00167908674981e-07,0.00139864160204733,0.00230346387252212,0.476791895061545,-0.523208104938455,-0.00793907973365427,2.81980854091077e-05
97,1,0.869573120237697,7.99641305286628,606.564978957283,6576.60040446036,6866.31355245937,-2.65619199887055e-08,0.000533147259911604,-0.000311036361381411,0.342012289461568,-0.657987710538432,-0.00550677822124963,2.17340446756848e-05
98,1,0.482826687295533,7.79236652394911,599.554756548566,6541.36845798129,6804.14311732575,3.81711784963894e-06,0.000922786696176404,-0.000354606658220291,0.274850546923579,-0.725149453076421,-0.00528898115520375,2.16776233620919e-05
99,1,1.34228746904951,8.176715799464,606.442368565732,6545.40943505129,6833.68763806093,-5.61511718839554e-07,0.000987151212167206,-0.000533676007762551,0.299627425649977,-0.700372574350023,-0.00558665670638208,2.22330903334347e-05
100,1,1.33275147893077,8.20223192741184,605.571531303241,6552.68675008537,6818.78789339019,3.03964349402958e-06,0.000979151726011821,-0.000531885074451566,0.307265306133927,-0.692734693866073,-0.00562837104066752,2.23666604548912e-05
101,1,0.677493200425604,7.24544905679625,592.099998877054,6521.19846949469,6823.99943405639,1.97820177748483e-06,0.00104508791010466,-0.000418534968048334,0.239174387979343,-0.760825612020657,-0.0048334722543577,2.06668927978416e-05
102,1,1.04980631269683,7.39945061367621,655.925350630611,6630.72232486708,6926.89960205194,6.58293474669702e-07,0.000878955807310597,-0.000537974759936333,0.223715538901802,-0.776284461098198,-0.00445697188396407,1.71985028878349e-05
103,1,0.724244945455014,7.181774679932,596.583562261776,6518.94376264689,6817.99885466343,-1.05152663617018e-07,0.000984364586125312,-0.000392936635762453,0.230398288813482,-0.769601711186518,-0.00472907033858491,2.01785153470998e-05
104,1,0.583494836143482,6.67443904202155,653.59035778683,6639.86482194761,6939.80131350954,2.6744478191402e-06,0.00107651196555551,-0.000424618599936366,0.1702323748982,-0.8297676251018,-0.00383642730654663,1.56244053630424e-05
105,1,1.41726568492518,8.32872123266561,604.189300456596,6554.16494849101,6848.85765099596,2.9948913862017e-07,0.00133195514295251,0.00274370796978474,0.309847728356755,-0.690152271643245,-0.0057501983932255,2.2815619529803e-05
106,1,0.702601476892062,7.24456539478685,596.796411442937,6523.77547338826,6811.23981432565,2.86557781477498e-06,0.00111580318976545,-0.000441971933469176,0.239091626834022,-0.760908373165978,-0.00479455685282893,2.03404206895097e-05
107,1,3.71440200812845,13.3692127721133,634.88734458638,6682.03095666034,6965.83122167071,-5.41748895088203e-07,0.000903400807146432,-0.00063540693372488,0.6306397562764,-0.369360243723599,-0.00994703421982263,3.31674814347529e-05
108,1,1.27811972849316,8.0535446763908,601.24638157391,6545.91147902534,6847.25812982596,-2.18026077231868e-06,0.000981698620905588,-0.000411821994930506,0.291895278238711,-0.708104721761289,-0.00551964671745165,2.22783037417845e-05
109,1,1.4791657008922,8.45528644194779,605.054642091628,6555.20070201737,6870.13341959706,-2.02431788050772e-06,0.000840205898091854,-0.000486421398818493,0.318214874131975,-0.681785125868025,-0.00586039317514879,2.3096125477923e-05
110,1,3.58244641292133,13.0658824973018,637.77027328006,6673.76443951449,6951.61417651285,-2.6397421418196e-06,0.000978991101423526,-0.000793638871982694,0.609964980027068,-0.390035019972932,-0.00963184783932458,3.21225639754407e-05
111,1,1.42689408948018,8.37850023690727,606.498758728288,6553.16237980163,6812.87237383779,2.15016071059796e-06,0.000807972250879185,-0.0004655288066715,0.317430677289128,-0.682569322710872,-0.00578184331835336,2.27775208860134e-05
112,1,0.501732330665934,7.90649283305751,605.910290844606,6551.20902862809,6831.80098377791,3.55540865826058e-06,0.000761223179107731,-0.00040462426841259,0.291106900753259,-0.708893099246741,-0.00535451099990325,2.15361081889165e-05
113,1,1.26438852806759,8.07278304096871,602.129909609974,6549.2192913269,6859.77754347504,-2.40528441514104e-06,0.000821697190157507,-0.000311419833451509,0.299018244566443,-0.700981755433557,-0.00553935240853803,2.22660346151293e-05
114,1,0.670664397030739,7.05404482670821,591.878434836527,6508.93341811457,6787.69498385839,3.31305241386135e-06,0.00114699691693035,-0.000283772125840187,0.215050918901863,-0.784949081098137,-0.00463283196491745,2.01359990383553e-05
115,1,1.25943516933172,8.00098880264532,604.126335843587,6553.76855263821,6859.50037701147,-8.81540458128115e-07,0.00116310105094778,-0.000597025966271758,0.286342881769511,-0.713657118230489,-0.00544064558699052,2.19224014132484e-05
116,1,0.70098033043108,7.24704237326887,598.369342787665,6519.84469338427,6820.56950635139,3.7775181193809e-07,0.00115071862695849,-0.000455654226243496,0.239425288267238,-0.760574711732762,-0.00478458081017966,2.02405417088393e-05
117,1,0.691103746094873,7.07005285428433,612.327767028024,6560.30206084341,6878.55069693455,-3.02559717598572e-06,0.000869661799326399,0.000228389631956816,0.216728220579591,-0.783271779420409,-0.00449392432598245,1.88562250607329e-05
118,1,1.17951952567369,7.86682770219531,600.360802180107,6541.65871912047,6803.91187295093,2.04504153961181e-06,0.000901835864838106,0.00015290966257453,0.27967529997909,-0.72032470002091,-0.00535193027161161,2.1826041668943e-05
119,1,0.625278168152787,7.69759297839136,600.751682366762,6554.18515529908,6843.0124348436,6.33085406320192e-07,0.000685069636706975,-0.000336764380335808,0.291412660099701,-0.708587339900299,-0.00522713334222219,2.13287278132618e-05
120,1,1.24188990830414,7.94989160694534,611.386471650972,6551.30721881027,6830.87606600363,2.4180109394282e-06,0.00104954490017924,-0.000550280092284083,0.280816049953059,-0.719183950046941,-0.00532521081899957,2.12681423217213e-05
121,1,2.78269210368923,11.8449104686813,644.873665489516,6684.11968924281,7016.73575379843,-1.02065096205633e-06,0.000475362707091359,-0.000451647909358144,0.663143224564529,-0.33685677543547,-0.00866153908559004,2.84827880471226e-05
122,1,0.705248091787714,7.24740085561672,594.573610302299,6521.61936468948,6827.7081611431,-9.55887576943007e-07,0.00109665913789655,-0.000436711590737104,0.239437099814563,-0.760562900185437,-0.00481544669661208,2.0500810157911e-05
123,1,0.737781221467257,7.31676787749197,574.543799250883,6494.00473968664,7107.94970967857,2.34322460688742,-710.869503112843,-1065.65900412109,0.248085344407458,-0.751914655592542,-0.00505874275719803,2.2165268350262e-05
124,1,0.682346354035097,7.15960862785806,606.699938327143,6531.54559701211,6815.62456247834,6.0534283513185e-07,0.000873344286787135,-0.000366989290341735,0.228299065820562,-0.771700934179439,-0.00462848799275041,1.94509752450019e-05
125,1,0.594509152990549,7.32075667798171,596.98074670845,6523.00525390413,6811.91311085263,-1.23133981816674e-07,0.000825885620245082,-0.000204430194571614,0.244234631524569,-0.755765368475431,-0.00486550527220598,2.05416498759843e-05
126,1,1.05179195996353,7.77895393450275,598.128849536916,6552.77983174365,6836.84139500966,1.4306812912597e-06,0.000930857786276378,0.00240468909032643,0.28870590368089,-0.71129409631911,-0.0053135421797375,2.1743612473157e-05
127,1,0.64946239173234,7.25665526204028,592.757015884814,6524.61393890834,6832.07818496471,-9.2354958416258e-07,0.00110144513141466,-0.000440019648522139,0.239949116271785,-0.760050883728215,-0.00483887439613081,2.06529971819994e-05
128,1,0.528352533273903,7.63078422220356,599.043341304419,6537.7265265858,6826.6613852861,-3.08053900685101e-07,0.000744898950551519,-0.000380721874535084,0.268954037231748,-0.731045962768252,-0.00514878629919724,2.12643779545124e-05
129,1,1.25183430319891,8.00041025822057,605.058509378088,6541.98893665807,6848.21636518846,-3.71779259711259e-06,0.00121811945491876,0.00229046563617885,0.288094713333815,-0.711905286666185,-0.00543468076471479,2.18533243572546e-05
130,1,1.27152630184928,8.04094107126321,603.585191440644,6544.66118699713,6807.36415592284,1.58709072345088e-06,0.000968016916411699,-0.000406345585361123,0.291088074497302,-0.708911925502698,-0.00548648087641919,2.20713921527599e-05
131,1,1.06129679962975,7.66125820841174,597.993310962973,6533.97444421268,6820.34222806923,1.81297558402092e-06,0.000851404216747541,-0.000430917134508491,0.266713738046296,-0.733286261953704,-0.00517956101760468,2.14243397838471e-05
132,1,1.2268962510234,7.9556460224383,602.996157806102,6544.86989208795,6826.55795127758,2.7520957489015e-06,0.00103376064976125,-0.00052474089898169,0.28550940445796,-0.714490595542041,-0.00541186270166328,2.1879951835456e-05
133,1,0.909253921264033,8.73389172234378,625.493986900442,6642.28694003167,6911.73876428414,9.87495262108108e-07,0.000230721119008216,-0.000259500462561846,0.45558488472547,-0.54441511527453,-0.00611121901401394,2.23234608725764e-05
134,1,0.519718132428547,7.68591302476148,598.518756045064,6539.22966744394,6838.30369510776,4.60026282946989e-07,0.000869283458567333,-0.000440728385001421,0.272931710390837,-0.727068289609163,-0.00520599929626428,2.14555640525617e-05
135,1,0.561667514712496,7.12715649020146,588.256445635679,6497.54448159126,6796.14876007701,-9.59754900760096e-07,0.0015319214109336,0.00301124970428646,0.219677497828636,-0.780322502171364,-0.00473136463455447,2.05960010653137e-05
136,1,0.738991509019065,7.50042986382697,599.738171708675,6539.11958646294,6834.18214793005,1.41186870069817e-07,0.000861104074181712,-0.000372104346752167,0.272832362122875,-0.727167637877125,-0.00504061178134383,2.08527228712413e-05
137,1,0.694604899181693,7.24335023139764,596.211206805313,6518.09809700821,6793.67001827341,4.29573794530715e-06,0.00109036743353065,-0.000435899710282683,0.238976598934332,-0.761023401065668,-0.00479805089535539,2.03769516333589e-05
138,1,0.703954182749611,7.18443249349562,601.501563947988,6534.22488784634,6846.57460550131,-1.06753765926926e-06,0.000898313704861659,-0.000377296702936292,0.231252363415966,-0.768747636584034,-0.00469403369732206,1.98572428265607e-05
139,1,1.30996498138724,8.11512629443429,603.818156542023,6542.12205233626,6840.05055389679,3.29381189864946e-06,0.00100926895753644,-0.000435291323810816,0.29587244061297,-0.70412755938703,-0.00555371770705727,2.22578364663535e-05
140,1,0.830233357832879,7.41321202102395,597.377146456134,6532.32535142707,6821.51741142687,-6.16335100506529e-07,0.000761893333026926,-0.000353983137756586,0.257079087889698,-0.742920912110302,-0.00496116250175181,2.07734779474426e-05
141,1,0.978474425037316,7.53243132283197,596.822765892268,6532.52566268524,6825.02645828844,1.42258463098539e-07,0.00115245904357814,0.00241744192317128,0.258785050113078,-0.741214949886922,-0.00506850757780092,2.11467883515159e-05
