k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
34,1,0.636338004801415,5.27277798376354,631.198735284793,6549.33347611923,6839.38897269864,-5.23849685106202e-07,4.31877045628645e-05,-0.000129784923046827,1.23068502316738e-05,-0.999987693149768,-0.00259252943210298,1.32344910694265e-05
35,1,0.626742165465129,5.25359499695441,638.664782089357,6542.04111615262,6808.70586161504,-1.66266338844813e-06,4.1834920112847e-05,-0.000129445688799024,1.32024879586177e-05,-0.999986797512041,-0.00254720589985116,1.28798454764318e-05
36,1,0.630091796103057,5.2602939915885,637.071043148273,6550.35556019876,6881.27630808746,-3.6757688468142e-06,0.000745366156002734,0.000231389654800296,1.32242048052787e-05,-0.999986775795195,-0.00255883584339847,1.29608739228787e-05
37,1,0.633982343308445,5.26806670275235,633.397570655984,6549.40359157667,6859.16129800087,2.8152142241292e-07,4.364087633186e-05,-0.000131964217871428,1.22773086876875e-05,-0.999987722691312,-0.00257981038195734,1.3131020476145e-05
38,1,0.62524583347912,5.25059376586045,640.141712911889,6549.07816242822,6850.61372158084,-4.89825831586368e-07,4.43086835801768e-05,-0.000138419447466731,1.21582734077523e-05,-0.999987841726592,-0.00253898317891268,1.28131574646617e-05
39,1,0.630773894325603,5.26165808304544,635.821196743595,6547.97234169098,6876.33265939943,-2.73477287512951e-06,0.000739608299378538,0.000231686979532242,1.32225016981843e-05,-0.999986777498302,-0.00256493849588044,1.30152531217204e-05
40,1,0.627109672703143,5.25432149348541,638.517833658409,6542.00340249739,6827.01321351914,-1.05019238582328e-06,4.29569493885478e-05,-0.000133311143144965,1.21917347286601e-05,-0.999987808265271,-0.00254835942350191,1.28875564083713e-05
41,1,0.622326207430327,5.24475453476174,642.087411154654,6547.24435566717,6861.05188848517,-7.11783733468376e-08,4.47890288809108e-05,-0.000141780590638518,1.21174647469609e-05,-0.999987882535253,-0.00252674224203852,1.27214570731303e-05
42,1,0.632163316022945,5.26442866709682,634.522045452199,6547.60815995081,6850.14612085062,-2.3640009410593e-07,4.4132229425398e-05,-0.000134654808789492,1.2252814206438e-05,-0.999987747185794,-0.0025723717529773,1.30754852239139e-05
43,1,0.631056285400708,5.26221463362752,636.073463062934,6549.49443016659,6862.38517712773,-1.6892767803181e-06,0.000736761905632314,0.000230515375733376,1.22398346767452e-05,-0.999987760165323,-0.00256435718728774,1.30063070805666e-05
44,1,0.638280579186121,5.27666311440603,629.718539907064,6549.02322767312,6854.29083616572,2.16841840439968e-07,4.33663715501912e-05,-0.000129467574879527,1.2333137879588e-05,-0.99998766686212,-0.00260170820217979,1.33065787391821e-05
45,1,0.633609154974853,5.26732031751357,633.648036808711,6550.37820608694,6842.50221564565,-5.47631137796034e-07,4.35000299160709e-05,-0.000131702749058604,1.22707893502397e-05,-0.99998772921065,-0.0025782016745036,1.3118782814864e-05
46,1,0.633153494368186,5.26641719353388,634.549965811296,6551.09648332749,6856.79191401085,-6.88194366260436e-09,4.41472467031925e-05,-0.000133351190015674,1.32496173865564e-05,-0.999986750382614,-0.00257382701817057,1.30792731529122e-05
47,1,0.627867197499925,5.25583646323232,637.941480338465,6548.38302224426,6856.21939822225,-6.04703913198282e-08,4.40264438443284e-05,-0.000136257149279118,1.21934044339916e-05,-0.999987806595566,-0.00255184915104891,1.29145762238602e-05
48,1,0.633303838013827,5.26670973479882,634.602228115943,6550.00790408115,6865.71216180663,-1.06022354737321e-06,0.000737245146855917,0.000230272533372045,1.2272456096475e-05,-0.999987727543904,-0.00257384400414851,1.30778453830256e-05
49,1,0.630606179650031,5.26132276118367,636.258229006635,6547.33200987963,6872.04608233033,-2.58985608724092e-06,0.000739889517463499,0.000230454839766026,1.32327124046383e-05,-0.999986767287595,-0.00256291319933127,1.29965511464308e-05
50,1,0.630985507603741,5.26208122517168,635.482459450829,6548.41391859114,6872.45837722149,-2.23966671161345e-06,0.000737033335656254,0.000232092803344131,1.32157493843154e-05,-0.999986784250616,-0.00256663862877466,1.30301799112161e-05
51,1,0.62837772461736,5.25685752371063,637.481033870565,6546.86668331725,6843.5929019013,-4.47435766640079e-07,4.32178565579223e-05,-0.000133382854983211,1.22016950438789e-05,-0.999987798304956,-0.00255449319591992,1.29357516746156e-05
52,1,1.45716593548831e-06,5.24480062571088,641.836707566887,6541.80200360721,6857.89185736859,9.25463407616651e-08,4.3175903012138e-05,-0.000140135642141104,4.53468875009128e-07,-0.999999546531125,-0.00252774692877042,1.27315089859636e-05
53,1,0.632194183740099,5.26449873113365,635.509542876011,6549.67202873462,6838.63521248939,-6.90946096596603e-07,4.33081726832881e-05,-0.000130872940644622,1.32534408447777e-05,-0.999986746559155,-0.00256843132775133,1.30350551405409e-05
54,1,0.631801095007847,5.26370421796211,634.297773750865,6545.99178781992,6835.09171742161,-6.18009000979923e-07,4.26782939411051e-05,-0.000130510656163096,1.22466261577718e-05,-0.999987753373842,-0.00257271020510969,1.30829325646613e-05
55,1,0.629930964359346,5.25996397401641,635.263917296797,6543.29126213868,6850.20833406648,5.58427518966548e-08,4.32047756232527e-05,-0.000133563997223973,1.22211369174547e-05,-0.999987778863083,-0.00256585359842433,1.30339002519408e-05
56,1,0.631328134192689,5.26276636274888,634.936221543791,6548.36663050981,6878.19989563548,-3.81249484174257e-06,0.000740908949473355,0.000233548460528255,1.32073359064826e-05,-0.999986792664094,-0.00256938623653216,1.30543088620595e-05
57,1,0.632876837417904,5.26586390364855,634.536382461736,6548.57394378835,6843.17969148204,-3.08234937520035e-07,4.27630757476313e-05,-0.000129074323922396,1.32481059142618e-05,-0.999986751894086,-0.00257344613337228,1.30784589603619e-05
58,1,9.16117516598998e-06,5.24972476404754,640.455723160454,6545.00261867617,6863.88554052895,2.32148506840374e-07,4.39850479806064e-05,-0.000140370801091194,2.86218179413915e-06,-0.999997137818206,-0.00253704539665498,1.27984776020667e-05
59,1,0.632081184910995,5.26426441956068,635.637773416089,6551.99307173802,6856.13228079794,-1.38286255428884e-07,4.42397564649213e-05,-0.000134100671857595,1.2253368194415e-05,-0.999987746631806,-0.00256772729911401,1.30292164826664e-05
60,1,0.630331026323457,5.26076408571159,636.103368177921,6551.04089349414,6875.96055266535,-3.80104677189652e-06,0.000742223855720721,0.000233648577705026,1.22255727006932e-05,-0.999987774427299,-0.00256309642424731,1.30014992817449e-05
61,1,0.633841374665958,5.26778314916338,633.883932386974,6553.2256577401,6842.28137254122,-5.91252221805468e-07,4.31550286126463e-05,-0.000130156055092812,1.20807516733074e-05,-0.999987919248327,-0.00257760699057425,1.31101723710044e-05
62,1,0.632508216948394,5.26511847965593,634.711940555051,6549.13411003985,6855.9930345146,5.66650674426063e-08,4.38309242006879e-05,-0.000133153283968568,1.22591794292173e-05,-0.999987740820571,-0.00257214555878643,1.30693747569392e-05
63,1,0.62816641965407,5.25644312108106,637.568512105352,6548.48150133125,6866.68219841441,3.65118070887578e-07,4.47469834025754e-05,-0.000138364266604185,1.31793987494464e-05,-0.999986820601251,-0.0025538192508325,1.29311827355683e-05
64,1,0.629176499857405,5.25845505433134,636.359730518025,6545.80398947172,6870.75699404871,7.4188709425464e-07,4.45423482015286e-05,-0.000137892318889499,1.22111175162677e-05,-0.999987788882484,-0.00256024958863584,1.29853239229668e-05
65,1,0.627628467931317,5.25536734336634,637.823536324492,6545.39528771436,6878.84387060257,-2.04970946748325e-06,0.000734953139422144,0.000230729579925537,1.31858238800835e-05,-0.99998681417612,-0.0025519548351677,1.29181997567383e-05
66,1,0.629885332741919,5.25988118451243,636.327213174749,6542.62895672298,6852.2122639898,7.66006773243417e-08,4.37972240262089e-05,-0.000134359113872051,1.32352377175625e-05,-0.999986764762282,-0.00256150262592386,1.29901731702968e-05
67,1,0.633083309478212,5.26626868022436,634.607199227681,6548.39042228074,6832.16281148897,-1.08902818725338e-06,4.39535465533344e-05,-0.000132922781631351,1.22695102435732e-05,-0.999987730489756,-0.00257347633561354,1.30765453246518e-05
68,1,0.626022271899073,5.25214663024649,639.211027613637,6547.68908230942,6848.29943641426,-4.765877262911e-07,4.40502128119608e-05,-0.00013744062744081,1.21682879472692e-05,-0.999987831712053,-0.00254389460313576,1.28542968404811e-05
69,1,0.628550103646652,5.25721049232773,636.582734689666,6544.10821712651,6836.75550182271,-6.67161963313718e-07,4.33133215178022e-05,-0.000134029425680637,1.31859137332688e-05,-0.999986814086267,-0.00255837669375616,1.29731564306356e-05
70,1,1.41634068693584e-06,5.24723608575977,641.61388647818,6543.54136994039,6893.62974564448,-4.06152138476194e-06,0.00074350807097991,0.000229044817388058,4.41626487861788e-07,-0.999999558373512,-0.00253052266904387,1.27462694472828e-05
71,1,0.628164721991336,5.25644015170947,638.272984058554,6545.00267776467,6846.23377916823,-4.0780193534948e-07,4.40697255963431e-05,-0.000135724898427725,1.32302758357968e-05,-0.999986769724164,-0.0025509983138832,1.29026464990374e-05
72,1,0.633304010365393,5.26671801520765,633.128310477617,6547.04424110632,6862.86073312207,4.75757704795057e-07,4.41601519873524e-05,-0.000134397763758898,1.32267187997169e-05,-0.9999867732812,-0.0025798439388857,1.31388271547861e-05
73,1,0.63425175144572,5.26861353748595,633.422384963933,6551.38792977691,6853.37070028899,-1.12358498481689e-07,4.39213401892039e-05,-0.000132306013256311,1.3246576423142e-05,-0.999986753423577,-0.00258014249908843,1.31313545980116e-05
74,1,0.632347504277809,5.26480502287942,634.063471005778,6549.05153477375,6868.10034611338,-1.90872228619999e-06,0.000734452455821015,0.000233378494158387,1.3213924639316e-05,-0.999986786075361,-0.00257453046896858,1.30953413828191e-05
75,1,0.631389242484763,5.26288050536395,635.131637241778,6549.42678903418,6844.86391085528,-4.26747461468655e-07,4.33530008313486e-05,-0.000132405199110508,1.22396524457462e-05,-0.999987760347554,-0.00256868402811648,1.30465600212166e-05
76,1,0.631323046237296,5.26275643589839,635.837401869972,6548.98348910197,6835.51559301596,-8.55068819212303e-07,4.33981830776053e-05,-0.000131854554638267,1.32371330357001e-05,-0.999986762866964,-0.00256573685392583,1.30173064599613e-05
77,1,0.629001602855729,5.2581135719566,637.398983343932,6549.21847397346,6837.34115509561,-8.19424622476381e-07,4.33158684897815e-05,-0.000132866902276874,1.32028343042723e-05,-0.999986797165696,-0.00255580889110641,1.29421738547928e-05
78,1,0.625607759302313,5.25132633991231,639.41684698973,6539.71352776304,6859.0096892632,2.77105993635311e-07,4.46359185195114e-05,-0.000139627372846007,1.32027850959315e-05,-0.999986797214904,-0.00254243594048964,1.28440166176327e-05
79,1,0.629124870449305,5.25835015643561,636.578579988229,6544.51123248906,6850.44312315532,-9.79872230223546e-09,4.32131939918475e-05,-0.000133418710902333,1.20142471010391e-05,-0.999987985752899,-0.00255928669873723,1.29761381451168e-05
80,1,0.629468666649148,5.25903938166916,636.26653149254,6546.28166700222,6851.64613194491,-1.78201124050164e-07,4.41151303807619e-05,-0.000136130256578326,1.22146829048409e-05,-0.999987785317095,-0.00256108379878943,1.29905717004097e-05
81,1,0.633059265075705,5.26622055678413,634.166144677399,6549.16123658029,6876.37530471918,-3.07945990338362e-06,0.000741272604672807,0.000232339836657047,1.22649926617583e-05,-0.999987735007338,-0.00257522820650651,1.30946211338696e-05
82,1,0.631937807053516,5.26397769173655,635.91438315098,6550.78562641761,6862.99544637171,-2.16652400024874e-06,0.000740857286232756,0.000230263918638229,1.22546044163275e-05,-0.999987745395584,-0.0025663849469579,1.30171750202032e-05
83,1,0.628402022255385,5.25691432776477,636.817815800422,6545.27117760852,6857.17099159075,8.37801780676498e-08,4.43725634009007e-05,-0.00013755401596427,1.31833371085077e-05,-0.999986816662891,-0.00255719973093506,1.29628498223663e-05
84,1,0.628550595177626,5.25720326585433,637.033483763154,6545.97779586776,6879.02696450292,-1.7081938041973e-06,0.000734426436439196,0.000231216428801417,1.22043714542416e-05,-0.999987795628546,-0.00255655923716583,1.29547861517048e-05
85,1,0.62660653364896,5.25332369103743,639.012180254853,6544.71370833831,6844.10615869943,-4.74598857856573e-07,4.3728960885007e-05,-0.000135629205033183,1.31952686983942e-05,-0.999986804731302,-0.00254560881787677,1.28651806422449e-05
86,1,0.635460768074495,5.27103173491606,633.220291679716,6551.39662251407,6866.49357796333,-2.39661661866216e-06,0.00074294573224099,0.000231242505833507,1.3285531321615e-05,-0.999986714468678,-0.00258287546131987,1.31457686215591e-05
87,1,0.62862878953319,5.25735964912229,637.190009221235,6546.83991470093,6868.81124797212,5.6609842721327e-07,4.46080231496785e-05,-0.000137996161356568,1.22048757798542e-05,-0.99998779512422,-0.00255605393346875,1.2948807427818e-05
88,1,0.63518712734397,5.270476250428,632.803074319931,6551.68896784721,6852.23757453926,-1.96655858357874e-07,4.40368744660215e-05,-0.000132346758618951,1.22925579857518e-05,-0.999987707442014,-0.00258413791609559,1.31617215878996e-05
89,1,0.626255736559459,5.25262203266268,638.822747900344,6543.51227667441,6858.07597521103,1.74356768139786e-09,4.50955304679571e-05,-0.000140765681862831,1.31819890103277e-05,-0.99998681801099,-0.00254581447461864,1.28710923352934e-05
90,1,0.624111179146198,5.24833321537776,641.438812238443,6544.71894387893,6841.59320023582,-7.79435626267207e-07,4.4255468897699e-05,-0.00013825437054038,1.31829677816024e-05,-0.999986817032218,-0.0025320884231946,1.27558948637423e-05
91,1,0.628227872104928,5.25656622095852,637.954737188194,6547.53981245624,6840.44873903801,-5.79527249700347e-07,4.30691858524891e-05,-0.000132489018142223,1.32036825015977e-05,-0.999986796317498,-0.00255236965766338,1.29158325706819e-05
92,1,0.63393245121851,5.2679751783246,633.37052665558,6544.9208628627,6851.26067476036,7.82990030735433e-08,4.36224398542555e-05,-0.000131713459268212,1.32705498375397e-05,-0.999986729450162,-0.00257984985240826,1.31319137005958e-05
93,1,0.629017225574584,5.25814460477223,636.440983955254,6547.59534836552,6867.03031835791,-3.52306392933851e-06,0.000737142413414916,0.000233213417232037,1.31776478467557e-05,-0.999986822352153,-0.00255968034916572,1.29812420681131e-05
94,1,0.633144880497447,5.26639991232919,634.781894328945,6552.67413923009,6898.19950670377,-4.30951555366137e-06,0.000749718603174173,0.000233255792409182,1.32430528044722e-05,-0.999986756947196,-0.00257287300379596,1.30696745357437e-05
95,1,0.633755536049923,5.26761310436352,633.247579140155,6546.28362631163,6840.85710532518,-2.79225395894842e-07,4.252241615466e-05,-0.000128721352666616,1.22759138184768e-05,-0.999987724086182,-0.00258006328316965,1.31361104993421e-05
96,1,0.633401860611855,5.26691397574248,633.992950550934,6547.1211889215,6855.46134898832,1.13770348788252e-07,4.40220366459517e-05,-0.000133078079670668,1.32595443127263e-05,-0.999986740455687,-0.00257648014224146,1.31035016354524e-05
97,1,0.634989431338188,5.27008882767276,632.023011491816,6547.3555989527,6849.32041408411,-5.99638060906017e-08,4.35272838296047e-05,-0.000131412874907255,1.3249884361521e-05,-0.999986750115638,-0.00258702236151399,1.31932609822207e-05
98,1,0.632821594931234,5.2657435932263,634.445955297418,6551.48523631409,6828.41096518353,-1.12591492869289e-06,4.27517395658939e-05,-0.000129529042169452,1.20664113663872e-05,-0.999987933588634,-0.00257371624705062,1.30818884625471e-05
99,1,0.626739561187641,5.25358962522737,638.466518236848,6544.91083923453,6849.11681408285,-3.32599899289677e-07,4.42611017021732e-05,-0.000137779396027327,1.31829797764654e-05,-0.999986817020224,-0.00254799264977271,1.28878327316982e-05
100,1,0.629137265246253,5.2583765755009,636.777275867131,6548.62155726427,6830.45724867561,-1.07890700618674e-06,4.30212160277304e-05,-0.000132458051666617,1.22093886766234e-05,-0.999987790611323,-0.00255850916620817,1.29681065816221e-05
101,1,0.636592940188311,5.27328787534386,630.920455590766,6545.79523651938,6860.40791490699,6.6753115256414e-07,4.30028609087399e-05,-0.000129059655591846,1.23131020885225e-05,-0.999987686897911,-0.00259407701283282,1.32474492411463e-05
102,1,0.625701707390636,5.25150383854888,638.798190398826,6540.69906302774,6838.59736900291,-6.16947519268872e-07,4.36301761532082e-05,-0.000136871123686433,1.19654343594923e-05,-0.999988034565641,-0.00254503520696227,1.28693417206215e-05
103,1,0.629603743882021,5.25931800929179,637.582245856876,6549.70023786535,6860.95096380141,6.83901422606948e-08,4.46443910174126e-05,-0.000136467628180981,1.32310367690856e-05,-0.999986768963231,-0.002556018845055,1.29376977591451e-05
104,1,0.634274845889953,5.26865169936553,633.277911294318,6550.29768936555,6846.83743849367,-3.06043606664395e-07,4.34203651777712e-05,-0.000130987726151943,1.22805799391555e-05,-0.999987719420061,-0.0025807597282564,1.31374419154135e-05
105,1,0.631941704581374,5.26399347191158,634.530182897419,6549.14651363971,6859.92361697481,2.17710772677001e-07,4.4076412035914e-05,-0.000134482514113188,1.32132943882072e-05,-0.999986786705612,-0.00257199735054056,1.307406897148e-05
106,1,0.629638846586919,5.25937974313559,636.652940350877,6549.39144908788,6849.08392905518,-3.16463967783699e-07,4.35974220214735e-05,-0.000133932800963521,1.22173849635527e-05,-0.999987782615036,-0.00255979668931487,1.29756472634991e-05
107,1,0.633687142370751,5.26748425922185,633.196908954776,6549.59951158796,6861.58601592158,2.9215120969336e-07,4.42916674753799e-05,-0.000134377274662256,1.32303896438664e-05,-0.999986769610356,-0.00258016951266775,1.31378916009665e-05
108,1,0.63255636323952,5.26522268971974,633.822159215461,6548.25049172078,6864.88031104191,-2.23210319834696e-06,0.000734290256923227,0.000233224593102932,1.32111032071444e-05,-0.999986788896793,-0.00257584013469003,1.31063543916078e-05
109,1,0.632174587242737,5.26445119154069,634.006392547982,6546.24703014448,6877.65535772538,-3.39538640785765e-06,0.000738834268416117,0.00023307278752327,1.22508191673363e-05,-0.999987749180833,-0.00257448168626467,1.30968191330712e-05
110,1,0.629807803438871,5.25971770354017,636.932956653816,6546.74511434431,6852.88010292266,-1.69764341934454e-06,0.000735665208656869,0.000229284167289734,1.2225470359008e-05,-0.999987774529641,-0.00255893663565961,1.29650738080176e-05
111,1,0.62982572468731,5.25975353158306,636.25307087657,6545.51762730454,6821.3742988382,-1.31696632248899e-06,4.27201861005693e-05,-0.000131307868286967,1.22240041054083e-05,-0.999987775995895,-0.00256169921121186,1.29928854911906e-05
112,1,0.631748295780275,5.26359864092417,634.741894796701,6546.2415441429,6839.97801605458,-3.6830414105505e-07,4.25180036770552e-05,-0.00012968061491847,1.22484189797897e-05,-0.99998775158102,-0.00257082694912349,1.30643689931159e-05
113,1,0.633805611612267,5.2677132544838,633.493537582964,6548.32993953412,6873.66040408847,-3.25266037875366e-06,0.000741809683414915,0.000232422957196832,1.22765295196814e-05,-0.99998772347048,-0.00257914060182096,1.31261616553864e-05
114,1,0.631680847759128,5.26347191295635,635.193640957868,6548.04029566451,6838.86792889383,-6.32851063289405e-07,4.33156699241863e-05,-0.000131652457639575,1.32277142930224e-05,-0.999986772285707,-0.00256890037773646,1.30454788944772e-05
115,1,0.633379556379733,5.26686903969223,633.83365589322,6552.48179889739,6872.44342378064,-1.31405881712655e-06,0.000735209150903687,0.000233580591157079,1.3219794263479e-05,-0.999986780205737,-0.00257709215099735,1.31099769377798e-05
116,1,0.62703575165531,5.25418205778221,638.850675247124,6546.58223503981,6859.79387001656,1.05343603274431e-07,4.44417218572906e-05,-0.00013763434253633,1.31938832861865e-05,-0.999986806116714,-0.0025469241652519,1.28737894120409e-05
117,1,0.636459123408966,5.27302023519195,631.695223790315,6551.52881599559,6876.01282017263,-2.7302759648065e-06,0.000741987337239632,0.00023369793780148,1.23103427907193e-05,-0.999987689657209,-0.00259068355483086,1.32143027153477e-05
118,1,0.632732720827528,5.26557559963485,634.534548982103,6549.75056932353,6826.36437055189,-1.23177832186619e-06,4.31663345067204e-05,-0.000130570493638515,1.32373023905054e-05,-0.999986762697609,-0.00257322637473262,1.3077818495846e-05
119,1,0.634582700031201,5.26927531770005,632.975535732389,6552.42543726694,6853.81725390945,-9.78868517844256e-08,4.38101977324911e-05,-0.000131986569613218,1.32377380442112e-05,-0.999986762261956,-0.00258248669073234,1.31515530414113e-05
120,1,0.626580371782239,5.25327116064816,638.755957787698,6546.39140710441,6839.49343690107,-7.37175858553255e-07,4.36046227024851e-05,-0.000135328387841582,1.31701999470063e-05,-0.999986829800053,-0.00254658877258516,1.28753751151655e-05
121,1,0.628582536383805,5.25727548848886,637.474356971549,6546.71889145261,6900.27410699493,-5.48958788661793e-06,0.000749015383451552,0.000232253456488252,1.32020572223101e-05,-0.999986797942778,-0.00255484934960974,1.29370511774252e-05
122,1,0.632943485100671,5.26599718136198,634.187776453844,6547.34694184122,6865.56379401029,5.57007589750875e-07,4.43141570517601e-05,-0.000134362606331706,1.32470439464492e-05,-0.999986752956053,-0.00257496580406542,1.30931724572314e-05
123,1,0.631582905905163,5.26327593018105,635.051444117325,6548.95885055668,6876.65940276823,-2.86425514503113e-06,0.000739073821289571,0.00023261271417141,1.32142674314529e-05,-0.999986785732569,-0.00256932126439903,1.30508357169392e-05
124,1,0.627679400230788,5.25546924003511,637.303462963882,6542.40411369383,6835.90854027333,-7.38592979874302e-07,4.36504332232385e-05,-0.000135601963847876,1.31904686075274e-05,-0.999986809531392,-0.00255411731628769,1.29395431099365e-05
125,1,0.629365155916244,5.25883236955965,636.556212885407,6547.15202999142,6848.69705592219,-3.43925438406737e-07,4.40388240985314e-05,-0.000135807320475578,1.22142748451308e-05,-0.999987785725155,-0.00255975570746334,1.29782401144934e-05
126,1,0.637121647291261,5.27435285071661,630.294162178229,6552.83113207734,6850.01705322353,-1.18799976211926e-07,4.3245390639071e-05,-0.000129726948216558,1.32342367845616e-05,-0.999986765763215,-0.00259750090963422,1.32764697743702e-05
127,1,0.636266771549311,5.27263554073737,631.704893206882,6549.20467492338,6868.65102158619,-1.01422485488929e-06,0.000735349087757756,0.000231898156926036,1.23086383003339e-05,-0.9999876913617,-0.00259033940785241,1.32129341564481e-05
128,1,0.631883972869068,5.26387806609454,634.863360729644,6549.83815080816,6852.22503426243,-2.1418997385821e-07,4.41659069537253e-05,-0.000134558882564306,1.32192925324609e-05,-0.999986780707468,-0.00257055667925805,1.30600636358564e-05
129,1,0.627149644338407,5.25440767908684,638.487170082961,6546.38565223093,6867.88734977293,-2.80161746764703e-06,0.00073733079063644,0.000230659265071154,1.29374067522034e-05,-0.999987062593248,-0.00254855046928937,1.28890057094938e-05
130,1,0.629089304609666,5.25828066380561,636.899010264262,6548.17511062438,6826.26292014461,-1.33091502706022e-06,4.33162897009658e-05,-0.000133395427837968,1.2209826536642e-05,-0.999987790173463,-0.00255794484757227,1.29629132634266e-05
131,1,0.633471099661906,5.26704423726858,633.776149915744,6547.69767454675,6847.62808749108,-1.51196028629627e-07,4.32077456274102e-05,-0.000130814267322421,1.22724128405059e-05,-0.999987727587159,-0.00257746270708403,1.3112792296099e-05
132,1,0.629022805908764,5.25815579966749,637.102265776075,6550.6608025466,6847.55958923734,-4.50255279683095e-07,4.3671603209804e-05,-0.000134196365252137,1.31818313646684e-05,-0.999986818168635,-0.00255703231518203,1.29543358113502e-05
133,1,0.631724475390192,5.26355897647571,634.589717681171,6548.54801682322,6831.12435185068,-9.00605353968692e-07,4.27644832257393e-05,-0.000130263390019536,1.32053954183039e-05,-0.999986794604582,-0.00257141369954109,1.30705370234837e-05
134,1,0.633900746084931,5.26790350768287,633.428488240542,6549.30697738142,6861.86280547718,3.77695430037748e-07,4.38746479659718e-05,-0.000132781220600009,1.22760339209624e-05,-0.999987723966079,-0.00257955564078587,1.312933192441e-05
135,1,0.629632181273511,5.25936644567708,636.327607291698,6544.02143019342,6856.59083235185,1.75979726832232e-07,4.40526840236868e-05,-0.000135749811306596,1.222125746478e-05,-0.999987778742535,-0.00256109498538375,1.29888858453502e-05
136,1,0.63201814917769,5.26413835542751,635.003897174723,6547.41166469807,6854.6706258513,3.11520244855704e-08,4.38969007365263e-05,-0.000133617082610726,1.22533201103504e-05,-0.99998774667989,-0.00257019120401523,1.30549289875587e-05
137,1,0.630557146666941,5.26121637781548,635.751627940721,6543.7698660911,6831.28131506232,-7.6676775577992e-07,4.27241693315619e-05,-0.000130794011056423,1.22350695776507e-05,-0.999987764930422,-0.00256487022968246,1.30170088920342e-05
138,1,0.634259579511185,5.26862943780938,633.750538622995,6548.34478236115,6870.56733103494,-1.18197639252521e-06,0.000737829687611019,0.000230059958994389,1.32760980776958e-05,-0.999986723901922,-0.00257881910215621,1.31177989746036e-05
139,1,0.629965743883495,5.26003190445648,636.136308114291,6543.72757305622,6857.1259924847,3.79539089340162e-07,4.31687691331926e-05,-0.000132635002955794,1.20265966663135e-05,-0.999987973403334,-0.00256238790025494,1.29983435168164e-05
140,1,0.632918305127781,5.26593865547333,634.36273607972,6548.72419917657,6850.15096178716,-2.49616361639066e-07,4.40758430246943e-05,-0.000133792636916041,1.22651519701341e-05,-0.99998773484803,-0.0025742079413117,1.30858057246338e-05
141,1,0.632798897193027,5.26569979347705,633.768474668586,6549.11892123907,6854.78233073491,2.14626149915501e-08,4.37711979828866e-05,-0.00013341149315238,1.22578508308951e-05,-0.999987742149169,-0.00257643322420419,1.31097627048586e-05
142,1,0.627319875213767,5.2547502520432,638.125806237995,6544.8272194855,6851.34282439603,-1.3614218075025e-07,4.3900642461639e-05,-0.000136120477691293,1.31921241119244e-05,-0.999986807875888,-0.00255026250660479,1.29044489357901e-05
143,1,0.631293837017443,5.26268970546518,635.726808782914,6551.70424749313,6832.93955257618,-1.15548440428966e-06,4.36739766639625e-05,-0.000133081106469035,1.22395705532772e-05,-0.999987760429447,-0.00256612914504321,1.3021670805563e-05
144,1,0.634138143157069,5.26838617151835,633.184233183082,6552.17263342,6852.54812019325,-2.75601810917025e-07,4.4399463286639e-05,-0.000134157948195934,1.32267928959667e-05,-0.999986773207104,-0.00258093336332263,1.31406672173726e-05
145,1,0.628330102851063,5.25676231492687,638.50422432952,6549.98121399101,6848.31191108901,-5.12427274779751e-07,4.40852601932258e-05,-0.000135556561872363,1.22051449350032e-05,-0.999987794855065,-0.00255032512011696,1.2894092784063e-05
146,1,0.632821028589431,5.26574407492459,634.238388705524,6549.92876818041,6841.0292495808,-6.48801172772125e-07,4.36288088857772e-05,-0.000132492277771235,1.22604184034459e-05,-0.999987739581596,-0.00257455923034461,1.30904536554608e-05
147,1,0.631309600233862,5.26272126752965,635.94953313511,6549.43484777671,6839.86545271028,-7.13536251466045e-07,4.35446490862724e-05,-0.000132462941110134,1.22440772560549e-05,-0.999987755922744,-0.00256525524879266,1.3012629457891e-05
148,1,0.633548233392691,5.26719850293143,633.633981980272,6547.75945892885,6844.77112109807,-3.92079858968324e-07,4.37435535311001e-05,-0.000132635934278369,1.22733313278939e-05,-0.999987726668672,-0.00257816274261614,1.3119061400019e-05
149,1,0.624784250400261,5.24967911336226,640.1928548104,6545.02171512018,6827.76560495708,-1.25511700761154e-06,4.33568690644763e-05,-0.000135466689243913,1.31646984813866e-05,-0.999986835301519,-0.00253806756693782,1.28088786914219e-05
150,1,0.623764188164698,5.24763905096305,640.429029128842,6541.4638707095,6869.25637722606,6.36095623145333e-07,4.4968716333307e-05,-0.000141953583806753,1.31556931300198e-05,-0.99998684430687,-0.00253553884555094,1.27944592905571e-05
151,1,0.631189687926672,5.26249229514096,635.823882751087,6548.23747714194,6863.80678434771,-3.45649676986774e-06,0.000741775089157854,0.000231205485761166,1.35439664881778e-05,-0.999986456033512,-0.00256558417478567,1.301720664942e-05
152,1,0.632919047102988,5.26595065775323,634.312032761156,6551.03460910185,6856.7230378654,3.71219431797731e-08,4.39079789172495e-05,-0.000132874120026827,1.35293968004332e-05,-0.9999864706032,-0.00257442516290448,1.30879276492502e-05
153,1,0.626167248394373,5.25243491488722,638.379181313402,6542.55599462786,6852.86531086056,-1.55938649057133e-07,4.45924385898404e-05,-0.000139852520078421,1.1971538456228e-05,-0.999988028461544,-0.00254743493613978,1.28885259020594e-05
