k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
728,1,2.57741463986813,11.0966989579723,672.455015621787,6736.50398145378,0.546706354041999,-0.453293645958001,-0.00757679802316143,2.45395915512145e-05
729,1,0.278994339685493,5.19379307454858,698.529652648092,6726.74210700946,0.0389175664706096,-0.96108243352939,-0.00234179622517613,1.06442471415516e-05
730,1,0.226674710279255,4.95807794202481,697.685244314649,6725.76742915444,0.0256905938808416,-0.974309406119158,-0.00215674557711389,1.01857795782149e-05
731,1,0.286928828381708,5.23003943495818,702.952479994678,6727.39663303415,0.0411638233963057,-0.958836176603694,-0.00235603911787599,1.05840779233185e-05
732,1,0.29362114610927,5.26065706386376,704.927611704013,6724.3278658135,0.0431040709126689,-0.956895929087331,-0.00237390701550104,1.05864645487293e-05
733,1,0.231141404029579,4.97798778185882,701.318490492518,6729.28354899073,0.0267129576578624,-0.973287042342138,-0.00216122470622845,1.0120995868952e-05
734,1,0.285742538865083,5.22458781957576,701.960117455294,6725.42977116901,0.0408224531900621,-0.959177546809938,-0.00235500040795868,1.06029608454612e-05
735,1,2.32492276933578,10.2158658952533,659.560115603607,6673.28913126696,0.420918080904752,-0.579081919095248,-0.00686647194302635,2.34836939787098e-05
736,1,0.277414676912009,5.18657951815246,697.309997815675,6724.59710805798,0.0384771314383374,-0.961522868561663,-0.00234008818979519,1.06666797580692e-05
737,1,0.278055120190539,5.18951881951873,699.974104185061,6731.66221377219,0.0386563294805408,-0.961343670519459,-0.00233353738298875,1.05916383738085e-05
738,1,0.232606454643245,4.98452176982891,702.252250764392,6728.06710471369,0.0270523702608614,-0.972947629739139,-0.00216348648725806,1.01073479671388e-05
739,1,0.290514203112052,5.24643778146138,705.693718144134,6730.14280896905,0.0421981392055328,-0.957801860794467,-0.00235997145378595,1.05349389651679e-05
740,1,1.9019251811669,9.43177156996762,606.661143220986,6575.98862032053,0.396750859383272,-0.603249140616728,-0.006779133112979,2.56271856818896e-05
741,1,3.84386435557633,13.3510623558839,689.264757248028,6753.51959060629,0.547037757841895,-0.452962242158105,-0.00902783563260684,2.81024172659194e-05
742,1,0.226978400864066,4.95942287428965,697.801262979403,6720.55932452581,0.025759091510842,-0.974240908489158,-0.00215744884471512,1.01851549035293e-05
743,1,0.222842669418378,4.94101737829297,696.704193149171,6727.46341524377,0.0248288183953553,-0.975171181604645,-0.00214630186275005,1.0179337941323e-05
744,1,0.313513861237259,5.35230321028535,701.064490979504,6726.75918157841,0.0491425451245633,-0.950857454875437,-0.00246096353825696,1.08899219536851e-05
745,1,3.3804695726504,12.0979405493988,739.888865993869,6863.19241747238,0.420009118545925,-0.579990881454075,-0.00739162277553537,2.2099297172988e-05
746,1,0.229762377171366,4.97184024647508,700.362195967022,6727.6637279807,0.0263953743545025,-0.973604625645498,-0.00215933342247852,1.01361207140762e-05
747,1,0.231869396543163,4.98121987362809,701.793764871699,6725.2663304038,0.0268806109473891,-0.973119389052611,-0.00216230269306946,1.01138544973182e-05
748,1,2.43307234698594,10.6385889463683,623.74905953929,6622.31081447807,0.486399133550336,-0.513600866449664,-0.00770453042491803,2.73441370009906e-05
749,1,2.19846981598004,10.1373230389613,639.397514865808,6638.68886564827,0.455663677033195,-0.544336322966805,-0.00707591926981977,2.47959868934953e-05
750,1,0.231168282870258,4.97810930682441,701.844103002766,6724.73189354301,0.0267192528288966,-0.973280747171103,-0.00215970170548705,1.01060889841397e-05
751,1,2.04014045019352,9.53704983157946,648.875470819336,6641.08135874348,0.367810631802228,-0.632189368197772,-0.00637462153156907,2.26512064213353e-05
752,1,0.277455593346982,5.18679729004712,697.223538894069,6725.06898496077,0.0384903956515592,-0.961509604348441,-0.00234055356659876,1.06697733357644e-05
753,1,3.19923688631698,11.8181726278255,694.138821396592,6758.33550985454,0.436790344843107,-0.563209655156892,-0.00770145177588551,2.45277471955711e-05
754,1,2.1914191959878,9.63730495298086,596.149479356506,6560.07884000621,0.327939293824782,-0.672060706175218,-0.00695562424174406,2.71172261839877e-05
755,1,1.87593021913419,9.71361619023489,647.794792830912,6682.74137584424,0.474739828842475,-0.525260171157525,-0.00668660503587985,2.31476034658039e-05
756,1,0.227078145772631,4.9598628301934,697.137089702862,6724.58247379334,0.0257815163152875,-0.974218483684713,-0.00215985199131173,1.02054765159764e-05
757,1,0.282151980865144,5.20821477067448,703.384064443293,6730.76675211576,0.0398046913105253,-0.960195308689475,-0.00233714717143737,1.05269809027529e-05
758,1,2.21140100370672,12.143537330969,806.311564984356,7217.70541654947,0.976876557444398,-0.0231234425556019,-0.0075016228038925,1.86783897934563e-05
759,1,0.311561413251756,5.34335512752792,699.542978403735,6722.8397828528,0.0485378827251361,-0.951462117274864,-0.00245905612606448,1.09190595741398e-05
760,1,0.270725977839171,5.13740067700241,712.557722196976,6741.05180308743,0.0355258190325531,-0.964474180967447,-0.00225136309320678,1.01182017938267e-05
761,1,0.311846573270142,5.34462593882636,700.199433185896,6719.02411840251,0.0486235599351377,-0.951376440064862,-0.00245778052335473,1.09011873944938e-05
762,1,0.226098618536201,4.95550567172477,697.488617030535,6722.29342350785,0.0255598159095364,-0.974440184090464,-0.0021553221300902,1.01862358810676e-05
763,1,0.282860600521099,5.21143156275997,701.136142588131,6723.4375981564,0.0400037612100569,-0.959996238789943,-0.0023472182399771,1.06011341197265e-05
764,1,0.223959186912901,4.9459677910001,695.863643945905,6722.99627464524,0.0250775156237543,-0.974922484376246,-0.00215280885006296,1.02141678393174e-05
765,1,0.276181568996042,5.18097933186819,697.937446854994,6729.40722506126,0.0381367218428005,-0.9618632781572,-0.00233348474869162,1.06360129873196e-05
766,1,2.15916138073227,10.2881202473953,714.359848800145,6835.65053857282,0.511294257441927,-0.488705742558074,-0.00651681976381908,2.0160530612512e-05
767,1,3.87594407815899,13.9271678080211,698.409721178017,6782.40643881483,0.717438948721239,-0.282561051278761,-0.00956605077240735,2.85523761924226e-05
768,1,0.284744758049785,5.22005736536595,704.402401818349,6726.29679452589,0.0405397110950034,-0.959460288904997,-0.00234321800936111,1.05204331101325e-05
769,1,0.281503847086077,5.20523822566597,700.831483797292,6726.60386093556,0.0396208767218494,-0.960379123278151,-0.00234327370776315,1.0597743481559e-05
770,1,0.311971295453065,5.34520064543852,699.165254656745,6724.95411460249,0.0486623277008142,-0.951337672299186,-0.00246188242186767,1.09346361580505e-05
771,1,1.69997602769736,9.08076414113395,615.031404401199,6585.94145924876,0.3861295629257,-0.6138704370743,-0.00638424575622374,2.40064427540951e-05
772,1,2.17853851823414,9.74963200100236,673.464658680053,6702.2434367948,0.363013840336421,-0.636986159663579,-0.00629257940445379,2.14960470065319e-05
773,1,1.24044036593889,8.38405131052473,598.972786570733,6561.74284914747,0.364266788217369,-0.635733211782631,-0.00593731889530472,2.33689793545677e-05
774,1,0.226512379615866,4.95734305583317,698.439962965055,6724.45970658133,0.0256532006048669,-0.974346799395133,-0.00215383541648334,1.0162271944046e-05
775,1,0.23182406672421,4.98102893866007,702.333507246607,6723.46514383612,0.0268706938189031,-0.973129306181097,-0.00216049091705395,1.00979284245669e-05
776,1,0.281697011361786,5.20612065832894,698.691688819272,6725.555492113,0.0396753318847953,-0.960324668115205,-0.00235115958488836,1.06645632618845e-05
777,1,0.225807251729622,4.95419203509273,697.187299607413,6725.87393671017,0.025493144366168,-0.974506855633832,-0.00215521591222135,1.01923399975489e-05
778,1,0.270388226577519,5.15464568516997,696.15980456927,6727.29405360831,0.0365538833957995,-0.963446116604201,-0.00231825611790288,1.06360637197576e-05
779,1,3.2839235512011,11.9209257967813,728.772092282051,6836.33553036297,0.420464731183506,-0.579535268816494,-0.00738355335853285,2.24453570317899e-05
780,1,0.312416291614654,5.34721246327403,700.499106041569,6727.68042984222,0.0487981433271742,-0.951201856672826,-0.00245882451541912,1.08971334561679e-05
781,1,1.80488858633781,9.25017309525648,601.977621830063,6572.92188183175,0.389069457693501,-0.610930542306499,-0.00666828111171038,2.55263762202116e-05
782,1,0.224250462636837,4.94727179062014,696.150570917651,6723.14382489124,0.0251432109788399,-0.97485678902116,-0.00215295249174794,1.02084405221389e-05
783,1,0.306720460421539,5.32094705680985,696.389300846982,6726.30524204709,0.047037907604794,-0.952962092395206,-0.00245194955455657,1.09719736900291e-05
784,1,3.45201127131284,12.1469219324,787.387945174432,6993.68140110337,0.393478891467482,-0.606521108532518,-0.00694313380230425,1.95924486549117e-05
785,1,0.308349422353988,5.32851367544772,697.503958756226,6727.17086402755,0.047542128968017,-0.952457871031983,-0.00245417813791956,1.09524866135898e-05
786,1,2.23291433072225,10.0979204090839,629.14057720763,6609.78333910585,0.430474227402536,-0.569525772597464,-0.00711992612497823,2.55115326499988e-05
787,1,2.49425746577769,10.8886825712115,732.106476441124,6871.38884769866,0.527284802609909,-0.47271519739009,-0.0067908511237101,2.03154683907498e-05
788,1,0.285887026442825,5.22526331232109,703.218815286005,6724.3458432955,0.0408646838253958,-0.959135316174604,-0.00235132551069961,1.05664041060053e-05
789,1,2.40512852200981,10.5207218098332,638.646104676728,6640.29298904868,0.466942970403283,-0.533057029596717,-0.00740207110119734,2.57943745562634e-05
790,1,2.77429600835734,11.4753009051553,668.410369464558,6705.94979335985,0.559795702770687,-0.440204297229313,-0.00792543981565089,2.56848908748363e-05
791,1,0.248150794363617,5.0628333914346,709.267293816528,6744.08268265788,0.0312668788113654,-0.968733121188635,-0.00220323647819703,1.00640727639418e-05
792,1,0.286017034644199,5.22586373600426,701.46143142912,6726.50790522832,0.0409022372979784,-0.959097762702022,-0.00235769784509845,1.06206350832122e-05
793,1,0.290416229865859,5.24599514594649,706.30644216166,6727.30836654995,0.0421700730764674,-0.957829926923533,-0.00235757108621782,1.05157814010224e-05
794,1,0.230163572842239,4.97361426725027,700.202049916845,6729.63870375494,0.0264868459049681,-0.973513154095032,-0.00216122472036439,1.01443761522721e-05
795,1,0.285409896733339,5.22306819936476,701.298984508366,6728.10326189997,0.0407275190411011,-0.959272480958899,-0.00235600172711183,1.06198718595365e-05
796,1,0.287335642273371,5.231895011198,702.507278059755,6727.70578344677,0.0412802996911606,-0.958719700308839,-0.00235901869923288,1.06012570370455e-05
797,1,0.284573614791816,5.21927256657763,703.781480110426,6724.6978582593,0.040490819822628,-0.959509180177372,-0.00234465832043852,1.05374204521819e-05
798,1,0.226464930680148,4.9571482109526,697.804043728652,6721.38499223836,0.0256432904050275,-0.974356709594973,-0.00215564442396132,1.01804022945754e-05
799,1,0.21924487092993,4.92503926203554,694.418690595163,6722.73960655177,0.0240337351117176,-0.975966264888282,-0.00214071623685044,1.02133189326663e-05
800,1,0.28060692797971,5.20115477364526,702.49642503869,6729.43743490754,0.0393693127906561,-0.960630687209344,-0.00233445558035825,1.05392945084212e-05
801,1,0.227092370200883,4.95992821343486,698.034379980721,6721.54579413922,0.0257848496859502,-0.97421515031405,-0.00215712721262378,1.01793902495366e-05
802,1,2.67466431973667,11.3301210977641,626.812419916575,6649.28891314542,0.566666882435341,-0.433333117564659,-0.00834655993576788,2.88376167204999e-05
803,1,3.42877234997594,12.6909096714883,617.25728590022,6677.351818065,0.578969858797473,-0.421030141202527,-0.00959798260769222,3.33089009583406e-05
804,1,0.232477437749027,4.9839436974835,702.473747030378,6726.2326812939,0.027022264484163,-0.972977735515837,-0.00216235000901781,1.00998036520218e-05
805,1,0.285512421823843,5.22357360520258,702.068593307574,6724.82554896745,0.040759082184513,-0.959240917815487,-0.002353823971815,1.05976269487187e-05
806,1,0.236097673349511,5.00013275006368,703.546742470788,6725.5007264916,0.0278710527930268,-0.972128947206973,-0.00217176391501565,1.01017268640918e-05
807,1,0.276243195520629,5.18128148890547,699.481932092966,6732.35080218186,0.0381550546759541,-0.961844945324046,-0.0023285745126469,1.05897128841475e-05
808,1,2.80735948570491,11.1328682985691,712.126983782022,6791.85556880911,0.443277741865421,-0.556722258134579,-0.00703485755383681,2.19529145445667e-05
809,1,0.231578928933508,4.9799317325784,701.171131307345,6723.2800744664,0.026813736869185,-0.973186263130815,-0.00216320885934127,1.01292044084107e-05
810,1,0.286774261259846,5.22933068943153,702.971344412071,6725.47133618516,0.0411193727447141,-0.958880627255286,-0.00235540855345291,1.05820756602877e-05
811,1,1.64260770899991,8.69333451552508,732.837299134939,6853.30419794457,0.317490582237308,-0.682509417762692,-0.00499996089763051,1.61871824012079e-05
812,1,1.97688650990221,9.94498248177161,612.047584085492,6612.84844263108,0.494909159961088,-0.505090840038912,-0.00729910633912881,2.65481123234144e-05
813,1,0.286199975913241,5.22670678388022,702.736527314239,6725.53968166344,0.0409549911526976,-0.959045008847302,-0.0023540947692236,1.05838354879591e-05
814,1,3.44330730007103,12.7234923453114,616.992050388746,6679.6324185493,0.580982682090808,-0.419017317909192,-0.0096317754029443,3.34231359933087e-05
815,1,1.76035753005258,9.49106075334296,619.780732696897,6612.3271753985,0.461194560647178,-0.538805439352822,-0.00678744064697466,2.4708057948158e-05
816,1,0.277979799934692,5.18917753562481,700.471347885912,6731.60164653179,0.0386355039455133,-0.961364496054487,-0.00233160753353744,1.05759107745466e-05
817,1,0.225900707687075,4.95461060708754,696.513025343129,6723.56163627977,0.0255143798300074,-0.974485620169993,-0.00215763327991379,1.02129461759935e-05
818,1,0.278760600167437,5.19269869361604,697.688823752487,6726.63757692992,0.0388506057255196,-0.96114939427448,-0.0023437382065814,1.06676704593649e-05
819,1,3.42325384562072,13.0667009011385,680.283164405384,6743.51702529577,0.70071263121295,-0.299287368787049,-0.00916392380110015,2.82349162403965e-05
820,1,0.222742290775279,4.940562508298,694.641743752877,6720.56597139556,0.0248060227165466,-0.975193977283453,-0.00215231418254276,1.02389316044508e-05
821,1,0.223442077714899,4.94367647186218,696.525512053071,6721.29040292606,0.0249622664986468,-0.975037733501353,-0.00214895287613771,1.01900422604327e-05
822,1,0.28650239142493,5.22807795049227,704.029709904939,6728.58224503943,0.0410408556299157,-0.958959144370084,-0.00235086645860375,1.05477561503942e-05
823,1,0.310872501754469,5.34013117768,700.3095489474,6728.57574499767,0.0483208197381779,-0.951679180261822,-0.00245375264575644,1.08885946125051e-05
824,1,0.285126594253498,5.22179103206185,701.362727978797,6727.54180595447,0.0406478063025546,-0.959352193697445,-0.00235476345755204,1.06153452243975e-05
825,1,0.285902860885708,5.2253357480646,702.962241227605,6727.01822372308,0.0408692135149471,-0.959130786485053,-0.00235224168606784,1.05742653581921e-05
826,1,0.234623901763935,4.99354641695297,703.430147693242,6730.30074782274,0.0275243154506035,-0.972475684549397,-0.00216694938214649,1.00917651736254e-05
827,1,2.23166157519923,10.166407474225,612.339664008682,6601.54829564702,0.449079844555979,-0.55092015544402,-0.0074015841991974,2.71133218434773e-05
828,1,1.53180655322363,8.57835348250358,611.842489983141,6562.12263764424,0.328484756952169,-0.671515243047831,-0.00591273335446782,2.29152537420483e-05
829,1,6.86157798755896,20.4672801771171,640.746899799002,6867.90574044302,1.0623966886033,0.0623966886033029,-0.0160688046721594,4.98525189839403e-05
830,1,0.276990284635542,5.1846817748727,700.12961982244,6727.57515148016,0.0383616275480804,-0.96163837245192,-0.0023291437311251,1.05770657159841e-05
831,1,0.279658215402016,5.19680279122179,698.967538382533,6728.24634820896,0.0391019795627824,-0.960898020437218,-0.00234274595779225,1.06370750463981e-05
832,1,1.87421149287923,9.51708793289848,604.01440968455,6591.74532776464,0.427809913975414,-0.572190086024585,-0.00693088412015038,2.60861197124921e-05
