k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
2856,1,1.02454707932433,6.85642577146287,501.103039169171,6563.7609206414,0.136739357044456,-0.863260642955544,-0.00511861242555739,2.73050958370078e-05
2857,1,1.61036340755215,8.72623658848817,608.159240143743,6563.12265442494,0.335758146077222,-0.664241853922778,-0.00608208540816883,2.35934996076945e-05
2858,1,2.71962151592647,11.6824789614331,643.633726781165,6678.55528047455,0.646318002280316,-0.353681997719685,-0.00852590107488672,2.82005397702315e-05
2859,1,1.18983065623907,8.49353850514082,616.215412052604,6599.60619301182,0.394245989584931,-0.605754010415068,-0.00590867279678575,2.23678142540578e-05
2860,1,1.13487068378512,7.78614809711264,600.786745106236,6542.39319184724,0.274481105545038,-0.725518894454962,-0.00527234527043576,2.15715809502822e-05
2861,1,0.466291099511616,7.94817356552429,602.454864930963,6544.23654271625,0.285072474664886,-0.714927525335114,-0.00540979822247848,2.18986988297018e-05
2862,1,3.563970790986,13.00628541848,645.46413328856,6675.19119574117,0.601581390361408,-0.398418609638593,-0.00945788276181762,3.12182857006549e-05
2863,1,0.692951976562171,7.16422862981396,593.36695982247,6521.91432880631,0.228799772592771,-0.771200227407229,-0.00473722717614873,2.03480462848737e-05
2864,1,0.57509374028898,7.36136271656139,597.908222799847,6521.2425282517,0.246910047778178,-0.753089952221822,-0.00489638926915862,2.05915559842793e-05
2865,1,1.22043779723437,7.94185362497417,600.544639438808,6540.77009456009,0.284410138711633,-0.715589861288367,-0.00542064109379237,2.20207085480828e-05
2866,1,0.616877062867522,7.48077866130314,564.428980472652,6494.88573176654,0.26484581858301,-0.73515418141699,-0.00532438137162623,2.34816276091525e-05
2867,1,3.77909377812252,13.5159095625839,638.67033086003,6685.10728307598,0.640101661047304,-0.359898338952696,-0.0100177762034502,3.31353676651553e-05
2868,1,0.565603341351514,7.38506978028001,598.809480929509,6523.18278303929,0.24843912509618,-0.75156087490382,-0.0049113684884732,2.05957336824331e-05
2869,1,1.31034784849241,8.0925395341598,607.84630101614,6553.926902537,0.29130283185155,-0.70869716814845,-0.00549081666426531,2.1902680767384e-05
2870,1,0.399526715845467,10.364671339495,622.531375917579,6617.03743491414,0.46334408983069,-0.53665591016931,-0.00746256323664122,2.67444114662833e-05
2871,1,0.641712866741262,7.2014984473147,603.942681387271,6527.76565633784,0.232964747097927,-0.767035252902073,-0.0046920246872537,1.97438310347291e-05
2872,1,0.96128980240644,7.62364111703279,544.879585782331,6549.42140895345,0.276098118400004,-0.723901881599996,-0.00566715795102289,2.56780103426191e-05
2873,1,0.93475800440635,8.00027763021623,614.53348986216,6574.77992716165,0.339337430564688,-0.660662569435312,-0.00543416477826432,2.11842916905324e-05
2874,1,2.02378584591608,9.60790998094446,616.830566970523,6587.52428914667,0.392390483150512,-0.607609516849488,-0.00680307640108126,2.52520797025735e-05
2875,1,2.39647363290774,10.4226632745456,625.102493961784,6611.40900058652,0.444170916301642,-0.555829083698359,-0.00744758275409959,2.66732689486904e-05
2876,1,0.763439485728046,8.13762114332682,614.475810922984,6581.71662932712,0.360627339834149,-0.639372660165851,-0.0055810787837951,2.15520151720447e-05
2877,1,1.38480621528901,8.30638340175198,603.818256216723,6558.36769541774,0.314365115312179,-0.68563488468782,-0.00574271609128623,2.27824011157247e-05
2878,1,1.23131113070099,7.9583849832048,600.899900035362,6544.1279312827,0.284984827171977,-0.715015172828023,-0.00543214821400749,2.20404613335462e-05
2879,1,0.48422218182366,7.77815155009206,599.995959540283,6538.32244137767,0.273832701853409,-0.726167298146591,-0.00527154962730559,2.16062675245656e-05
2880,1,0.41472406619471,8.77276933900464,608.137879527041,6566.34394203578,0.338628795731608,-0.661371204268392,-0.00612527782043594,2.37209784915479e-05
2881,1,3.60481578645973,13.1435216410314,638.35769891259,6676.72049661446,0.621904243815563,-0.378095756184437,-0.00970249920206468,3.22539971645016e-05
2882,1,1.61201396841548,8.72864201563444,610.731567607512,6558.95693643859,0.335748827844344,-0.664251172155656,-0.00605842244270468,2.34016212101156e-05
2883,1,3.3531257386783,12.6782140361383,639.212055883452,6673.87419963266,0.617605370614115,-0.382394629385885,-0.00931883611057759,3.10290275155372e-05
2884,1,0.990758915606943,7.54278474281011,597.54527524141,6528.90476233889,0.258603109771582,-0.741396890228418,-0.00507073791178838,2.11246771500578e-05
2885,1,1.31099458520691,8.11807808152857,605.569885130071,6545.75185759536,0.296189620820078,-0.703810379179922,-0.00554061346835913,2.2137301746942e-05
2886,1,1.80731806563814,9.14058798038194,613.214908000939,6574.38850494913,0.362181501077235,-0.637818498922765,-0.00641288305284024,2.43079718154858e-05
2887,1,0.685670215364686,7.19894129817083,601.175811023963,6526.89148583815,0.233299582579075,-0.766700417420925,-0.00471204958635898,1.9918913073755e-05
2888,1,0.442910526795452,8.24199363337167,606.145273770993,6542.31056294986,0.304244496272461,-0.695755503727539,-0.00565085873168481,2.2432559494661e-05
2889,1,0.695036339923378,7.24692206141582,598.57637024661,6514.82805201276,0.23943606600708,-0.76056393399292,-0.00478284349169262,2.02262072920057e-05
2890,1,3.13036423390377,12.4794916466886,643.736470565701,6683.35519065639,0.676904853340871,-0.32309514665913,-0.00919110683830873,3.01148473119638e-05
2891,1,1.09628053517205,8.16013526372583,610.464239048249,6575.92132415683,0.348323297131631,-0.651676702868369,-0.00561603892529334,2.1896610925018e-05
2892,1,0.664107342179185,7.21613706490326,599.973135470305,6528.13005191705,0.235310172104157,-0.764689827895843,-0.00473917670051498,2.00466202835184e-05
2893,1,1.29723060912622,8.10254674534313,603.120440419548,6543.65664626447,0.296663312160737,-0.703336687839264,-0.00555102506972468,2.22747813852378e-05
2894,1,1.17033707429561,7.85071948435721,602.218270116089,6533.05782921645,0.278718319046053,-0.721281680953947,-0.00532045974063028,2.16471938242738e-05
2895,1,0.463273891253263,7.9815068538646,603.181658199448,6539.43166416735,0.287276778606102,-0.712723221393898,-0.00543456545963884,2.19375759412802e-05
2896,1,1.30015618604033,8.09654668263945,605.679168599701,6538.54662304637,0.294734276951435,-0.705265723048565,-0.00551943634779453,2.20706208543287e-05
2897,1,0.604045747311623,7.30576437574269,596.526480190867,6522.01147333121,0.243292650368997,-0.756707349631003,-0.00485506500451359,2.05308158307077e-05
2898,1,1.38896748117301,8.26703564409196,604.729834797617,6550.02479359839,0.305153772443663,-0.694846227556337,-0.00568629393924388,2.26061715707806e-05
2899,1,0.947906016926305,7.4782215608686,597.803075153011,6529.5424413666,0.254413726775446,-0.745586273224554,-0.0050075428374863,2.09257984746687e-05
2900,1,1.62513809544027,8.75688063211807,608.769925110765,6562.19563334664,0.337703034719461,-0.662296965280539,-0.00610434779625874,2.36288753799611e-05
2901,1,1.29919538222791,8.3208427066013,608.426069355842,6567.98628252963,0.339143541088758,-0.660856458911242,-0.00575183259010335,2.24776903544048e-05
2902,1,0.668305353649935,7.19031650704224,591.380971915718,6496.15141532808,0.232140131256936,-0.767859868743064,-0.00478084097907194,2.05595362554779e-05
2903,1,0.484262961069316,7.78140907551022,599.820095820198,6541.88337669833,0.274160816777503,-0.725839183222497,-0.0052763576555483,2.16279931531997e-05
2904,1,1.3820877989446,8.25719702349366,605.376464310406,6550.9581749272,0.305061077440793,-0.694938922559207,-0.0056719410013717,2.25310578291141e-05
2905,1,0.694861637553148,8.01921771520772,608.137480541042,6573.16242347912,0.33900345515415,-0.66099654484585,-0.00550634095069893,2.16834540148231e-05
2906,1,0.686725962029669,7.24718615504401,596.121965102221,6517.56572084811,0.239462818416511,-0.760537181583489,-0.00480280221757568,2.03938475325954e-05
2907,1,0.707589052372918,7.2479588981666,595.291804673656,6523.29233314737,0.239485313269258,-0.760514686730742,-0.00481018676869293,2.04529480129163e-05
2908,1,0.808071745064756,7.93210232021144,608.626586671945,6567.45953706264,0.333228824479211,-0.666771175520789,-0.00542086076559004,2.14134413486065e-05
2909,1,0.869666990865664,8.01441607663461,610.421258973045,6572.98909532618,0.344737526295696,-0.655262473704304,-0.00549120056901723,2.1508621891348e-05
2910,1,0.699793293804579,7.20705388960038,600.099728119494,6527.15052280846,0.234250062700554,-0.765749937299446,-0.00472884234824328,2.00129407417301e-05
2911,1,1.26704396709974,8.03258523999808,603.348683123997,6542.00620876639,0.290577964384244,-0.709422035615757,-0.00548086152647435,2.20657454844228e-05
2912,1,1.2432639019879,7.98771242640189,606.841487604287,6536.30874246999,0.287730000962569,-0.712269999037431,-0.00540764974247013,2.16906163254922e-05
2913,1,0.54823030948,7.45064587950026,599.525151990478,6529.08215929753,0.25324157497809,-0.74675842502191,-0.00496820609583954,2.07290360425251e-05
2914,1,1.01141870161663,7.79401154788627,604.784666911623,6550.16271280941,0.297434337636313,-0.702565662363687,-0.00528194626343967,2.13088249132604e-05
2915,1,0.767088428695156,7.44610630584899,540.64079193122,6533.28272807505,0.265011219226876,-0.734988780773124,-0.0055268940426743,2.54748485662168e-05
2916,1,1.00152007525216,7.95764145202894,608.832504935001,6556.43272151639,0.326096843184775,-0.673903156815225,-0.0054282869958661,2.14678575760974e-05
2917,1,1.10669092131019,7.73733561593927,602.108409344271,6532.64639795197,0.271437656359642,-0.728562343640358,-0.00521518287337827,2.13423407558279e-05
2918,1,1.01681065156609,7.58299198102945,595.230053557925,6534.78458770826,0.261106312338874,-0.738893687661126,-0.00512844115415038,2.14028148683799e-05
2919,1,0.469035424018346,7.92011218715629,602.294128646751,6539.35105978421,0.283244827175838,-0.716755172824163,-0.00538491206620444,2.18330331532415e-05
2920,1,0.572982131246758,7.368354692047,601.086534140595,6523.5870819889,0.247454109634823,-0.752545890365177,-0.00487722031545729,2.03937234554434e-05
2921,1,1.06411014853204,8.38350199739396,614.483563928325,6600.17126669424,0.391609313762653,-0.608390686237347,-0.00583149903888659,2.22026560018947e-05
2922,1,1.90749609322408,9.35578621929112,612.232108869833,6580.46688169373,0.376079531238366,-0.623920468761635,-0.00662162696492261,2.49602013381739e-05
2923,1,0.833653043388843,7.82567631657985,608.51627950442,6560.27643510128,0.317493335154853,-0.682506664845147,-0.00530853750712402,2.113379440379e-05
2924,1,0.687959009894848,7.24573147002135,593.540281803976,6520.91582992367,0.239280994459764,-0.760719005540236,-0.0048221608831188,2.05675157115334e-05
2925,1,1.42457919252558,8.34371415700026,604.518508343798,6557.17760006063,0.310857617110252,-0.689142382889748,-0.00576113824066693,2.28318032493612e-05
2926,1,1.44492130323958,8.38473213133548,606.546681111574,6556.36685595673,0.31350465370912,-0.68649534629088,-0.00578005094834894,2.27908609401694e-05
2927,1,0.960800857016908,7.108312301693,493.203288760199,6734.30905151149,0.192547997098792,-0.807452002901208,-0.00556911158246711,2.9222311938844e-05
2928,1,0.703250361334441,8.82714259675444,622.630185932489,6625.41096803462,0.444939852474282,-0.555060147525718,-0.00619711545959302,2.27698305327339e-05
2929,1,0.512841732857703,8.08818472129141,575.104257511709,6525.21503049122,0.312510420026009,-0.687489579973991,-0.00583651179213079,2.4454449788681e-05
2930,1,0.447953409082709,8.22207808847321,603.692557097915,6554.75017531739,0.30432968090795,-0.695670319092049,-0.00565746369569802,2.25605640845225e-05
2931,1,0.446910412023601,8.0606466774007,607.92492457854,6552.30166210797,0.289198868903165,-0.710801131096835,-0.005460414721283,2.18107191730128e-05
2932,1,1.97838365014237,9.48318373365082,618.831201272412,6592.26928147233,0.379530681382628,-0.620469318617372,-0.00665952611913294,2.47633707491204e-05
2933,1,0.550037280238022,7.4276418065632,594.268174755366,6527.67027525493,0.25102549824083,-0.74897450175917,-0.00498907147895464,2.10322631234169e-05
2934,1,0.938437872889011,7.64973687934309,559.198667404112,6516.9144480359,0.28309600254959,-0.71690399745041,-0.00555788957196338,2.44632549703425e-05
2935,1,0.71762743207193,7.35888045932527,568.671522371414,6493.58404063114,0.253980085689195,-0.746019914310805,-0.00515837385898838,2.27556259977408e-05
2936,1,0.861894145390745,7.90523717556109,606.943932625801,6570.83195238673,0.328484899640479,-0.671515100359521,-0.0054059416546535,2.14594089270775e-05
2937,1,1.09860091875161,7.72275320683979,602.583260548958,6534.32205246555,0.270440140550782,-0.729559859449218,-0.00519731786295817,2.12685572414768e-05
2938,1,1.20358458625588,7.9107632588707,598.283058180691,6542.88613140105,0.282449646263619,-0.717550353736381,-0.00541187190816473,2.21006464934763e-05
2939,1,1.1603692530561,7.8417167739521,601.546598483155,6536.91748066061,0.279223134268452,-0.720776865731547,-0.00531975665611566,2.16706831211752e-05
2940,1,3.87423314702892,13.7302751536761,640.149428460794,6691.21486547196,0.653531225509149,-0.346468774490851,-0.0101830424468565,3.35055318727152e-05
2941,1,0.649562393453911,7.26119401156272,599.105376126359,6514.52577877378,0.240508844939428,-0.759491155060572,-0.00479232196059485,2.02302666545946e-05
2942,1,1.24379022281847,8.0424196469651,609.372428968271,6558.77002498471,0.298091686549711,-0.701908313450289,-0.0054470818701991,2.16581386237479e-05
2943,1,2.71002343149224,11.1176533679513,624.787116737594,6625.50882348448,0.488379035988818,-0.511620964011182,-0.00807828072115046,2.84805910493534e-05
2944,1,0.544558367179759,7.4757971587396,594.623959423625,6536.26881052182,0.255385534017207,-0.744614465982793,-0.00503391103898407,2.11432965085865e-05
2945,1,0.576567362027741,8.05083238510111,609.269809478997,6563.55667016339,0.324213898112136,-0.675786101887864,-0.00549777789502987,2.168809804538e-05
2946,1,0.463271517656722,7.97260597176686,601.17364464149,6546.17532523318,0.286439028205684,-0.713560971794316,-0.00544392130836143,2.20597422992952e-05
2947,1,0.659153293584091,7.25286030057362,594.824691391335,6522.21873920662,0.239769451216522,-0.760230548783478,-0.00481856191073558,2.04989368047033e-05
2948,1,0.952963197757091,7.48597595298255,598.50745856335,6528.76813520876,0.254952225622623,-0.745047774377377,-0.00500902730487289,2.08982198593002e-05
2949,1,0.690932623137651,7.24707644809996,595.45234005017,6524.95216273544,0.239458851050638,-0.760541148949362,-0.00480810449894175,2.04394323369158e-05
2950,1,0.708577498717356,7.24613161552601,595.157668444203,6522.30242572794,0.239234741829127,-0.760765258170873,-0.00480931474356106,2.04570096783005e-05
2951,1,1.33543378183278,8.16360474837482,602.282935051383,6550.49245961979,0.298829446819858,-0.701170553180142,-0.00561302939907944,2.25050951440087e-05
2952,1,1.3004008883858,8.09936918846738,603.900785372751,6537.86871340501,0.295227528318282,-0.704772471681718,-0.0055388438027736,2.22085398983654e-05
2953,1,0.653861924724733,7.2139512184593,598.860997051338,6528.67827345936,0.234829379187279,-0.765170620812721,-0.00474534992662632,2.01150512384821e-05
2954,1,1.08505275044885,7.69808792636567,598.59103556556,6536.22085345697,0.268705540472576,-0.731294459527424,-0.0052084801114833,2.14843614372735e-05
2955,1,0.571251533556647,8.00190061091623,607.368417003142,6559.23112043732,0.31763427471565,-0.68236572528435,-0.00546387412856965,2.16914579314213e-05
2956,1,2.59336098056484,10.8595703787758,625.338974932032,6623.33128244137,0.472235889044969,-0.527764110955031,-0.00783898217597209,2.77703689323456e-05
2957,1,1.33754934678862,8.21029318554313,604.551607754378,6552.90741707306,0.307620678612323,-0.692379321387677,-0.00564512148774311,2.2464249029473e-05
2958,1,1.21090637851312,7.92355984076189,602.57975058878,6541.00290697791,0.283171620134726,-0.716828379865274,-0.00538509888084529,2.18218353964571e-05
2959,1,0.471242862888508,7.89662867897018,600.81437597726,6541.97339887481,0.281663693105719,-0.718336306894281,-0.0053759999123474,2.18756560010394e-05
2960,1,1.19254617163767,7.89015812433287,602.01218104676,6536.46055805515,0.281101719249735,-0.718898280750265,-0.00535899585255333,2.1770838154157e-05
2961,1,0.512630182389468,7.5901940824167,597.425571161649,6531.72037853567,0.261650609927629,-0.738349390072371,-0.00511653300208152,2.12659733902057e-05
