k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
776,1,0.486983730618867,6.18508805391797,652.792686629405,6623.33511901036,6911.83942404221,1.12154320129713e-05,0.0016091624816041,0.00242645316757262,0.118576574746227,-0.881423425253773,-0.00338717122142099,1.4514274295791e-05
777,1,0.484074826028811,6.17062726185138,652.563007475127,6628.76730447567,6942.05827613783,-1.83535723104981e-06,0.00149526083073739,-0.000382461817935109,0.117164171881049,-0.882835828118951,-0.003375118996292,1.449053472182e-05
778,1,0.479566535979527,6.14824670208969,652.584454608114,6630.4767111456,6938.64851843969,3.51205252437765e-07,0.00134799119082143,-0.000347462715581059,0.114991692340798,-0.885008307659202,-0.00335453139885203,1.44370292790841e-05
779,1,0.488092221418872,6.19059208373697,653.703366044807,6624.4207775224,6955.93120413516,-1.14280829413363e-05,0.00166625246760339,0.00247715483419597,0.119115947160619,-0.880884052839381,-0.00338748751199993,1.44867426629075e-05
780,1,0.48955969029751,6.19790146224575,654.21180514251,6623.77412717234,6949.77814273192,-8.48909353585786e-06,0.00168197632810525,0.00249091349542141,0.119833756298043,-0.880166243701957,-0.00339153844363538,1.44813121173226e-05
781,1,2.43005379945562,10.4430324114189,655.996931159504,6677.74098449579,6986.04154224782,-3.78666902251077e-07,0.000907600449253047,-0.00073978491127491,0.434147374842195,-0.565852625157805,-0.00709708134201563,2.42673866918499e-05
782,1,0.482132154167348,6.16097378303008,652.383080694809,6627.9858145789,6926.41202112124,1.9347057461361e-06,0.00143201737792485,-0.000365872634574771,0.116225100258795,-0.883774899741205,-0.00336721177599251,1.44758469322018e-05
783,1,0.482604249555143,6.16331888995126,652.744583423152,6628.48789500714,6924.43684231281,5.49973080515224e-06,0.00143386925286137,-0.000369351822882891,0.116452947778454,-0.883547052221546,-0.00336749235240934,1.446532132783e-05
784,1,0.489818491302428,6.19919109361941,655.595002537899,6621.81682060002,6917.73813260872,3.07012762668492e-06,0.00120730644681344,-0.000225819414481521,0.119960582830747,-0.880039417169253,-0.00338555986706464,1.44232707209642e-05
785,1,0.484229601552045,6.17139516901384,653.32642208463,6627.60159871993,6946.34508176843,-3.82808804204782e-06,0.0014895068650869,-0.00038756150752306,0.11723900300946,-0.882760996990539,-0.00337187738479528,1.44584890793379e-05
786,1,4.78396346916077,16.1707828110293,737.678083550517,6891.83634665813,7228.49687438885,-1.55016224394892e-06,0.000522385762817705,-0.000629826216027141,0.91775018152218,-0.0822498184778198,-0.0108490976829851,2.97164743852254e-05
787,1,0.488540128367509,6.19282470461953,653.383463322756,6623.39410011416,6947.23278662642,-3.38543654082005e-06,0.00164219280437106,0.00245534116402268,0.119335015308998,-0.880664984691002,-0.00339118984791973,1.45061615512495e-05
788,1,1.11140838916331,7.39574099953576,676.283370893509,6686.02566879535,6985.55474404332,1.68404428442618e-06,0.000911962736021413,-0.000608540140092373,0.20948677516024,-0.790513224839759,-0.00429902227388336,1.61705308124698e-05
789,1,0.485523357686215,6.17782203872015,653.181274906429,6626.68409119249,6950.95893614837,-4.31143095464285e-06,0.0015352082615883,-0.000397358555346727,0.117866043212341,-0.882133956787659,-0.00337850631570623,1.44799793151505e-05
790,1,0.487900055997749,6.18964220698497,653.764298745684,6619.76488587193,6915.80729631375,4.58362282256398e-06,0.00164879700375696,0.00246223108842969,0.11902279287507,-0.88097720712493,-0.00338630283209874,1.44818199636689e-05
791,1,0.490093292705269,6.2005634331776,656.902462523398,6624.96527748457,6920.03466908993,4.49233938324052e-06,0.00122637360890217,-0.0002302429638803,0.120095602324532,-0.879904397675467,-0.00338007154119055,1.43690936397474e-05
792,1,0.487520443402646,6.18774724657739,655.132244759405,6623.97564951899,6949.79790158428,-7.85132350119211e-06,0.00168572515454974,0.00249777478165925,0.118837041882675,-0.881162958117325,-0.00337750230258317,1.44169905852622e-05
793,1,0.490934661948177,6.20474523682344,658.204020146354,6619.5138301782,6925.93663514566,5.606492328488e-06,0.00125013960972405,-0.000236975494772196,0.120507410749965,-0.879492589250035,-0.00337718999143672,1.43219744053382e-05
794,1,2.3426464274872,9.84489391386225,706.432831235077,6781.29973460642,7087.8719577933,4.78077961115907e-07,0.000934818499582679,-0.000269536161795258,0.312774171611053,-0.687225828388947,-0.00599522125994289,1.97273745899577e-05
795,1,0.487826573258561,6.18928498271319,654.901895712774,6625.0170439373,6961.09232061921,-8.86661045281943e-06,0.00168195414444911,0.0024938692804426,0.118987767518209,-0.881012232481791,-0.00338009444371139,1.44307194943538e-05
796,1,0.488402176037743,6.19213899028591,655.838263837524,6623.84038823542,6945.64235472624,-4.63247888670055e-06,0.00170086773414595,0.00251193158328533,0.119267714767304,-0.880732285232696,-0.00337787124061289,1.43961775253565e-05
797,1,0.490461287725703,6.20239739557824,655.741386777952,6616.9149377901,6946.51144658784,-6.23210827568194e-06,0.00122825137681979,-0.00023215333931148,0.120276134416652,-0.879723865583348,-0.00338773009756362,1.44242884625978e-05
798,1,0.0808961023053222,4.33010924342708,654.85218863259,6595.79255593572,6906.75083644313,-0.000150604198435722,-0.00319018780965151,-0.033551414264366,0.00327171365661624,-0.996728286343384,-0.00178410694146074,1.00974633735647e-05
799,1,0.0787538467362214,4.32120875302357,652.231168644701,6599.70385414092,6942.10622704253,0.000104689361411944,-0.00668768920377621,-0.0430903751403093,0.0031009174498193,-0.996899082550181,-0.00178419147980879,1.01578582785726e-05
800,1,2.5014654589623,10.2866223421878,696.811529047243,6752.62815495474,7086.44101677085,-3.26916303503629e-06,0.000854432417104266,-0.000642274739220738,0.356673819563273,-0.643326180436727,-0.00645796575267639,2.11856669355927e-05
801,1,0.485480616482863,6.17760945007894,652.638187701048,6622.45445263007,6941.79835562727,5.05556067146142e-07,0.00153289440020495,-0.000392046291381121,0.117845280393099,-0.882154719606901,-0.00338112302806798,1.45035890116079e-05
802,1,0.491156994564945,6.20585977307523,657.784638754162,6622.91510577408,6917.20503328791,4.05237991632946e-06,0.00125068243574583,-0.000239412765949964,0.120617261631106,-0.879382738368893,-0.00338035736495778,1.43428185333967e-05
803,1,0.490264048892759,6.20141136371095,654.488946138021,6621.86579694977,6932.74966711137,2.12093792811461e-06,0.00167030896690455,0.00248112506233156,0.120179057607195,-0.879820942392805,-0.0033933113042895,1.44772444877026e-05
804,1,0.489209518021117,6.19615650847423,654.94243290096,6621.94030391556,6928.92566224635,4.93046110992379e-06,0.00167467873442342,0.00248685665428638,0.11966223768064,-0.88033776231936,-0.00338616095172615,1.44449526166716e-05
805,1,4.92600547762205,16.0079967493578,636.39455203743,6774.32784187133,7047.42784911314,4.63478447810476e-08,0.00102420852295541,-0.000343224965035915,0.766704406009654,-0.233295593990346,-0.0122105111613707,3.9526110566218e-05
806,1,0.488746619818253,6.1938564412882,656.074783590794,6621.3708167165,6943.52396135468,-3.60710983772982e-06,0.00121587316485523,-0.000221221474930644,0.119436305517109,-0.880563694482891,-0.00337821934571348,1.43897895857972e-05
807,1,0.485839244979444,6.17939742834643,653.469865714745,6629.78314775435,6947.82739422739,-1.82147290186312e-06,0.00153707960300565,-0.000400421908125281,0.118019952086329,-0.881980047913671,-0.00337845520060028,1.44708818404792e-05
808,1,0.488979154540378,6.19501260374261,653.507323399308,6618.5076052131,6925.87774686619,1.85189943381376e-06,0.00165072464518176,0.00246250187046826,0.119549852184958,-0.880450147815042,-0.00339254982258491,1.45057863535761e-05
809,1,0.48850975473362,6.19266977350697,654.090745461403,6620.22637627988,6924.71260857335,4.38995867158834e-06,0.00165567427877275,0.00246870401315391,0.119319808009247,-0.880680191990753,-0.0033873812007534,1.4474444746456e-05
810,1,0.488942017739325,6.19483149507498,655.890012345275,6620.54575053749,6927.25657263155,3.14542774182999e-06,0.00169776055165108,0.0025088859256357,0.119532062646888,-0.880467937353112,-0.00338006032788517,1.44001648001017e-05
811,1,0.487771761092476,6.18900337911951,654.560042128282,6623.67852158549,6950.9093805414,-4.36864249918161e-06,0.00166838872491622,0.00248139956966043,0.118960159587162,-0.881039840412838,-0.00338160246071532,1.44451394773537e-05
812,1,0.487325832686424,6.18678634699511,652.573892086722,6620.80238983663,6904.40379248331,1.06371680386983e-05,0.00161097462290718,0.00242701126262546,0.118742895540082,-0.881257104459918,-0.00338986296550102,1.45279965824891e-05
813,1,0.488950289010047,6.19486044536874,655.652611850238,6620.54103150052,6932.81130030171,-1.83159899126413e-06,0.00170054263515349,0.00251054833643138,0.119534906237605,-0.880465093762395,-0.003381310603897,1.44106621353156e-05
814,1,0.489095163033321,6.19558819209199,653.854972472941,6625.23484903608,6942.60985841859,4.23058148817622e-07,0.00164513578708564,0.00245890603400767,0.119606396855168,-0.880393603144832,-0.0033912726617567,1.44917115728304e-05
815,1,0.48416422205549,6.17106660037489,652.812353607901,6624.27396355736,6925.06668864304,5.82196897645022e-06,0.00147989237047996,-0.000380932120606303,0.11720698225058,-0.88279301774942,-0.00337423192172165,1.44804982329245e-05
816,1,3.96976424573331,13.561183839705,716.225306342455,6822.27254735219,7124.60737116451,7.35402960433059e-07,0.000816975251697257,-0.00070816115476191,0.539182885232027,-0.460817114767973,-0.00882372453070347,2.64361544031546e-05
817,1,0.483943048793721,6.16997024699745,651.986364092972,6627.19483245654,6936.36584406134,-3.09454677080391e-06,0.00150515106610002,-0.000379789154976606,0.117100162271152,-0.882899837728848,-0.00337750205686183,1.45146324951362e-05
818,1,0.48623520852085,6.18135592071534,651.981555823322,6625.31499422462,6922.05566053099,6.60565595633203e-06,0.00156825990706605,-0.000394360162317753,0.11821140110599,-0.88178859889401,-0.00338796295958752,1.45416313644323e-05
819,1,4.16493109275367,13.8638740701085,737.430698156856,6869.99528232324,7170.17985618291,-1.30142741271643e-06,0.000771955684739045,-0.000853195320814848,0.518177226858118,-0.481822773141883,-0.00874673956214986,2.5494246435136e-05
820,1,3.15073861943563,12.1787865981992,619.980021138439,6668.24056237286,6939.57379666251,1.47715431486237e-06,0.000990257763454163,-0.000787180149927735,0.574180863764226,-0.425819136235774,-0.00913509140579095,3.16846293804733e-05
821,1,0.481701934247254,6.15883914747417,652.799559582835,6625.89469301541,6929.54017301324,4.17134429800793e-06,0.00140279431992327,-0.000362314051017165,0.116017858189439,-0.883982141810561,-0.00336311108011393,1.44523728143518e-05
822,1,0.489946710946687,6.19982734029105,656.387323921211,6622.10186045146,6927.45827982019,5.05572204852114e-06,0.00121309022387146,-0.00022685993462801,0.120023173239719,-0.879976826760281,-0.003382053190978,1.43899479854277e-05
823,1,0.489233062742263,6.1962802200368,654.094092445748,6624.68047049338,6939.27329229673,3.97249550057653e-06,0.00165381739712644,0.00246715545654297,0.119674394544669,-0.880325605455331,-0.00339066585400635,1.44827354115646e-05
824,1,2.99053257432492,11.7092072458776,664.238216104284,6699.0327248654,6962.88628396827,-5.56638781821681e-07,0.000910284999233742,-0.000781257636845112,0.517786945366343,-0.482213054633656,-0.00808804798949072,2.65387079797466e-05
825,1,2.67787374319695,11.0280990233961,749.581497176385,6904.61291125779,7202.17187944815,6.27398538448939e-07,0.000623763910514562,-0.000734914327040315,0.478673272963619,-0.521326727036381,-0.00666068039762037,1.96274075982428e-05
826,1,0.489138649916077,6.19581121381323,655.886536034937,6626.01223488395,6933.45256479142,7.46716995025194e-06,0.00168564621219923,0.00249906233511865,0.119628308959772,-0.880371691040227,-0.00338097185112559,1.44025948716287e-05
827,1,0.488458291979904,6.19241683699821,654.057170271057,6623.18136176448,6922.87266611884,6.00978070192939e-06,0.00165144395993912,0.00246529397554696,0.119294982643228,-0.880705017356772,-0.00338732377205524,1.44753395767292e-05
828,1,0.488721712074846,6.19373063868026,655.418187286851,6620.94175741726,6946.06793576081,-4.2741972048376e-06,0.00169492867999781,0.00250536133535206,0.119423953063147,-0.880576046936853,-0.00338148881949365,1.44183424829219e-05
829,1,0.484338798704485,6.17193364349938,653.144114998105,6627.80839985275,6927.67902891575,2.6940844518262e-06,0.00148836538848561,-0.000385778956115246,0.117291487819866,-0.882708512180134,-0.00337331112533403,1.44678238341757e-05
830,1,0.487028259124742,6.18530295436458,653.461883395969,6623.67727747463,6944.07800390437,-6.95828676805987e-07,0.00157338564761747,-0.000409114174544811,0.118597615645869,-0.881402384354131,-0.00338389912099622,1.44850652477839e-05
831,1,2.01462396596065,9.71771061048003,615.630411963605,6607.8002862912,6909.07547604858,-5.07852395564845e-07,0.000798731976073378,2.89699528366328e-05,0.423653299374525,-0.576346700625475,-0.00695629800184029,2.56403429873251e-05
832,1,0.486096417487808,6.1806740111807,651.944168298946,6627.78910711443,6936.4411151619,3.69645396817943e-06,0.00156629121738544,-0.000393481459468603,0.118144728060939,-0.881855271939061,-0.00338753200203273,1.4541694896385e-05
833,1,0.486811932053946,6.18422718593984,652.254895544628,6626.19790539909,6941.96117102027,-4.20031098063186e-06,0.00161243245133266,0.00242800964042544,0.11849230222351,-0.88150769777649,-0.00338917486138236,1.45361950155813e-05
834,1,2.71231732608703,11.0595265917431,627.991711308853,6635.67517912719,6929.9228656423,-2.56367669343774e-06,0.00149298920430833,0.00225250516086817,0.470505849576921,-0.529494150423078,-0.00796231710610797,2.80432739082061e-05
835,1,0.487182958848606,6.18607450550861,653.83866407769,6622.22158083937,6933.38040088129,5.79637842050128e-07,0.0015704623664309,-0.000411784742027521,0.118673170578794,-0.881326829421206,-0.00338265468967479,1.44701805245462e-05
836,1,0.488187874659716,6.19107035078715,654.36941381084,6623.68404440432,6945.10408053185,-2.99967978741706e-06,0.00161073646085211,0.00242958287708461,0.119162861834188,-0.880837138165812,-0.00338447670457283,1.44583840303402e-05
837,1,0.486093214958574,6.1806539237378,653.316264322786,6626.96059476504,6919.47913060549,5.31280371005071e-06,0.00154195228520723,-0.000400253105908632,0.118142764259545,-0.881857235740455,-0.00338039912172965,1.4480630985885e-05
838,1,2.07041505356629,9.23627196451208,700.473358094504,6757.69413239232,7077.80889246049,-1.00698599357933e-06,0.00110851312904624,-0.00098961777985096,0.278598040000616,-0.721401959999383,-0.00556300104383261,1.88240673716663e-05
839,1,2.04071807089958,9.63666231465132,683.603743480889,6734.05596911942,7020.85233678801,6.33097449809987e-07,0.000761030149356912,-0.000678162323310971,0.392724523164865,-0.607275476835135,-0.00616008282670888,2.06213824197413e-05
840,1,3.41943300553613,12.8304228389993,619.290133395557,6698.16378662036,6944.07798380977,2.964851409537e-06,0.000957084933038088,-0.000807573553174734,0.628294061653503,-0.371705938346497,-0.00975876274342809,3.345435395556e-05
841,1,0.489969636182499,6.19994385044862,656.615463165021,6617.93438160939,6955.50070722169,-6.37202076530792e-06,0.00123802255540104,-0.000230715610086918,0.120034636281967,-0.879965363718033,-0.00338098428386896,1.43802204615549e-05
842,1,0.490000974373734,6.20010267121532,654.363604185934,6624.78819733628,6937.70559112064,1.04830121960462e-06,0.00166593387914435,0.00247750547714531,0.120050262830461,-0.879949737169539,-0.00339276448787223,1.44797348658218e-05
843,1,2.62987805893949,10.5539586904836,701.820734207291,6762.57522743646,7071.83862594274,-1.57611175947389e-06,0.000901573926223911,-0.000691758235916495,0.367568530551711,-0.63243146944829,-0.00661785502966017,2.14270804743097e-05
844,1,0.4875683443847,6.18799374009913,655.696903010421,6626.03762415584,6936.02866736476,-1.69583701401259e-06,0.00168863603405132,0.00250191986560822,0.118861197487704,-0.881138802512296,-0.00337481854402185,1.43927440028976e-05
