k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
41,1,0.554259810774447,5.10862510431727,641.493511299488,6547.87971308316,6865.83448587099,-1.8710556728136e-07,-0.00017158674968189,-0.000379512785002589,1.14445795593367e-05,-0.999988555420441,-0.00242297695823854,1.24142217151675e-05
42,1,0.565483796307252,5.1310729961539,633.911704695977,6548.27960130816,6854.75372644374,-1.39940805891803e-07,-0.000174839406215976,-0.000366055639460683,1.16165211586164e-05,-0.999988383478841,-0.00246966273536304,1.27688166701647e-05
43,1,0.563860572013083,5.12782657481261,635.488071122419,6550.42854642891,6867.2685900143,8.92099565139679e-07,-0.000174692972766982,-0.000370362773537636,1.1593505552221e-05,-0.999988406494448,-0.00246098227799871,1.26975088229129e-05
44,1,0.572734892021083,5.1455750928691,629.141062447549,6550.21792294336,6859.31655656817,4.9823114062092e-07,-0.000176527264688834,-0.000358357327058911,1.17217751055381e-05,-0.999988278224894,-0.0024999151415916,1.29998355279403e-05
45,1,0.56729521862281,5.13469580679268,633.04062551799,6551.12444458775,6847.15217033813,-1.61805424843303e-06,-0.000174937748436843,-0.000360806472599506,1.1641754287518e-05,-0.999988358245713,-0.00247592252688068,1.28130215392216e-05
46,1,0.566514537130845,5.13313449151223,633.900010182133,6551.37553830721,6860.98255044399,-1.05961313379268e-07,-0.000175074648096187,-0.000362551072612405,1.16345347033126e-05,-0.999988365465297,-0.00247133436682026,1.27744180832659e-05
47,1,0.560555235705454,5.12121590349228,637.347510459945,6549.15131412678,6861.01686277696,-4.96124007657445e-07,-0.000173049004507884,-0.000368992565199733,1.15405644063689e-05,-0.999988459435594,-0.00244861628342177,1.26072538626614e-05
48,1,0.566382113883528,5.13286966396114,633.981659256698,6550.57722568798,6870.17978694759,1.20927872036079e-06,-0.000175442666656287,-0.000365301501005888,1.16345056644818e-05,-0.999988365494335,-0.00247080722859205,1.27704690326589e-05
49,1,0.563255160125999,5.12661577811379,635.645402790642,6547.97550678141,6876.6493841742,2.30975695817231e-06,-0.000174840625763349,-0.000372385839000344,1.15867678242573e-05,-0.999988413232176,-0.00245942072256223,1.26882272699931e-05
50,1,0.564237116125647,5.12857964533808,634.843176139867,6548.7732169006,6876.76773027511,2.24507956975254e-06,-0.000174838950072459,-0.000372081995010376,1.15975967503415e-05,-0.99998840240325,-0.00246407534814732,1.27251875774942e-05
51,1,0.560990300757267,5.12208604243177,636.894052449449,6547.72131343468,6848.45833796351,-2.02735275041755e-06,-0.000172870846632054,-0.000363082159310579,1.15485271173764e-05,-0.999988451472883,-0.00245104278135319,1.262735769814e-05
52,1,0.553916021389817,5.1079323202223,641.22005619489,6542.16456740933,6862.39283878073,-1.39987153669591e-08,-0.0001716717529818,-0.000374706694856286,1.08745318190837e-05,-0.999989125468181,-0.00242346916574091,1.24231273891998e-05
53,1,0.565033768751769,5.13017299149455,634.878898919839,6550.14387307796,6843.02779627411,-2.56233910050451e-06,-0.000174348248026832,-0.000356972450390458,1.16148696947684e-05,-0.999988385130305,-0.00246519157162063,1.27277086135489e-05
54,1,0.565306002050368,5.13071740222434,633.666402067583,6546.41157748199,6839.44302002045,-2.38031552574686e-06,-0.000173965792110249,-0.000357483979314566,1.16130769257974e-05,-0.999988386923074,-0.0024703381922751,1.2777819028687e-05
55,1,0.563218234249221,5.12654188781072,634.622788737115,6543.55251161903,6854.44684786338,-2.54776901916932e-07,-0.000173603593858292,-0.000363208120688796,1.15819398678853e-05,-0.999988418060132,-0.00246332554328237,1.27289676837885e-05
56,1,0.56477955066747,5.12966448190118,634.321925970487,6549.03033913746,6882.81833433247,3.29421569690184e-06,-0.000175166291870672,-0.000376432202756405,1.16027104228035e-05,-0.999988397289577,-0.00246695531021865,1.27488060157921e-05
57,1,0.565899529595359,5.13190447231617,633.953409047804,6549.62337811621,6848.15007737694,-2.11431338959665e-06,-0.00017408195160462,-0.000355064868927002,1.16242349739265e-05,-0.999988375765026,-0.00247015606832232,1.27692056223538e-05
58,1,0.556625801635331,5.11335711916736,639.85179081078,6545.61469627461,6868.5911110427,7.84847894968292e-07,-0.000172633204096373,-0.000375882722437382,1.14864033963956e-05,-0.999988513596604,-0.00243289159824736,1.24895659483128e-05
59,1,0.565074903163954,5.1302552219473,635.048770078717,6552.91370053273,6860.99518286317,-4.56231773723935e-07,-0.000174640472135733,-0.000364953884854913,1.16113024308906e-05,-0.999988388697569,-0.00246459688770372,1.27211042766038e-05
60,1,0.563798017841757,5.12770143843571,635.441702232583,6551.08959884854,6879.96861860027,2.6487453294958e-06,-0.000175002134655956,-0.000377297634258866,1.15894197493419e-05,-0.999988410580251,-0.00246106338810166,1.26990520857439e-05
61,1,0.567569247960637,5.13524385136432,633.290383503315,6554.13604533862,6847.09224358011,-2.3880451168792e-06,-0.000174686503770792,-0.00035814312286675,1.16445758229294e-05,-0.999988355424177,-0.00247537876950847,1.28042835973034e-05
62,1,0.565759407445794,5.13162423451502,634.085002074577,6549.61736937335,6860.40430587242,-8.13862021523045e-08,-0.000174725079291651,-0.000362450256943703,1.16227077868718e-05,-0.999988377292213,-0.00246942245099993,1.27632091324464e-05
63,1,0.561025305772235,5.12215603159159,636.957517672385,6549.110354946,6871.34007548836,1.05592856942805e-06,-0.000173535464518019,-0.000373466406017542,1.15468039376874e-05,-0.999988453196062,-0.00245085350166582,1.26250140004345e-05
64,1,0.562247376874605,5.12460017921238,635.731184575174,6546.19850274079,6875.15802910725,2.04249528061474e-06,-0.000174044410871242,-0.000372256617993116,1.15670310869167e-05,-0.999988432968913,-0.00245750357154697,1.26798161497686e-05
65,1,0.560143463309337,5.12039237678256,637.224445006962,6546.13730860243,6883.61669403066,2.89398096417713e-06,-0.000173687276884338,-0.000376659911125898,1.15359199305442e-05,-0.999988464080069,-0.0024484429882381,1.26100958271373e-05
66,1,0.562171336664432,5.12444815619581,635.740568350451,6543.54681301628,6857.11591839787,7.86008654917294e-08,-0.000173846045696733,-0.000364394159987569,1.15721075052149e-05,-0.999988427892495,-0.00245734774211268,1.26790656946283e-05
67,1,0.565965765970059,5.13203696545487,634.026195237611,6549.4147018806,6837.09322858253,-2.29145378875043e-06,-0.000175186963833131,-0.000362186226993799,1.16275440473374e-05,-0.999988372455953,-0.00246997698523259,1.27666035754934e-05
68,1,0.558566767565611,5.11723899034528,638.588454372884,6548.08356567956,6852.75015280315,-1.44238764206307e-06,-0.000172566600859727,-0.000370383728295565,1.15110887056773e-05,-0.999988488911294,-0.00244074410614263,1.25485508753741e-05
69,1,0.561448893014472,5.12300321032962,635.973369820874,6544.75602451847,6841.4061076089,-2.03335050533973e-06,-0.000173110056127672,-0.000364468432962894,1.15540772790539e-05,-0.999988445922721,-0.00245531217711506,1.26662124011255e-05
70,1,0.555008637094145,5.11012284017276,641.001870320901,6543.96122820218,6898.16382694111,4.73804444353325e-06,-0.000173214029793954,-0.000386187806725502,1.14657211556588e-05,-0.999988534278844,-0.00242600366365395,1.24369173057246e-05
71,1,0.560211233814506,5.12052385182365,637.6196164717,6545.11567699819,6850.34909719913,-1.13997739050354e-06,-0.000173602817456707,-0.000364902662113309,1.10921638059558e-05,-0.999988907836194,-0.00244702794231689,1.25947935767106e-05
72,1,0.567107397971069,5.1343201560608,632.511672908777,6547.72229218839,6867.46463319235,1.44308889183142e-06,-0.000175188913068793,-0.000366763677448034,1.16377099751965e-05,-0.999988362290025,-0.00247769611671088,1.28335219149331e-05
73,1,0.567946991765263,5.13599935397719,632.804734874528,6552.07531540341,6857.95511868603,-4.02281964312034e-07,-0.000175265206370845,-0.000361968530341983,1.16522709378655e-05,-0.999988347729062,-0.0024778754690741,1.28258312129229e-05
74,1,0.566171735304345,5.13244883752474,633.416969974171,6549.36603005165,6872.33667410726,1.81543278074677e-06,-0.000175117853371241,-0.000370038440451026,1.16234952016715e-05,-0.999988376504798,-0.00247267774073283,1.27921999752748e-05
75,1,0.564761451250966,5.12962828167983,634.54152778759,6550.32699783041,6849.71693108322,-1.66353538504426e-06,-0.000173961912788968,-0.000362333143129945,1.16022676133398e-05,-0.999988397732387,-0.00246607302214482,1.27398934353014e-05
76,1,0.564219890124498,5.12854522627516,635.204564783406,6549.41524559648,6839.88443083364,-2.75257211126334e-06,-0.000174135769980759,-0.000359086086973548,1.16009445069731e-05,-0.999988399055493,-0.00246264636749813,1.27106268414922e-05
77,1,0.561779704941598,5.12366485642783,636.763131903151,6549.57079985509,6841.67914882497,-2.99040535239107e-06,-0.000173186607064209,-0.000361114041879773,1.1561831140144e-05,-0.99998843816886,-0.00245278646296156,1.26364444960877e-05
78,1,0.557227590246724,5.11456073183478,638.802914179729,6540.20054752807,6863.56881007243,1.12806637018069e-06,-0.000173048069870633,-0.000373334623873234,1.14999775151288e-05,-0.999988500022485,-0.00243782836822933,1.25335634091342e-05
79,1,0.561872604867837,5.12385066223593,635.964470378038,6545.05214977556,6854.97956434847,-7.47064745253929e-07,-0.000173252363618174,-0.000362579245120287,1.15639768534651e-05,-0.999988436023147,-0.00245601282437422,1.2668662210995e-05
80,1,0.562426392805834,5.12495819617538,635.683782333941,6547.2152843193,6856.57714868196,-1.73021050358993e-07,-0.000173776638362503,-0.000369371613487601,1.15682704642481e-05,-0.999988431729536,-0.00245796842672532,1.26825932349348e-05
81,1,0.566387844966303,5.13288107973666,633.58248668758,6550.16652095728,6881.30278832628,2.92732573632564e-06,-0.000175627876491274,-0.000372201902791858,1.1629478395968e-05,-0.999988370521604,-0.00247237289896736,1.27865939596054e-05
82,1,0.564711130609149,5.12952771648413,635.297865678022,6551.37120475738,6867.50428108155,9.62626145474264e-07,-0.000175233893242665,-0.000369341112673283,1.16098381773033e-05,-0.999988390161823,-0.00246305796480244,1.27093280046029e-05
83,1,0.561376484596088,5.12285839518038,636.188018552233,6545.68184030605,6861.59696277847,5.56812585473328e-07,-0.000173585768042857,-0.000371343223378062,1.15530986947394e-05,-0.999988446901305,-0.0024543699427761,1.26573089247171e-05
84,1,0.561516591615079,5.12313863939385,636.36574268797,6545.8994063427,6882.94282106369,2.86645561379468e-06,-0.000174092497036287,-0.000373421236872673,1.1558657436359e-05,-0.999988441342564,-0.00245390468656961,1.2650932076063e-05
85,1,0.558632658305317,5.11737081581977,638.408053493351,6545.35922565653,6848.79533047541,-1.7013252684024e-06,-0.000172637863784856,-0.00036622816696763,1.15169529041745e-05,-0.999988483047096,-0.00244153706447412,1.25559672446239e-05
86,1,0.568786511339239,5.13767843850583,632.599147674674,6552.05501158269,6871.0093469975,1.63530094748783e-06,-0.00017641492270698,-0.000365615822374821,1.16707052951285e-05,-0.999988329294705,-0.0024800079097878,1.28383648583496e-05
87,1,0.561397556370944,5.12290055221808,636.581171669934,6547.44805427342,6873.43854127119,1.54103434542771e-06,-0.000173795251612562,-0.000372375594452024,1.15549154276043e-05,-0.999988445084572,-0.00245288723656138,1.26417834522522e-05
88,1,0.568891932269824,5.13788921503507,632.238258221932,6552.96830842367,6857.40374227992,-2.95882674949296e-07,-0.000175655755331288,-0.000363232800737023,1.16651553440795e-05,-0.999988334844656,-0.00248159021107852,1.28535529413247e-05
89,1,0.558412308940284,5.11692489217419,638.213308466195,6544.11009088861,6862.73559722169,9.66822877319307e-07,-0.000173355284896244,-0.000376870157197118,1.09431930957387e-05,-0.999989056806904,-0.00244193182531032,1.25625363088607e-05
90,1,0.55542393587617,5.11095341926282,640.856444513439,6545.54326239212,6846.51297326496,-2.17905069446341e-06,-0.000172096824056746,-0.000370828900486231,1.14704282271145e-05,-0.999988529571773,-0.00242720221256512,1.24445847847965e-05
91,1,0.560737975352689,5.12158142393706,637.317914026809,6547.85480585893,6844.76622243191,-2.72788059228232e-06,-0.000172779598741472,-0.000359863741323352,1.1548008221885e-05,-0.999988451991778,-0.00244901677110412,1.26093247381359e-05
92,1,0.566962070777159,5.13402957338071,632.774848158072,6545.83296771942,6856.07647210952,1.5053963344385e-07,-0.000175161430918171,-0.000359921483322978,1.1643305387065e-05,-0.999988356694613,-0.00247643602547914,1.28221233176658e-05
93,1,0.562246863497681,5.12459911788012,635.82613004589,6548.20410023481,6871.63347206892,1.96143931305695e-06,-0.000174254904790229,-0.000378098338842392,1.15632289846132e-05,-0.999988436771015,-0.00245713576140113,1.26760269508708e-05
94,1,0.566427426414225,5.1329602479443,634.177465244749,6553.4914302309,6902.94631925857,5.09035324537717e-06,-0.000176114963358398,-0.000377268297597766,1.16306979139238e-05,-0.999988369302086,-0.00247011576493893,1.27628095684517e-05
95,1,0.567197550151372,5.13450050583134,632.632763830517,6546.93106548367,6845.40195195102,-1.78117839514711e-06,-0.000174497023312245,-0.000353995012119412,1.16441677014497e-05,-0.999988355832299,-0.00247736441532649,1.2829060131468e-05
96,1,0.566475061101544,5.13305554705638,633.39052663482,6547.94935623855,6860.20512221682,3.79676683141654e-07,-0.000175138925219152,-0.000362705439329147,1.16347419682429e-05,-0.999988365258032,-0.00247325992795175,1.27947804164731e-05
97,1,0.568951467372005,5.13800829188888,631.402235138522,6548.01724990711,6853.86440569849,-1.22930708535546e-07,-0.00017544589407503,-0.00036050146445632,1.16668420815491e-05,-0.999988333157918,-0.00248497031760158,1.28879122643623e-05
98,1,0.566429840988547,5.1329650638856,633.821701467375,6552.01078538214,6832.84229918166,-3.88011119376628e-06,-0.000174290595024593,-0.000355750788003206,1.16292790719775e-05,-0.999988370720928,-0.00247150603646932,1.27771530936534e-05
99,1,0.559248545204828,5.11860257110894,637.811704735753,6544.9835054466,6853.22622977556,-6.62027487177344e-07,-0.000173078678021654,-0.000370136927813292,1.15248532095563e-05,-0.99998847514679,-0.00244478550460861,1.25824855613488e-05
100,1,0.562198386604063,5.12450218090844,636.172151507461,6549.29530205322,6835.11567165911,-3.56357750774099e-06,-0.000173107041306089,-0.000361497281119227,1.15642955987094e-05,-0.999988435704401,-0.00245572311055728,1.26620019037069e-05
101,1,0.570392232014843,5.14088981927181,630.362716074407,6547.17555442353,6865.65773859584,9.79076107279474e-07,-0.000175708985142423,-0.00035701016895473,1.16896189928177e-05,-0.999988310381007,-0.00249135388119865,1.29377054619312e-05
102,1,0.557801451518374,5.11570839691945,638.206797872966,6541.41254612489,6843.37267113683,-1.53220817957209e-06,-0.000172503489503146,-0.000369000481441617,1.15029727703884e-05,-0.99998849702723,-0.00244100455624195,1.25598059484504e-05
103,1,0.562084579144326,5.12427464644404,636.932192048194,6549.88718266328,6865.12039932002,1.80095355463097e-07,-0.000174125827793058,-0.00036736112087965,1.15712935298358e-05,-0.99998842870647,-0.00245261413070067,1.26312403547414e-05
104,1,0.567886964937029,5.13587929726924,632.693815838124,6551.32845790737,6851.76544364312,-1.16859874819793e-06,-0.000175043756626245,-0.000359814846888185,1.16509743366193e-05,-0.999988349025663,-0.00247821499176803,1.28300287444707e-05
105,1,0.565566202200552,5.13123778081177,633.896722152887,6549.60147298118,6864.32455482656,4.85285893830832e-07,-0.000174566521186057,-0.000366151332855225,1.1614850619067e-05,-0.999988385149381,-0.00246985108226967,1.27698303656882e-05
106,1,0.562680699857257,5.1254668154469,636.039902062135,6549.98187618031,6853.65930997848,-1.39829449970188e-06,-0.000173502019225136,-0.000364289386197925,1.15729201218316e-05,-0.999988427079878,-0.00245699204653187,1.26696524606034e-05
107,1,0.56764335013089,5.13539205879652,632.554140824492,6549.98440956217,6865.88216264029,1.02253132644595e-06,-0.000175379161433189,-0.000366219552233815,1.16461017890407e-05,-0.999988353898211,-0.00247837706580602,1.28344776806592e-05
108,1,0.566194017969422,5.13249337799094,633.255926911528,6549.50482385845,6870.068689272,1.66517693014784e-06,-0.000175031266977889,-0.000371523899957538,1.1621108793633e-05,-0.999988378891206,-0.0024733417304803,1.27988182310166e-05
109,1,0.565703450088077,5.13151228056762,633.40451189522,6547.02157634156,6882.36935820602,3.4579167969012e-06,-0.00017534105223524,-0.000373599817976356,1.16174866235626e-05,-0.999988382513377,-0.00247198706097857,1.2790368803669e-05
110,1,0.562194343044584,5.12449415750292,636.345995589417,6547.6195978429,6857.72090236569,1.03264344828534e-07,-0.000174328510987467,-0.000370093621313572,1.15712206457768e-05,-0.999988428779354,-0.00245504593538781,1.2655064741487e-05
111,1,0.562789796614537,5.12568506240161,635.577776867393,6545.3710139427,6825.17989635655,-4.07734167376527e-06,-0.000173566160712196,-0.000356766395270824,1.15805389575985e-05,-0.999988419461042,-0.0024589502160423,1.26886235013265e-05
112,1,0.564961455219175,5.13002833473716,634.114489428169,6546.69932455245,6844.3698698057,-2.18092031198531e-06,-0.00017378665001977,-0.000355338212102652,1.16104406074469e-05,-0.999988389559393,-0.00246804923070043,1.27580532391902e-05
113,1,0.567348937296698,5.13480328145372,632.854233123633,6548.69622381664,6877.91917673047,2.86120374882745e-06,-0.000176019218705828,-0.00036970223300159,1.1646735922969e-05,-0.999988353264077,-0.00247673667240301,1.28208385497953e-05
114,1,0.564688855959535,5.12948312611182,634.601701445461,6548.96060089829,6843.72923432161,-2.18163620377578e-06,-0.000174093424213967,-0.000360066536813974,1.1604959363313e-05,-0.999988395040637,-0.00246572482306802,1.27371170888134e-05
115,1,0.567229855368508,5.1345610450518,633.2310980817,6553.35240854645,6877.22834077972,1.78243462504494e-06,-0.000175351858657083,-0.00036987429484725,1.11949166916661e-05,-0.999988805083308,-0.00247507066881352,1.28049784407543e-05
116,1,0.55923143031012,5.11856834667134,638.23784644692,6547.14348314114,6864.39892583198,1.4404698680536e-07,-0.000173065792697952,-0.000370473135262728,1.15251623082161e-05,-0.999988474837692,-0.00244312634729921,1.25656048840743e-05
117,1,0.570595466215371,5.14129628640725,631.064298483151,6552.06005718937,6880.39008626337,2.84725987013662e-06,-0.000176784602914022,-0.000367016298696399,1.16927190862586e-05,-0.999988307280914,-0.00248890618546795,1.29099752541026e-05
118,1,0.56603181721004,5.13216903274537,633.925805108113,6550.50397731672,6831.02652725784,-3.63834164812503e-06,-0.000174491677347425,-0.000357817159965634,1.16247205499926e-05,-0.99998837527945,-0.00247047229892486,1.27709760388379e-05
119,1,0.568629144801832,5.13736363118708,632.348719956726,6553.02059004985,6858.30378915812,-4.80588343977861e-07,-0.000175291719988095,-0.000361827202141285,1.16599733002127e-05,-0.9999883400267,-0.00248074112599484,1.28477482883296e-05
120,1,0.558909271032663,5.11792398693037,638.185135747487,6547.4391014206,6844.59018095107,-2.43482574920142e-06,-0.000172395692987846,-0.000367212109267712,1.15154752305667e-05,-0.999988484524769,-0.0024428232837395,1.25660985701157e-05
121,1,0.561140231046246,5.12238591760527,636.864853234239,6547.36176852805,6904.93810084501,5.9488233392962e-06,-0.000174843395674416,-0.000384408747777343,1.15525362665477e-05,-0.999988447463733,-0.00245139059474003,1.26292549551811e-05
122,1,0.566085089744736,5.1322755912982,633.591136593695,6548.23742128026,6870.38822545355,1.47643842524515e-06,-0.000175118067069863,-0.000365881249308586,1.16270605061275e-05,-0.999988372939494,-0.00247186131916163,1.27847365322043e-05
123,1,0.564822347730711,5.12975007670832,634.473022226079,6550.04415981778,6881.70056702995,2.81917461749391e-06,-0.000175020987546693,-0.000374525086954236,1.16034709641263e-05,-0.999988396529036,-0.00246643527306275,1.27429472512615e-05
124,1,0.560266821479324,5.12063910745584,636.677173606766,6542.82521554001,6840.34511894828,-1.78156643303027e-06,-0.000173159602840882,-0.000366525026038289,1.15394727859702e-05,-0.999988460527214,-0.00245074137708041,1.26323924492391e-05
125,1,0.562337467253024,5.12478036128968,635.940136077786,6547.69543817158,6853.23048861682,-7.31927810006155e-07,-0.000173782889827152,-0.000367796747013927,1.15686226434923e-05,-0.999988431377356,-0.00245683777549209,1.26719306105009e-05
126,1,0.57217289764385,5.14445104230356,629.690221703883,6553.75789352471,6854.79609179931,-7.11370414322181e-07,-0.00017584834967074,-0.000359824858605862,1.17059568759284e-05,-0.999988294043124,-0.00249684237251506,1.29743359751678e-05
127,1,0.570066791264579,5.14023894112291,631.127476183972,6550.35334894264,6873.6563277005,1.89907797398682e-06,-0.000176206120307684,-0.000363103346899152,1.16848005034518e-05,-0.999988315199497,-0.00248781936235061,1.29047362315692e-05
128,1,0.565376697083661,5.13085878515912,634.224811259178,6550.23017604424,6856.55681011063,-3.87056309637706e-07,-0.000174636304390549,-0.000365740619599819,1.16134232666966e-05,-0.999988386576733,-0.0024682746215728,1.27556797206501e-05
129,1,0.559570801365084,5.11924707500756,637.863109787714,6546.81296426234,6872.34064881016,1.75976791215161e-06,-0.000173726429493806,-0.00037744059227407,1.15291217476003e-05,-0.999988470878252,-0.00244509369282162,1.25820416674717e-05
130,1,0.562026419861748,5.12415825955043,636.295465973769,6548.86217051716,6830.93211678587,-3.74459072909412e-06,-0.000173357839723824,-0.000363098923116922,1.15628643510076e-05,-0.999988437135649,-0.00245497693473108,1.2656245114042e-05
131,1,0.566794762969824,5.13369493623212,633.166299353067,6548.39837577334,6852.23615628876,-9.50615692846271e-07,-0.000174748126194421,-0.000358189921826124,1.16382506692257e-05,-0.999988361749331,-0.0024746407191407,1.28054391041764e-05
132,1,0.562111118029955,5.12432763271677,636.493289436246,6551.33998242732,6852.23822746302,-1.84973714074574e-06,-0.000173180822978653,-0.000365336425602436,1.15616829047998e-05,-0.999988438317095,-0.0024543469726522,1.26487972386805e-05
133,1,0.565191354231663,5.13048806517964,634.017480064458,6549.71292519686,6836.23140012945,-3.24739972760639e-06,-0.000173707456068518,-0.000358771998435259,1.16066789858642e-05,-0.999988393321014,-0.00246878940799814,1.27631013610687e-05
134,1,0.56748005608924,5.13506549233788,632.826836273176,6550.12147567637,6866.58896235038,7.46415771290507e-07,-0.000175205013449719,-0.000363115686923265,1.16458818493442e-05,-0.999988354118151,-0.00247705107021428,1.2822603432207e-05
135,1,0.562230345199581,5.12456614762762,635.735116845342,6544.82893713982,6861.39153741441,5.65977959808802e-07,-0.000173930624435141,-0.000367597909644246,1.15702427122325e-05,-0.999988429757288,-0.00245746161044079,1.26795750875888e-05
136,1,0.564964073664557,5.13003357514508,634.414638075617,6548.31814172528,6859.5210373498,2.49942901802173e-08,-0.000174567121164513,-0.000363831175491214,1.16108699135161e-05,-0.999988389130086,-0.00246688569984716,1.27459971602905e-05
137,1,0.563139235272796,5.12638393048773,635.165739526445,6544.67254212475,6836.14104482448,-2.7660250622705e-06,-0.000173581666472208,-0.000357429496943951,1.15851355925689e-05,-0.999988414864407,-0.00246109551114158,1.27068235658195e-05
138,1,0.56729906404481,5.13470356080419,633.145268292486,6549.15620111768,6875.26623257225,1.99717763669634e-06,-0.000175742004827717,-0.00036439741961658,1.16487948625069e-05,-0.999988351205138,-0.00247551945452256,1.28088059003001e-05
139,1,0.562465973325248,5.12503740123727,635.570511367752,6544.84178086865,6862.23198649259,2.7024581935193e-08,-0.000173438328545175,-0.000361859798431396,1.15737374482718e-05,-0.999988426262552,-0.00245846880308136,1.26873102813781e-05
140,1,0.566215671770073,5.13253676438134,633.731245395812,6549.1613130488,6854.50330484275,-3.39671899671722e-07,-0.000175118070448823,-0.000363569939509034,1.16301472770508e-05,-0.999988369852723,-0.00247152089109902,1.27797344234719e-05
141,1,0.566616992541197,5.13333934455462,633.151113578989,6549.73463929262,6859.32643012255,1.58374631589931e-08,-0.00017474228220389,-0.000364462612196803,1.16297966278575e-05,-0.999988370203372,-0.00247441924759165,1.28051663470848e-05
142,1,0.559710091309146,5.1195215506049,637.50768149986,6545.35065505021,6855.89945617856,-6.30009309073558e-07,-0.000172982326345815,-0.00036763958632946,1.10826388571908e-05,-0.999988917361143,-0.00244667147268194,1.25967506119569e-05
143,1,0.564584804907775,5.12927500385454,635.117383978283,6552.37884040261,6837.55505104792,-3.12821658780523e-06,-0.00017424711960661,-0.000362879363819957,1.16010733644349e-05,-0.999988398926635,-0.0024635589301617,1.27159257691855e-05
144,1,0.568112862648346,5.13633105195996,632.591516446427,6553.15962268876,6857.44186917109,-1.78872712716733e-07,-0.00017543507068616,-0.000367043307051063,1.16500783611215e-05,-0.999988349921639,-0.0024789728209881,1.28353075915208e-05
145,1,0.560716521761567,5.12153853302481,637.866453199562,6550.23851471606,6852.57113672399,-1.68293679984225e-06,-0.000173447752519742,-0.000365534098818898,1.15494444539956e-05,-0.999988450555546,-0.00244687709806327,1.25875416357725e-05
146,1,0.566341846179318,5.13278907308831,633.633101210964,6550.68122193894,6845.69987674856,-1.73464855574239e-06,-0.00017475278116744,-0.000362173886969686,1.16277410749552e-05,-0.999988372258925,-0.002472102800961,1.27843220960535e-05
147,1,0.564120651174774,5.1283467409096,635.352674559567,6550.23924041095,6844.61461032986,-2.26122442585015e-06,-0.000174168950827121,-0.000360982492566109,1.15985316698609e-05,-0.99998840146833,-0.00246191608474896,1.27042097768044e-05
148,1,0.567023289049887,5.13415199082493,632.995205724264,6548.12426369805,6849.03491310984,-7.99105873489531e-07,-0.000175233496243046,-0.000361296348273754,1.16421752737276e-05,-0.999988357824726,-0.00247567062659614,1.28135031477478e-05
149,1,0.556802167846601,5.11370983155605,639.579351746301,6545.52456790123,6832.33801031256,-3.89189922480435e-06,-0.000171884103792435,-0.000365707790479064,1.14870688606728e-05,-0.999988512931139,-0.00243420366620034,1.25010707229565e-05
150,1,0.555608324224949,5.11132215772486,639.824791709043,6542.04133151372,6873.95589250088,1.91948114970712e-06,-0.000172400306519434,-0.000379194738343358,1.14692519386767e-05,-0.999988530748061,-0.00243140398476745,1.24856491422807e-05
151,1,0.56400172587287,5.12810889233493,635.211672813596,6548.92054598675,6868.43376473355,1.62513364082335e-06,-0.000175112852022777,-0.000373131362721324,1.159684755223e-05,-0.999988403152448,-0.0024622753484475,1.27092609895233e-05
152,1,0.566416857596212,5.13293908329481,633.715895314011,6551.96202842588,6861.58122956197,-2.36118585930317e-07,-0.000174645075138501,-0.000363571802154183,1.1627547814112e-05,-0.999988372452186,-0.00247189818146982,1.2781355341622e-05
153,1,0.55856146018882,5.11722837838102,637.795459799535,6543.38151979235,6857.75586291141,4.48369546927001e-07,-0.000173024608630803,-0.00037588900886476,1.15113076763854e-05,-0.999988488692324,-0.00244377045422693,1.2579748336948e-05
154,1,0.562431344778491,5.12496815370029,636.074255896095,6547.21647340787,6847.87590582001,-1.62979264855775e-06,-0.000173718075192577,-0.000362505903467536,1.1574230090072e-05,-0.99998842576991,-0.00245646736461455,1.26670514331774e-05
155,1,0.563049568890717,5.12620461327933,635.319892607798,6544.59956674774,6871.71684478017,2.02947173692389e-06,-0.00017464544149947,-0.000369406305253506,1.15854048121641e-05,-0.999988414595188,-0.00246035723142299,1.2700213724225e-05
156,1,0.558399243779759,5.11690396666841,638.735004950435,6547.2833721507,6861.29337518782,-3.24295111739942e-07,-0.000172708538592864,-0.000371280824765563,1.1510997507969e-05,-0.999988489002492,-0.00243992184905013,1.2541972115784e-05
157,1,0.559868188183583,5.11984181349291,637.853901535877,6549.3576806823,6853.54625150014,-1.79070931925704e-06,-0.000172539803518969,-0.000365757383406162,1.15300648737147e-05,-0.999988469935126,-0.00244559519516177,1.25838667317777e-05
158,1,0.563613155786088,5.12733172353465,635.579563256223,6550.82183802899,6883.38793991236,3.15146093708063e-06,-0.000175112820703683,-0.000378580996766686,1.15874676123607e-05,-0.999988412532388,-0.00246023871696543,1.26926284585318e-05
159,1,0.560974646334831,5.12205478268951,636.743231174356,6544.69262342138,6854.81076080891,-2.68063666419933e-07,-0.000173691272427328,-0.000367477769032121,1.15536533448476e-05,-0.999988446346655,-0.00245159880556414,1.26332632282295e-05
160,1,0.562854190771209,5.1258138210916,635.453024585785,6546.2038466677,6849.29805885879,-9.63464126229119e-07,-0.0001739497186011,-0.000365495216101408,1.15783200505172e-05,-0.99998842167995,-0.00245953426672982,1.26939249242943e-05
