k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
11,1,1.60491530218376,9.09222387411522,634.089156078069,6637.36754399771,6912.96226670171,1.2733550797334e-08,0.000500701394287305,0.000208500539883971,0.419022571974954,-0.580977428025046,-0.00625327601177961,2.26135876324414e-05
12,1,0.494430616052102,6.22217259638741,652.930140649867,6631.59596955362,6989.48955026771,-1.63703184704041e-05,0.00128759241640024,-0.000236616702750325,0.122229677126018,-0.877770322873982,-0.00342045164754821,1.45951519151366e-05
13,1,0.4974273083802,6.23713012543737,652.008245160387,6624.96464444706,6946.45986726956,-1.21678483456513e-06,0.00126821434081335,-0.000248820753768086,0.123715665411823,-0.876284334588177,-0.00343903738146583,1.46716388919872e-05
14,1,0.497041019490802,6.23521216938262,653.423459061469,6623.46553223059,6934.55687406528,4.02988716656256e-06,0.00128093958779377,-0.000247488031163812,0.123524719962564,-0.876475280037436,-0.00342982911552162,1.4603662627005e-05
15,1,1.5074878902246,8.494376956039,613.243734929573,6579.16248319386,6881.83205340658,-2.19384707080038e-06,0.00103328498881196,-0.000622788211330771,0.317916900469021,-0.682083099530979,-0.0058135210772238,2.25873504312379e-05
16,1,2.09029122349528,9.36734151738276,696.082641774896,6749.37902834969,7048.92670338471,5.58255628455853e-07,0.000813794203280036,-0.000738411210477352,0.303239052392512,-0.696760947607488,-0.00572763860468913,1.93327994767177e-05
17,1,1.86833333939442,9.06743666765547,643.846191754452,6629.86973402701,6923.74806158663,-8.19180012040532e-08,0.000915727831125265,-0.000512141734361648,0.321368625597077,-0.678631374402923,-0.00598758990702403,2.18736001219757e-05
18,1,0.49616697163974,6.23084079270049,654.917266009149,6628.18263271272,6964.74371083005,-7.97210480647651e-06,0.0010800920882163,-0.000167014775797725,0.123089961491764,-0.876910038508236,-0.00341800479850342,1.45269276706095e-05
19,1,0.495823076572657,6.22912459816329,651.636477170781,6626.38752692166,6957.91833706959,-8.66017038871156e-06,0.00126567174031388,-0.000240246765315533,0.122919444002364,-0.877080555997636,-0.00343363488919239,1.46695314861914e-05
20,1,1.82636347569915,9.05288814622096,634.411487403277,6614.06572875965,6929.90753473605,-4.50212886319321e-06,0.00101227911128341,-0.000576077494770288,0.334155822173705,-0.665844177826294,-0.00608532470161612,2.2492880605655e-05
21,1,2.26895773400115,9.89190754910451,660.009310302474,6671.25823312716,6976.94069894147,5.21449074731574e-07,0.00091366911721025,-0.000734443077817559,0.359824457820732,-0.640175542179268,-0.00652381438437543,2.27080543485952e-05
22,1,0.0797025864786223,4.32516266138277,666.695055323163,6628.2629180153,6947.37281752392,-0.000111651797881826,-0.000508290806031227,-0.0240291533991694,0.00317624756578395,-0.996823752434216,-0.00174856190840068,9.73078723853723e-06
23,1,2.05224131815566,10.263872539512,628.052536406816,6657.2425365377,6956.44533405971,4.15030259231348e-07,0.000531936241501921,-0.000463248696178198,0.546807165888833,-0.453192834111167,-0.00744960519133105,2.60207195819183e-05
24,1,0.0787591177942338,4.32123111376437,666.127409590571,6627.87952507579,6989.56739581212,0.000185423132550597,-0.00184400229069702,-0.0294209176208824,0.00310134102270848,-0.996898658977292,-0.00174698846069127,9.73851832885543e-06
25,1,1.45561159175871,8.25288434256467,669.083612222342,6689.01571744714,7001.01677003878,-1.64283351679958e-06,0.00114150998149969,0.00271160691045225,0.282574803832,-0.717425196168,-0.00509505376135485,1.84350777288561e-05
26,1,0.912083642136352,8.20562476890997,604.646123072054,6583.48906336119,6897.81472077965,-5.27872675223429e-07,0.000349382816918786,-0.000269753392785788,0.37294402962055,-0.62705597037945,-0.00574841428969411,2.24444572766347e-05
27,1,2.25837587971823,10.0867113119067,606.189230258478,6599.7824047687,6898.6955030772,-7.04396509252866e-07,0.000943777290352176,-0.00060656457208097,0.416304112833114,-0.583695887166886,-0.00735687726897569,2.7449419133892e-05
28,1,0.496206302309084,6.23104567778465,653.612043134397,6626.56848473222,6934.24166367209,4.14324858301622e-06,0.00127813985564166,-0.000242725480347872,0.123110324772662,-0.876889675227338,-0.00342501823089064,1.45854839450707e-05
29,1,1.81974388378392,8.72351351845238,695.912331452681,6737.24469081579,7047.87750271097,-1.80695736763301e-06,0.00106398701739985,-0.000912979245185852,0.258217473481792,-0.741782526518208,-0.00520176762086034,1.80128475751839e-05
30,1,2.54587244163922,10.674503978356,615.897653730817,6620.75560974926,6891.36261219546,2.88933710001626e-06,0.00102478145736424,-0.0005789112765342,0.443204556841768,-0.556795443158232,-0.00776177099727856,2.81404218838909e-05
31,1,0.496956821415057,6.23479407302494,653.184985529502,6623.27451516827,6948.60767781956,-4.96787642984301e-06,0.00129453863918087,-0.000249859876930714,0.123483111333158,-0.876516888666842,-0.00343069757800551,1.46133480252876e-05
32,1,2.65547718609829,10.8629951624188,633.781713744958,6639.77739946433,6908.40182148856,7.60525040016278e-07,0.00102440016290814,-0.000617439625784755,0.442640866400981,-0.557359133599019,-0.00769056339415278,2.70439532877467e-05
33,1,2.27876124224233,10.6103027325188,669.946773841864,6726.9572954347,7006.64877270622,2.47514652512867e-07,0.000509448003845072,-0.000495182117447257,0.54662971397877,-0.45337028602123,-0.00724203962117054,2.36399838301177e-05
34,1,0.494409804509989,6.22207615798229,649.058299773027,6626.80158752056,6921.56463615788,2.76295552678575e-06,0.00119576116167395,-0.000222042668610811,0.122220119601177,-0.877779880398823,-0.00344076672214697,1.47695718870861e-05
35,1,0.498482638585775,6.24241626487718,656.768580014155,6620.84713275071,6891.76454616909,1.47394990221698e-05,0.00108912446799763,-0.000176674453541636,0.124242547255036,-0.875757452744964,-0.00341893742792207,1.4471981203936e-05
36,1,0.497712750076969,6.23857279711019,655.111917195034,6628.67983421015,6964.67117392295,-7.21301681729056e-06,0.00109006157433424,-0.000175858847796917,0.123859370918409,-0.876140629081591,-0.00342406497362755,1.45363123922879e-05
37,1,0.495759066550041,6.22880754632079,651.33368907587,6627.28858035495,6941.94889372976,7.83065631638439e-07,0.00124106696433178,-0.000235592480748892,0.122887952761896,-0.877112047238104,-0.00343493936126139,1.46824262752889e-05
38,1,1.51096891512089,8.89480634285162,686.723021601249,6753.39403815156,7050.02928509844,4.36219383716821e-07,0.000390465126356873,-0.000272636534646153,0.403000734708118,-0.596999265291882,-0.00560692416741155,1.88613721167286e-05
39,1,0.496988806782305,6.23495273621419,653.795886559043,6625.85430268288,6959.26694385374,-5.65064232427239e-06,0.00106497897528059,-0.000168705591931939,0.123498900711314,-0.876501099288686,-0.0034276374551892,1.45864228067815e-05
40,1,3.06832164427184,12.0081092697237,619.210539018299,6671.87073405698,6926.47612654174,1.81045482285688e-06,0.00122055179892639,0.00221368297934532,0.566485316008213,-0.433514683991787,-0.00899619693117894,3.13182835812789e-05
41,1,3.0440605294766,11.4340668046704,749.260944030515,6882.61692640602,7188.63718028506,-1.3753757003741e-08,0.00129716548969707,0.00202212785370648,0.406135126195622,-0.593864873804378,-0.00683762922563621,2.03673503960657e-05
42,1,0.49616223401197,6.23082587219078,652.489324852124,6625.59784793604,6932.91929843749,-1.2918040090071e-06,0.00127134437826283,-0.000242142472416162,0.123088478614374,-0.876911521385626,-0.00343070963684668,1.46352044263607e-05
43,1,0.49707318328908,6.23537312085885,654.114804687618,6628.00241858783,6945.76149936176,-2.83993196075068e-06,0.00106512961821499,-0.000169155886396766,0.123540739226794,-0.876459260773206,-0.0034263515878173,1.45731853688676e-05
44,1,3.73092088401168,12.9274497959481,734.648836834701,6879.54907614757,7175.87290945066,3.16243177330203e-07,0.000802636693088105,-0.000889087095856667,0.477067098798618,-0.522932901201382,-0.00808657374640259,2.39526334909132e-05
45,1,0.495479818236939,6.22741605104059,651.597091858132,6628.26315834086,6925.06849815977,3.58151913069482e-06,0.00124253266105172,-0.000234321691095829,0.122749780437063,-0.877250219562937,-0.00343227100596743,1.4667280818846e-05
46,1,0.496864806107058,6.23433239552148,652.467750785681,6628.66009358152,6939.19553420409,4.83393080787011e-07,0.00126876062302923,-0.000246069859713316,0.123437172063985,-0.876562827936015,-0.00343404462079032,1.46444090804014e-05
47,1,4.83053590545902,15.6997418457709,663.012470937653,6742.69080513932,7022.33101698727,9.58714673902645e-07,0.000901710022443791,-0.000800051493570208,0.720870875949112,-0.279129124050887,-0.0114187019561303,3.57148735295711e-05
48,1,0.497331058206755,6.23666141984519,652.544828637148,6627.88399854507,6948.53483276875,-2.76124398896553e-06,0.00127916817788952,-0.000250471523031592,0.123668991709747,-0.876331008290253,-0.0034357788204602,1.4646419294598e-05
49,1,0.497594610988065,6.23797130358804,654.272116259538,6625.60914248786,6955.33146150746,-5.13359285861251e-06,0.00107464824780239,-0.000172783620655537,0.12379944762092,-0.87620055237908,-0.00342790873044827,1.45722478292708e-05
50,1,0.496442229684516,6.23222331292302,653.452821242841,6626.2500433583,6955.29481061595,-5.58873485801694e-06,0.00129477817186523,-0.000247363932430744,0.123227394665317,-0.876772605334683,-0.00342693302152663,1.45953506033886e-05
51,1,0.920643387640253,8.20396551612918,602.834751852702,6576.86755665763,6864.45214694903,1.11540561449237e-06,0.000281589393473438,-0.000241077039390802,0.372381059783883,-0.627618940216118,-0.00576337679135228,2.25749743535949e-05
52,1,2.62170472900549,11.2110948656647,688.168406078351,6746.79905611773,7049.72845057464,4.84930761794004e-07,0.000534461287879039,-0.000388124724850059,0.55809386805535,-0.44190613194465,-0.00750345592049714,2.36732872077019e-05
53,1,3.35993405749429,12.9801586082914,749.399997353048,6933.15161320691,7210.32077755382,1.00749593025023e-06,0.000453135206225027,-0.000583164161071181,0.708444071029203,-0.291555928970797,-0.00827131491468997,2.31128033820806e-05
54,1,0.495842069336824,6.22921986291144,652.237029497966,6623.70333308872,6917.41950377059,6.93263739976748e-06,0.00125177406257904,-0.000236534513533115,0.122928906825294,-0.877071093174706,-0.00343056088061003,1.46427536867634e-05
55,1,0.496128858333423,6.23065695475358,653.22330869255,6621.03762848316,6932.75259477987,1.80942700096819e-06,0.00127752744439975,-0.000241518719121814,0.12307169121132,-0.87692830878868,-0.00342669978061308,1.4601937812359e-05
56,1,0.495538719338151,6.22770612343269,652.928547752203,6626.42111175802,6961.3288547056,-8.9103785243308e-06,0.00128576019807814,-0.000241240719333291,0.122778578827966,-0.877221421172033,-0.00342553813620836,1.46082030098075e-05
57,1,1.9526148176313,9.26323510405957,624.158361766207,6599.81770137671,6878.06497418472,5.78747545581235e-06,0.00129531882607921,-0.000855150632560253,0.33543131865128,-0.66456868134872,-0.00635583709790467,2.37778783367447e-05
58,1,0.83082531271383,6.84148832079595,697.724789416457,6735.97850502541,7061.988194317,-1.31562723092686e-06,0.000842704361747975,-0.000490308739244938,0.173136614577287,-0.826863385422713,-0.00371762737159541,1.40534283357003e-05
59,1,0.496897400128772,6.23449579745079,653.664905851535,6630.391090404,6939.32788233999,1.17723470531897e-06,0.0012881079788442,-0.000249190488830209,0.123453430607662,-0.876546569392338,-0.0034279051992459,1.45911995990888e-05
60,1,0.496319653995219,6.23160874017603,654.084315835653,6628.66292165489,6958.58162917268,-6.87624671548122e-06,0.0010672910354664,-0.000166282057762146,0.123166293809539,-0.876833706190461,-0.00342306123184908,1.45657451481257e-05
61,1,0.495340012814936,6.22672115289635,651.860369010973,6631.28802269337,6924.98831454771,7.08730277457139e-06,0.001237560765048,-0.000232917722314596,0.122680801949969,-0.877319198050031,-0.00343024593102776,1.46538000434325e-05
62,1,0.49675048186806,6.23376111628995,652.662623464468,6626.95611918295,6938.65877477785,9.00719230237726e-07,0.00127085258758323,-0.000245362985879183,0.1233803363406,-0.8766196636594,-0.00343249454456854,1.46343241702188e-05
63,1,1.48447444078019,8.37560109085928,618.807875848565,6579.47537180894,6883.44246494493,-4.66630852378222e-07,0.000950536561983184,-0.000552736688405275,0.299634749409106,-0.700365250590894,-0.00563573191445966,2.1872796870401e-05
64,1,0.496496278232234,6.2324898255714,654.373010288828,6623.85757229207,6953.81090151799,-3.49990362662363e-06,0.00106703222362412,-0.000165988691151142,0.123253895140267,-0.876746104859733,-0.00342235815462116,1.45549534636311e-05
65,1,0.497092060741558,6.23545983662527,655.92081076386,6624.07326483303,6962.57733687703,-5.01916313081689e-06,0.00109497834174917,-0.000172368250787258,0.123549370263351,-0.876450629736649,-0.003416996765152,1.44932460683258e-05
66,1,2.81946041986288,11.9233953902314,768.746400898544,6989.51711914395,7290.31616291457,1.19785331903542e-07,0.000281174766514689,-0.000284328358247876,0.668226836015591,-0.331773163984409,-0.0073235133518034,2.0175938933143e-05
67,1,0.497146029684786,6.23573788346336,652.592611804224,6626.74029611371,6915.08615579644,2.50821874502255e-06,0.00127778668838826,-0.000248917378485203,0.123577046592443,-0.876422953407557,-0.00343467876862288,1.46421059850812e-05
68,1,2.56564378133247,10.580026888831,685.877361276336,6728.89827947899,7018.38589408512,4.3247584975291e-07,0.000759584586171591,-0.000689499313011765,0.407056400035756,-0.592943599964243,-0.00684826487888528,2.24902267837532e-05
69,1,0.496306353265788,6.23154321515643,654.626213996017,6622.47181978666,6919.71445460152,4.01816801380995e-06,0.00106056976098909,-0.000163572607561946,0.123159780024776,-0.876840219975224,-0.00342016763113708,1.45414872402591e-05
70,1,0.499760515224847,6.24879139750042,659.807293035299,6622.58998177364,6977.87470252083,-9.60006719062483e-06,0.00117767434642157,-0.000196672044694424,0.124879163121801,-0.875120836878199,-0.00340898757199956,1.43536318724533e-05
71,1,4.18177092438217,14.1303266363372,691.682849590739,6758.93738230533,7042.98875079563,-5.80287523600765e-08,0.000829285017312147,-0.000796622131019831,0.597586787401963,-0.402413212598037,-0.00963266634341565,2.95350823645065e-05
72,1,2.62093895961589,10.7304158407242,682.112800416134,6734.33049154615,7040.00948712006,-6.50666742281329e-07,0.00126649166757772,0.00221855146810412,0.422140074279334,-0.577859925720666,-0.00701841101899981,2.30623815898729e-05
73,1,0.495616529319085,6.22810043543424,651.346946289093,6629.15511499205,6935.94842941265,1.08308251916243e-06,0.00124086519682545,-0.000235095620155334,0.122817730471381,-0.877182269528619,-0.00343421883058264,1.46801618823635e-05
74,1,0.495220896127499,6.22612653769982,651.987423979874,6626.57974553972,6950.59046264903,-4.5752947694874e-06,0.00125984486870652,-0.000235483516007662,0.12262179030321,-0.87737820969679,-0.00342903095508501,1.46466905236575e-05
75,1,2.55327492874079,10.4774757547803,671.45818417181,6703.03594555894,6986.45368860894,1.88718022833573e-06,0.00110007837382771,-0.000922258477658033,0.384377264443179,-0.61562273555682,-0.00688518697189692,2.32390687745645e-05
76,1,1.41167604791002,9.02009004762474,689.314662530227,6788.31286876332,7070.0501009927,7.03643798656553e-07,0.000244900105613644,-0.000311861047521234,0.45448077521858,-0.54551922478142,-0.00575140210202202,1.89834804792764e-05
77,1,0.497356495443476,6.23678924730497,655.438733006964,6627.38761588082,6920.06112253922,7.13872688957941e-06,0.00107051097657058,-0.00017022667452693,0.123681720069348,-0.876318279930652,-0.00342072604320442,1.45176681191104e-05
78,1,1.8676405615885,9.27845054418929,645.151946618265,6630.850091323,6937.38229749023,-1.23251761623394e-06,0.00084887308349549,-0.000509238103404641,0.372589665222393,-0.627410334777607,-0.00621840321236886,2.2292123129861e-05
79,1,0.497141648311407,6.23571374272588,654.60629937587,6622.76568044069,6933.47062043881,3.17042422685258e-06,0.00106235363819354,-0.000167764024809003,0.123574643564368,-0.876425356435632,-0.00342409096439247,1.45521046637585e-05
80,1,0.496163618038286,6.23083020137831,654.329885983245,6624.85632421746,6934.98583711478,-5.24675155607972e-07,0.00106075526002897,-0.000163572374731302,0.123088908870923,-0.876911091129077,-0.00342106337722345,1.45529957563173e-05
81,1,2.70432948644659,10.8493874105285,692.356439659801,6757.18425993295,7075.33820798542,-1.34687573088765e-06,0.00075652945440985,-0.000714801950380206,0.414108366249048,-0.585891633750952,-0.00698888866245094,2.26331887557144e-05
82,1,0.49786751888918,6.23934352686674,653.907523510041,6628.9062136967,6945.99690145948,-3.48611034110499e-06,0.00106766734213664,-0.00017360458150506,0.123936171204006,-0.876063828795994,-0.00343107833137345,1.45917113330396e-05
83,1,0.496428374819831,6.23215425790844,654.84830858856,6623.42622579774,6940.152113341,-1.81307593795311e-06,0.00107193886705571,-0.000166042009368539,0.123220528606701,-0.876779471393299,-0.00341956698702855,1.45330502172549e-05
84,1,3.13548333768201,12.1903802935957,710.447051813687,6809.66664116794,7131.92505723469,2.9788222219928e-07,0.00060368793012453,-0.000530839897692204,0.585951605949707,-0.414048394050293,-0.00799657305670323,2.41520401185087e-05
85,1,2.60146667756299,10.6506101308082,644.548464630884,6640.07195323853,6920.9886478757,1.36727013634716e-06,0.000990316511488815,-0.000761064002290368,0.409226357128993,-0.590773642871007,-0.00734550104815536,2.5636771411671e-05
86,1,0.496961059004267,6.23481517074658,651.113613290675,6629.10366589948,6949.17688744843,-5.07061841289471e-06,0.00125693953859321,-0.000245715491473675,0.123485210827768,-0.876514789172232,-0.00344163100027316,1.47065238771457e-05
87,1,0.496965254019648,6.23483090905151,655.2516750123,6625.24802900051,6952.17304670146,-2.62474305828212e-06,0.00108034878002261,-0.000169935403391719,0.123486777000475,-0.876513222999525,-0.00341991072588127,1.45213970466044e-05
88,1,0.495123518759572,6.22563551335888,650.769121887702,6629.94556684593,6935.30307378052,-1.44990692947482e-07,0.00123052518940915,-0.000231254380196333,0.122573067945125,-0.877426932054875,-0.00343499829577088,1.47004224277029e-05
89,1,0.485677200985932,7.53305752373428,596.487757771279,6523.15977576625,6822.24891545503,-3.78845192598048e-06,0.0010986342799302,-0.000362202525138855,0.250265964028033,-0.749734035971967,-0.00505759705306802,2.11723085466562e-05
90,1,2.22046538789044,10.5749042705636,759.954720429148,6954.70750901781,7244.66537305463,2.64460001571864e-07,0.000307522360853151,-0.000447842292487621,0.561361585553623,-0.438638414446377,-0.00638039818753584,1.83105340279941e-05
91,1,3.93823019367583,13.8244297251341,623.67088664526,6729.19892735943,6983.64622700189,3.57544182758018e-06,0.00100467196454455,-0.000288696028292179,0.645945964723597,-0.354054035276403,-0.0105154192182469,3.5541543332758e-05
92,1,0.496816648670534,6.23409199315549,651.293191981876,6622.96916538959,6934.17470915632,-1.05016558313775e-07,0.00125236426911116,-0.000242687528952956,0.123413253511604,-0.876586746488396,-0.00344001638228654,1.46967101706506e-05
93,1,1.79370007739795,8.83721566210931,648.760461836715,6638.09200592136,6947.36987477491,-3.65442012412008e-06,0.000958880360171216,-0.000664641615003347,0.295462757527585,-0.704537242472415,-0.00572487197827574,2.09964902679922e-05
94,1,0.496408868214047,6.23205294405022,652.77323120824,6630.82749476218,6981.6518398208,-1.13028808684252e-05,0.00128880438622736,-0.000247748335823417,0.123210455366391,-0.876789544633609,-0.00343034429161076,1.4625356496109e-05
95,1,0.496165181481334,6.23083971858379,651.15650219385,6624.03209377682,6923.3250595385,6.64057100373771e-06,0.00123353025659427,-0.000235867220908403,0.123089854741385,-0.876910145258615,-0.00343774454603676,1.46952106683755e-05
96,1,2.2735269443937,10.2229737388551,648.359608702177,6664.25312641496,6958.24279608191,-2.22848099688648e-07,0.000887726699835381,-0.00070808595046401,0.445796760538934,-0.554203239461066,-0.00702894438333196,2.43189792516679e-05
97,1,0.494901761437644,6.22453475024468,649.891905387153,6624.87649606672,6931.66736964574,1.17140434051214e-07,0.00121591121407689,-0.000227173091843724,0.122463871879079,-0.877536128120921,-0.00343861991275325,1.47375279044495e-05
98,1,1.92133362294598,9.3245757381472,610.026851481811,6587.35748743534,6843.72011274666,3.57223062510221e-06,0.0012133679075334,-0.000768255442380905,0.363044933952867,-0.636955066047133,-0.0065986157711723,2.50571214153621e-05
99,1,1.53408241315978,8.52337546475488,617.14045181961,6574.25895562324,6862.90791017188,-7.37835288396938e-07,0.00118273754453913,-0.000709880376234651,0.315840547401195,-0.684159452598805,-0.00579694341738653,2.23791502352338e-05
100,1,0.496249529563612,6.23124979844066,654.844681863325,6627.02016058981,6913.32799329899,9.37154446779321e-06,0.0012959120445151,-0.00024532712996006,0.123130613416347,-0.876869386583653,-0.00341875802711938,1.45311020199982e-05
101,1,0.494803169101599,6.22403844440917,648.814984230374,6623.86731604208,6943.48967747301,6.04745045431135e-07,0.00119398790121605,-0.000223424751311541,0.122414650934452,-0.877585349065548,-0.00344386909588645,1.47853130409384e-05
102,1,3.78282523155289,12.8964845639978,761.41885568617,6921.20549628053,7209.26887249236,-4.87520123843704e-07,0.000822030474951176,-0.000964354025200009,0.43528142510659,-0.564718574893411,-0.00772705280827781,2.22445737285691e-05
103,1,1.53477302623428,8.74344581401381,622.089531798736,6600.58993362524,6897.14240755658,-2.32680665733704e-08,0.000833470863679477,-0.000554914120584726,0.363397618966294,-0.636602381033706,-0.00600415267425142,2.25931526316652e-05
104,1,0.495452179631012,6.227275360241,651.236670690439,6628.40279081027,6929.68848704982,3.31145400460711e-06,0.00123496681234271,-0.000233099330216646,0.122735813626808,-0.877264186373191,-0.0034340411011811,1.46831885322415e-05
105,1,0.495498231258149,6.22751093053332,652.482610022229,6626.89877188747,6942.55014666211,-6.33320173307997e-07,0.00126240662896888,-0.000237031141296029,0.122759199776841,-0.877240800223159,-0.00342770003474469,1.46277192323407e-05
106,1,0.496558636850331,6.23280501942534,654.69800946243,6627.6626005061,6932.05541221021,3.76900097878328e-06,0.00105892575398107,-0.000165189849212766,0.123285239138969,-0.876714760861031,-0.00342094785149971,1.4541241930357e-05
107,1,2.19560004236253,9.74150827838817,656.302565686113,6669.89409664979,6970.58473922426,-9.55244682368517e-07,0.0011471302776791,-0.000889710849151015,0.353314984421129,-0.646685015578871,-0.00643616122268131,2.2616114792334e-05
108,1,2.54448558747867,10.4937563765248,645.551339364219,6651.8581545352,6952.42154496062,-2.09841767074192e-06,0.00119692581763015,-0.000911953393369913,0.393273961385235,-0.606726038614765,-0.00718789020594017,2.51807930836638e-05
109,1,0.495393422015174,6.22698246087922,651.973289447904,6624.26454313203,6960.7850543575,-8.35638586084561e-06,0.00126809634504867,-0.000237627420574427,0.12270673864652,-0.87729326135348,-0.00342989199907217,1.46493392090286e-05
110,1,0.497899419640227,6.23950116449327,654.992144948674,6625.37189885301,6936.27477516906,-2.25769730485684e-06,0.00108403636421681,-0.000175178749486804,0.123951881540902,-0.876048118459098,-0.00342554102532536,1.45437930678437e-05
111,1,1.5679018687568,8.68056898784997,610.906845919197,6572.77178774353,6831.4863560401,1.98305129201176e-06,0.00081167896367603,-0.000513205537572503,0.339420815353997,-0.660579184646003,-0.00602334927797762,2.3259384019121e-05
112,1,0.496612678377589,6.23307411329154,652.688356596802,6624.0606306935,6922.46920947047,8.09443408130881e-06,0.00126028020756741,-0.000241926871240139,0.123312001316674,-0.876687998683326,-0.00343172822883082,1.46315575612421e-05
113,1,0.496370736786279,6.23186661698314,651.383847895564,6625.81792472467,6956.2189394973,-7.52756885511374e-06,0.00126319178306503,-0.000242835376411676,0.123191930457597,-0.876808069542403,-0.00343748965557427,1.46873748391833e-05
114,1,0.496497098366465,6.23249770128642,653.204586825889,6626.40069424382,6921.85902753509,5.85470722834589e-06,0.00127357163719179,-0.0002438819501549,0.123254678290744,-0.876745321709256,-0.00342848714491787,1.46070890061415e-05
115,1,3.4997646706757,13.702593710897,774.309730966817,7030.05095087912,7338.10844046508,-2.44814187082005e-08,0.000246962562555327,0.000141510739922524,0.860044906424667,-0.139955093575333,-0.00866751571556935,2.28545853582145e-05
116,1,0.498117653115721,6.24058140738326,656.959493257292,6625.24614160334,6943.278019531,1.38925209526618e-07,0.00110721351386942,-0.000178658170625567,0.124059561165258,-0.875940438834742,-0.00341626886876861,1.4459319941425e-05
117,1,0.495204166211893,6.22603719191341,649.546183420842,6628.84026073276,6958.42901046977,-6.55783358176408e-06,0.00122087635821855,-0.00023085973225534,0.122612924304277,-0.877387075695722,-0.00344183612701256,1.47567812694805e-05
118,1,3.86755363462896,13.2102492846897,743.218651157496,6891.74146221053,7157.29506655606,4.49277974511595e-07,0.000897912177605966,-0.0010015273001045,0.486164355593306,-0.513835644406694,-0.00819582364954314,2.39154090513226e-05
119,1,3.16031684762089,11.7541386156862,714.043086151042,6817.85178510405,7109.93569923419,9.85288175621934e-07,0.00140187825178366,0.00203993357717991,0.438958486949954,-0.561041513050047,-0.00744496781482535,2.30537708082963e-05
120,1,0.497002376482415,6.23501974172368,656.921283362676,6625.5324554237,6923.19220550016,5.40518703244291e-06,0.00109420023007702,-0.000171158229932189,0.123505569011978,-0.876494430988022,-0.00341139113106887,1.44481142631117e-05
121,1,2.13412576599647,9.69288175158749,625.844604779267,6603.8973759039,6938.85737227215,-2.91924709285539e-06,0.00110135362991407,-0.000757674220949411,0.367712574646494,-0.632287425353506,-0.00673354602445851,2.47468479122469e-05
122,1,2.71714126035477,11.0980755537158,684.528127358655,6745.10860122169,7052.37980424195,9.27104703463306e-08,0.000682531153181089,-0.000644936924800277,0.479184367093988,-0.520815632906011,-0.00734553036316267,2.3684546908041e-05
123,1,2.25523737685568,9.72787854059523,677.304026611741,6709.38361084994,7028.70125042531,-2.05052503790635e-06,0.00115158052112059,-0.000958803808316588,0.322606505789685,-0.677393494210315,-0.00618119132855415,2.12056126646246e-05
124,1,1.29734327113165,8.67035954745618,605.056161430113,6584.43511552328,6870.20726863595,8.94408919004271e-08,0.000301435953922566,-0.000290753319859505,0.408337892801861,-0.591662107198139,-0.00618705816941316,2.3683491710268e-05
125,1,3.23806722181356,12.1294696536088,667.439733760662,6704.23404683893,6988.53826675339,-6.3137668890903e-07,0.000815414612182202,-0.000716784270480275,0.511029194873366,-0.488970805126633,-0.00835395877656452,2.72281226108158e-05
126,1,1.3884368370038,8.52212354448325,611.088569836896,6598.3612024928,6881.23088867961,1.08722172041859e-06,0.000752156853321716,-0.000483408803120255,0.357564465048016,-0.642435534951984,-0.00592160681103146,2.28212540085356e-05
127,1,0.495178468576863,6.2259078946344,649.609478626423,6627.15674335924,6951.64447058675,-3.23944141964415e-06,0.00121595374168388,-0.000229386845603585,0.122600094277607,-0.877399905722392,-0.00344138149942303,1.47535993355008e-05
128,1,0.495966452536763,6.22983618167811,652.821049643446,6627.58885524199,6934.74972084128,1.64230501891859e-07,0.00127139330376167,-0.000241127330809832,0.122990133953366,-0.877009866046633,-0.00342805769822329,1.46180124646967e-05
129,1,2.07171284094961,9.46641526397809,654.979384840304,6651.27451588627,6960.99640233984,-3.19223566729531e-06,0.00116100156664941,-0.000871707452461123,0.336572667658474,-0.663427332341527,-0.00621360060155146,2.20663391994633e-05
130,1,3.53836411677939,12.7298648893831,658.668322355987,6694.07193767416,6950.931475204,-1.64283455855556e-07,0.0011051727453788,-0.000924340914934873,0.528080070194349,-0.471919929805651,-0.00894685885880653,2.93420356074233e-05
131,1,0.496422517105605,6.2321307865737,651.705852024963,6625.57369177324,6930.28097334105,3.55042164627351e-06,0.00124938274193633,-0.000240028370171785,0.123218194914013,-0.876781805085987,-0.00343603418818938,1.46734865137301e-05
132,1,0.496105785102448,6.23054515460076,655.179772255775,6629.09490661962,6930.64310780224,4.77257146449411e-06,0.00106129875653803,-0.000163375167176127,0.123060580759847,-0.876939419240153,-0.00341636487090204,1.4514600485007e-05
133,1,2.08182675088267,10.3036248928467,631.740324906571,6660.12635375936,6923.32128449978,1.43514092904815e-06,0.00050495850378947,-0.000439297873526812,0.545717635751379,-0.454282364248621,-0.00743585599489706,2.58174200501881e-05
134,1,0.495711846261252,6.22856952117209,651.369275513232,6627.22932035132,6944.71979483959,-6.05982829872485e-07,0.00124412680202817,-0.000235878862440586,0.122864312988098,-0.877135687011902,-0.00343453269546899,1.46802610139872e-05
135,1,1.97924335651324,9.4395679267002,610.395888729239,6581.24792540119,6872.24106688232,-3.40376743580817e-07,0.0010193404548235,-0.000508937984704971,0.368338888826959,-0.631661111173041,-0.00669749408156725,2.53354671441475e-05
