k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
1676,1,0.603019694399186,5.2061408182805,634.995169339197,6553.76716328827,6837.38711308606,2.25894566652702e-05,0.00373583270935388,0.00184356840327382,1.17486578076926e-05,-0.999988251342192,-0.00252455803634898,1.29114514946974e-05
1677,1,0.607020879137231,5.21414319282102,633.325763011471,6557.87634287147,6835.21447796775,-1.76155659442172e-06,-1.38390422718291e-06,-0.000187216326594353,1.18090514956815e-05,-0.999988190948504,-0.00253753044534349,1.29995597264232e-05
1678,1,0.602275697428668,5.20465283411775,635.778461742046,6554.05599173261,6862.58941444719,-3.84538411952238e-08,-2.01868194043639e-07,-0.00019592116586864,1.17386488631488e-05,-0.999988261351137,-0.00252027750565394,1.28759755575693e-05
1679,1,0.601488252022759,5.20307794838455,636.104826114024,6552.24644281082,6872.29600423636,6.76462086772851e-07,3.06509125626443e-07,-0.000199394067749381,1.1727436807638e-05,-0.999988272563192,-0.00251774650321864,1.28588743028278e-05
1680,1,0.602551493170546,5.20520444507424,636.067963981101,6553.61180610139,6865.57618404016,1.58009004537918e-07,-6.78187860854532e-07,-0.000192718580365181,1.17450339246703e-05,-0.999988254966075,-0.00251956403768617,1.28656207981336e-05
1681,1,0.603960437974866,5.20802231068424,634.641192935067,6554.32480478855,6838.87053273929,1.9375889475213e-05,0.00375125416627313,0.0018398966640234,1.17633443626305e-05,-0.999988236655637,-0.00252744848040552,1.29305298384494e-05
1682,1,0.600768079232384,5.20163760366059,636.420714461027,6551.27211091064,6837.84930388993,1.35323136672158e-05,0.00374597754103929,0.0018487402703613,1.17167378216985e-05,-0.999988283262178,-0.00251536520134143,1.28425562972189e-05
1683,1,0.602363848817078,5.2048291525072,636.022052641633,6553.27336891012,6875.73851376421,8.31870691849221e-07,-1.46084245190015e-07,-0.0001959886867553,1.17417761999202e-05,-0.9999882582238,-0.00251945087654482,1.2866550539816e-05
1684,1,0.601992865815787,5.20408717990682,635.87851784347,6552.16247550372,6859.19911791118,-1.3812287637091e-07,-6.42396617910166e-07,-0.00019371067173779,1.17354545330783e-05,-0.999988264545467,-0.00251943615085658,1.28705248301967e-05
1685,1,0.601609362078807,5.20332016610015,636.206821732432,6553.6621358422,6857.48970291809,-3.69172307707306e-07,-1.84669912745889e-07,-0.000196361681446433,1.17289750001516e-05,-0.999988271025,-0.0025175332255376,1.28553500310442e-05
1686,1,0.60336110338175,5.20682364775528,635.18222502691,6554.27649673536,6882.54405321336,1.29141679681102e-06,7.98725652460061e-07,-0.000201077200472355,1.1755101635757e-05,-0.999988244898364,-0.00252435209267915,1.29055404411869e-05
1687,1,0.595722902294328,5.1915531399108,639.342422093093,6546.0234773329,6847.53924714735,1.24277500154041e-05,0.00371387234611427,0.00184963666833937,1.23168211767113e-05,-0.999987683178823,-0.00249598467367807,1.27007760929604e-05
1688,1,0.599102085385486,5.19830562474219,637.430255702244,6549.6211477014,6862.79082609075,1.29576937204028e-07,-2.7734116049812e-07,-0.000197292771190405,1.16927469042329e-05,-0.999988307253096,-0.00250876780763447,1.27937088320218e-05
1689,1,0.603595809998354,5.20729306835966,634.501693425975,6550.05574895112,6863.90014049003,3.96806283494247e-07,-6.01854990852879e-07,-0.000193819869309664,1.17594686886726e-05,-0.999988240531311,-0.00252742949351263,1.2934404826832e-05
1690,1,0.596764487327657,5.19363631602592,639.407971519113,6550.00782306007,6875.89587716804,8.12062713561089e-07,1.15573045225975e-06,-0.000205772696062922,1.23341023632085e-05,-0.999987665897637,-0.00249735781104129,1.27032674673342e-05
1691,1,0.605299255410627,5.21070564522495,632.578844721908,6548.41567994501,6840.9063439912,1.39547159014341e-05,0.00373975153275012,0.00183668918907642,1.24454752465876e-05,-0.999987554524753,-0.00253781055354999,1.30216858252076e-05
1692,1,0.602819476557084,5.20574039203387,635.122132006908,6552.30876077204,6866.04218468146,3.39591869791786e-07,-4.19828308516788e-07,-0.000194849446415901,1.17467532856457e-05,-0.999988253246714,-0.00252373813160204,1.29052972638606e-05
1693,1,0.599450347197319,5.19900792917129,637.741858756869,6553.60912973533,6906.62153457597,2.7436720033792e-06,1.45740522621612e-06,-0.000205933582037687,1.23645224008265e-05,-0.999987635477599,-0.00250809368578367,1.27829365526901e-05
1694,1,0.596118230898582,5.19234379480069,639.870285195613,6550.526689065,6841.85609710771,2.08194735429085e-05,0.00371748516233592,0.00184733280912042,1.23228517514805e-05,-0.999987677148249,-0.00249454343666565,1.2681760734675e-05
1695,1,0.603908482310026,5.20791838702169,634.684144851966,6556.36766014424,6870.78705639122,4.17135915907819e-07,1.70954653094882e-07,-0.000197350513190031,1.17611369723023e-05,-0.999988238863028,-0.00252719556279751,1.29285217762219e-05
1696,1,0.596006998831438,5.19212145530237,640.435929987137,6549.31541202361,6860.53537377726,-2.24231896702688e-07,2.57972876079443e-07,-0.000200637383386493,1.23353876255651e-05,-0.999987664612374,-0.00249216664510198,1.26588270164569e-05
1697,1,0.596914502629563,5.19393641315336,639.437014976952,6548.56909139306,6849.57263624755,-7.9850779208007e-07,-8.02163428997813e-08,-0.000198800349608064,1.23441356463394e-05,-0.999987655864354,-0.00249747905314785,1.27028474693338e-05
1698,1,0.597787363224645,5.19568212034195,638.353149396129,6545.98200090421,6845.68572103018,1.92219862699735e-05,0.00371405209622955,0.00182845490053296,1.23564216284154e-05,-0.999987643578372,-0.00250308691686435,1.27503046486085e-05
1699,1,0.6046607211902,5.2094228797946,635.164404783558,6559.49927099352,6875.40741865325,4.79893306076143e-07,2.7489673514034e-07,-0.00019658450037241,1.17741284929021e-05,-0.999988225871507,-0.00252646905579135,1.29127073816923e-05
1700,1,0.602378167023272,5.20485779026985,636.031006458739,6553.09409338551,6897.4162794741,2.30655375451517e-06,1.23040863503532e-06,-0.00020374683663249,1.17421469722191e-05,-0.999988257853028,-0.00251943792206592,1.28662590726967e-05
1701,1,0.596498437682034,5.19310420072212,639.859869208442,6552.13307332317,6854.22147939532,-7.71153069652264e-07,3.22690764447977e-07,-0.00020077801309526,1.23280275220738e-05,-0.999987671972478,-0.00249517824951838,1.26840308922373e-05
1702,1,0.597447530743442,5.19500237374978,639.03844737366,6551.34685251026,6872.58983033158,5.22494922421076e-07,1.38544264167168e-07,-0.000199375441297889,1.23416249465262e-05,-0.999987658375054,-0.00249987075905268,1.27213081962675e-05
1703,1,0.599842845023104,5.19979292952004,636.931209185726,6550.34194567654,6852.52877293059,1.18871310933295e-05,0.0037349729330783,0.00184764806181192,1.23712922114436e-05,-0.999987628707789,-0.00251190209080445,1.28174310558007e-05
1704,1,0.600578108239416,5.20125766588333,636.592719971824,6550.87392723667,6890.80253186834,1.95804137336857e-06,1.01025183979298e-06,-0.000203918199986219,1.17143744391836e-05,-0.999988285625561,-0.00251438713811705,1.28346796531448e-05
1705,1,0.595774853674826,5.19165719926686,639.736774541834,6543.39917776191,6865.5131029654,-1.78336449381685e-06,0.0037475102670888,0.00184043752960861,1.23356193928265e-05,-0.999987664380607,-0.00249452743496844,1.26853769200227e-05
1706,1,0.598942240665697,5.19799180826639,637.662881848999,6548.45071727509,6857.73220464051,-1.32218300300071e-07,-2.16662223993125e-07,-0.000197425018996,1.23670764827726e-05,-0.999987632923517,-0.00250760757247327,1.27836041948756e-05
1707,1,0.601559584196826,5.20322062501062,636.184677551451,6551.00343327233,6869.93207041027,5.99258842689683e-07,4.349507063847e-08,-0.000197868561372161,1.17299255204387e-05,-0.999988270074479,-0.00251754262393612,1.28559990353429e-05
1708,1,0.60010529261901,5.20031782710439,636.686181057926,6549.82001236047,6859.96244421062,-5.20713261265613e-09,-2.31191370050253e-07,-0.000196921639144421,1.23757318179205e-05,-0.999987624268182,-0.00251328101173037,1.2828593371473e-05
1709,1,0.601192536740012,5.20248653541318,637.003757633832,6553.50160555502,6880.77341676602,1.08929755225173e-06,7.97561858414566e-07,-0.000201601535081863,1.17250369042361e-05,-0.999988274963096,-0.00251372927326426,1.28211498598872e-05
1710,1,0.603198509845212,5.20649844815807,634.858637679866,6553.82976445278,6859.08700896632,-1.7628144009991e-07,-3.04114761458439e-07,-0.000195352360606194,1.17512168790283e-05,-0.999988248783121,-0.00252538262872998,1.29178928419894e-05
1711,1,0.60227322280095,5.20464788616254,635.320081370368,6551.18093500126,6842.92748125215,1.43791864245305e-05,0.00374394952957059,0.00184302381239831,1.17387622573492e-05,-0.999988261237743,-0.00252209197982116,1.28945499100454e-05
1712,1,0.602795450963579,5.20569234003888,634.685114530691,6549.82910936344,6861.35869615298,2.34820246868465e-07,-4.79774784224498e-07,-0.000195096712559462,1.17462999787406e-05,-0.999988253700021,-0.00252543801583346,1.2922956184803e-05
1713,1,0.601289594515241,5.20268064018133,636.680339552049,6553.7131783078,6887.48082266716,1.53528736342499e-06,8.09053723228644e-07,-0.000201804097741842,1.17252461016002e-05,-0.999988274753898,-0.00251515862177154,1.28346576742061e-05
1714,1,0.601956637948613,5.2040147193307,635.746262904803,6552.02162223952,6843.13948085679,1.77007564202466e-05,0.00373992698046193,0.00184044241905212,1.1734351615283e-05,-0.999988265648385,-0.00251990328137698,1.28757010428604e-05
1715,1,0.60031993949817,5.20074133151309,637.066155871147,6552.20780926308,6859.32215903392,7.01139577668304e-06,0.00375377937968167,0.00184791977517307,1.17108606115469e-05,-0.999988289139388,-0.0025121133211491,1.28143383302727e-05
1716,1,0.60640863451412,5.21291870664133,633.28696121125,6554.97623729202,6876.23050116371,9.60205856840918e-07,-2.33728787199201e-07,-0.000194078078493476,1.18002686965727e-05,-0.999988199731303,-0.0025367191367982,1.2998099571208e-05
1717,1,0.603493913945875,5.20708926085563,634.602834575722,6552.66477103177,6831.49495771105,1.97808618773903e-05,0.00374527909956105,0.00184237188659608,1.17561589153676e-05,-0.999988243841085,-0.00252686609516773,1.29297761834296e-05
1718,1,0.598771356673208,5.19764416698324,638.116575917331,6552.39609227645,6873.810798699,6.04541729484702e-07,1.52006553254341e-07,-0.00019926019012928,1.16877407480402e-05,-0.999988312259252,-0.00250555122930939,1.27645788939061e-05
1719,1,0.601182578993704,5.20246661397781,636.64076302429,6552.34686396078,6873.84940605933,7.25722068050312e-07,-5.48921023415559e-09,-0.000197418965399265,1.17242008414264e-05,-0.999988275799159,-0.00251514688375154,1.28357253932366e-05
1720,1,0.596421941988316,5.19295118639031,639.360072614253,6549.75897610468,6866.5634286922,-1.42748615479678e-06,0.00374965243206209,0.00186378322541714,1.23241744557442e-05,-0.999987675825544,-0.00249700909667662,1.27034948888924e-05
1721,1,0.598711451838595,5.19753033500905,638.350666703641,6548.16189678541,6848.75439298645,2.16761363709655e-05,0.00372300139129633,0.00182028627023101,1.23754348762963e-05,-0.999987624565124,-0.00250454433014894,1.27549394164358e-05
1722,1,0.601832818118996,5.20376708626019,636.03651045112,6552.20893168256,6861.61550351813,1.39777176780128e-05,0.00374101919490266,0.00183586124330759,1.17332582497702e-05,-0.99998826674175,-0.00251855868345069,1.28633402529294e-05
1723,1,0.600719213473685,5.20153987862233,637.054892858799,6553.73485028883,6865.80641485416,8.76020196679923e-08,-4.38743536878986e-07,-0.00019486784003675,1.17167532100723e-05,-0.99998828324679,-0.00251278449315541,1.281675908991e-05
1724,1,0.601934943776376,5.20397134211595,635.928058857103,6551.21826079966,6874.59723268042,9.1109649585521e-07,3.51685079222983e-07,-0.00019948068074882,1.17353139324461e-05,-0.999988264686068,-0.0025191488000247,1.28682331503519e-05
1725,1,0.60312071874652,5.20634288216148,635.321395913305,6553.63523586044,6872.20905723352,6.35336608144353e-07,-1.7005990799858e-07,-0.000195738393813372,1.1751929309236e-05,-0.999988248070691,-0.00252342074943879,1.28986958964309e-05
1726,1,0.604680582764177,5.20946259006296,634.001697410233,6554.90042612681,6856.63596889156,-3.28596921784524e-07,-9.26172861172499e-07,-0.000191147439181805,1.17729304506819e-05,-0.999988227069549,-0.00253113370913198,1.29602113055986e-05
1727,1,0.602165585396983,5.20443260977437,636.884947388893,6560.02667473593,6894.99927251245,1.5906429459261e-06,9.88216864477464e-07,-0.00020130816847086,1.17369669636918e-05,-0.999988263033036,-0.00251572603250082,1.28307315995529e-05
1728,1,0.598899582976682,5.19790648305424,637.748431882041,6549.10215421256,6859.81081916875,-4.86895782752743e-08,-2.36887892458094e-07,-0.000197186367586255,1.23652655490151e-05,-0.999987634734451,-0.00250720429382163,1.27799649540187e-05
1729,1,0.602341549413925,5.20478454743266,635.619951460453,6551.88355772262,6848.62239588543,2.39702092015121e-05,0.00372583120205752,0.00182817690074444,1.17407167061185e-05,-0.999988259283294,-0.00252100962336255,1.28827243674878e-05
1730,1,0.601796354967249,5.20369415916334,635.847062236004,6551.11032085986,6853.68284247374,-4.16706278097837e-07,-4.88720336942535e-07,-0.000194963067770004,1.17326200445786e-05,-0.999988267379955,-0.0025192517310195,1.28708261834855e-05
1731,1,0.598884940512411,5.19787711614926,636.983052088279,6547.27576318439,6870.8297574873,8.31993297984788e-07,1.80753784705514e-07,-0.000200365437194705,1.23555876052551e-05,-0.999987644412395,-0.00251019380879954,1.28106230757531e-05
1732,1,0.599462274980825,5.19903186537762,637.789281177036,6551.44200937742,6865.91287029865,1.89038957208399e-07,2.80924477293555e-07,-0.00019943667575717,1.23740098130445e-05,-0.999987625990187,-0.00250792597791343,1.27810945327983e-05
1733,1,0.605264824244328,5.21063674297716,633.42581708868,6554.45572253251,6874.20759841771,8.53929893586021e-07,1.39032910987937e-07,-0.000196831068024039,1.24402951590263e-05,-0.999987559704841,-0.00253436277536347,1.2986714017217e-05
1734,1,0.601656636777272,5.20341472146544,635.914976280094,6551.20489591268,6861.52895528399,6.63046026175113e-08,-3.31468578160263e-07,-0.000195832690224051,1.17303736428262e-05,-0.999988269626357,-0.00251876296494215,1.28673861755646e-05
1735,1,0.599825489488059,5.19975243440674,637.299226705981,6551.18684837195,6899.66080581234,2.48903154346639e-06,1.38324813884114e-06,-0.000206110533326864,1.17037765766385e-05,-0.999988296223423,-0.00251041873885414,1.28025324087836e-05
1736,1,0.600868828850203,5.2018450152012,637.136897373078,6551.43487077547,6837.05415532847,2.66595801780318e-05,0.0037320651605053,0.00182145554572344,1.24011974492752e-05,-0.999987598802551,-0.00251270161153549,1.28142117401247e-05
1737,1,0.598356454554103,5.19681436317092,637.948528260495,6549.85377196069,6855.43626903945,5.02450034625852e-06,0.0037442590941976,0.0018552562687546,1.16815560768285e-05,-0.999988318443923,-0.00250556086005868,1.27692657019939e-05
1738,1,0.600009014173206,5.20011948554464,636.889284823491,6549.3090553558,6858.48198677957,-8.03555321874309e-08,-4.83898119540439e-07,-0.000195787055417895,1.17067350837334e-05,-0.999988293264916,-0.00251232276572348,1.28199236343277e-05
1739,1,0.602282379203887,5.20466620966007,635.514871065489,6550.64948799919,6860.76961762029,8.48919513325877e-08,-5.33595259119698e-07,-0.000194490188732743,1.17401366767482e-05,-0.999988259863323,-0.00252133335964312,1.28866919530818e-05
1740,1,0.602740762451856,5.20558296960445,635.012041277539,6550.43838609726,6880.58604399998,1.39856135285546e-06,-1.57893099581169e-07,-0.000196638982743025,1.1746244026577e-05,-0.999988253755973,-0.00252405171376227,1.29093819877474e-05
1741,1,0.597981417697876,5.19607014662012,638.847768766379,6551.95806362038,6868.19891219946,3.370534076163e-06,0.00375487014745121,0.0018530273810029,1.2349995586008e-05,-0.999987650004414,-0.00250145261740757,1.27315195348982e-05
1742,1,0.598501891016945,5.19711100002118,637.706737711814,6550.58949717058,6860.36061666379,-1.11016808737752e-07,1.4357537717715e-07,-0.000199648318812251,1.23475315467314e-05,-0.999987652468453,-0.00250674448458556,1.27796800627422e-05
1743,1,0.599509007668526,5.19912535711131,637.967285728747,6551.7815047684,6864.53763997238,6.56284136828627e-08,-1.74239167493208e-07,-0.000196585664525628,1.2377791416829e-05,-0.999987622208583,-0.0025072994997226,1.27741929172619e-05
1744,1,0.597216053795554,5.194539504613,639.138817803465,6548.33682724419,6872.81060300544,7.30064787453123e-07,1.59210428499602e-07,-0.000199965899810195,1.23476877310595e-05,-0.999987652312269,-0.0024991160848024,1.27161798997948e-05
1745,1,0.599680135286503,5.19946173403798,636.717958646734,6546.11453795138,6846.02093709712,6.22974780702047e-06,0.00374267335286421,0.00184111064299941,1.1702521317823e-05,-0.999988297478682,-0.00251248225028923,1.28252012201602e-05
1746,1,0.60154546534517,5.20319807084556,635.61866431744,6552.16552677176,6867.96321510692,4.34636566389543e-07,2.45156145242238e-07,-0.000199077883735299,1.23868053413763e-05,-0.999987613194659,-0.00251976776664986,1.28788497287042e-05
